base_lr,lr,data_time,loss,decode.loss_ce,decode.acc_seg,time,iter,memory,step
5.958397213862544e-05,5.958397213862544e-05,0.00302426815032959,0.6393388867378235,0.6393388867378235,82.88692474365234,0.053073573112487796,2600,1137,2600
5.956504457441368e-05,5.956504457441368e-05,0.0032996177673339845,0.39875328540802,0.39875328540802,80.92770385742188,0.05511250495910645,2650,1137,2650
5.954611701020197e-05,5.954611701020197e-05,0.0034919500350952147,0.5973673373460769,0.5973673373460769,83.62479400634766,0.05651261806488037,2700,1137,2700
5.952718944599025e-05,5.952718944599025e-05,0.003287672996520996,0.6975581079721451,0.6975581079721451,80.35264587402344,0.05543606281280518,2750,1137,2750
5.950826188177847e-05,5.950826188177847e-05,0.003024911880493164,0.44342016726732253,0.44342016726732253,83.57633209228516,0.057068037986755374,2800,1137,2800
5.9489334317566685e-05,5.9489334317566685e-05,0.003376412391662598,0.35220285356044767,0.35220285356044767,94.08021545410156,0.05670509338378906,2850,1137,2850
5.947040675335491e-05,5.947040675335491e-05,0.003486967086791992,0.7471082329750061,0.7471082329750061,57.51769256591797,0.05756916999816895,2900,1137,2900
5.9451479189143115e-05,5.9451479189143115e-05,0.0037469387054443358,0.5112662255764008,0.5112662255764008,87.62089538574219,0.05441904067993164,2950,1137,2950
5.943255162493135e-05,5.943255162493135e-05,0.003136301040649414,0.6749066710472107,0.6749066710472107,86.69772338867188,0.05653698444366455,3000,1137,3000
5.941362406071958e-05,5.941362406071958e-05,0.003441643714904785,0.6082315534353256,0.6082315534353256,92.4040756225586,0.06550393104553223,3050,1137,3050
5.9394696496507815e-05,5.9394696496507815e-05,0.0032646894454956056,0.6448690801858902,0.6448690801858902,92.52339935302734,0.05648889541625977,3100,1137,3100
5.937576893229608e-05,5.937576893229608e-05,0.0031412363052368162,0.8463102668523789,0.8463102668523789,64.6181640625,0.054541945457458496,3150,1137,3150
5.9356841368084306e-05,5.9356841368084306e-05,0.0032933235168457033,0.48342719078063967,0.48342719078063967,91.93518829345703,0.055002880096435544,3200,1137,3200
5.9337913803872555e-05,5.9337913803872555e-05,0.002994394302368164,0.548358841240406,0.548358841240406,90.81249237060547,0.053506207466125486,3250,1137,3250
5.93189862396608e-05,5.93189862396608e-05,0.0030382394790649412,0.5528435677289962,0.5528435677289962,87.08483123779297,0.054175496101379395,3300,1137,3300
5.930005867544903e-05,5.930005867544903e-05,0.0029548883438110353,0.3926879644393921,0.3926879644393921,89.3199691772461,0.05411407947540283,3350,1137,3350
5.9281131111237254e-05,5.9281131111237254e-05,0.0029907464981079102,0.37873338907957077,0.37873338907957077,72.42391967773438,0.0547607421875,3400,1137,3400
5.9262203547025524e-05,5.9262203547025524e-05,0.002969789505004883,0.6309474766254425,0.6309474766254425,92.72727966308594,0.054557394981384275,3450,1137,3450
5.9243275982813786e-05,5.9243275982813786e-05,0.0029252290725708006,0.3868192434310913,0.3868192434310913,92.00269317626953,0.054500365257263185,3500,1137,3500
5.922434841860202e-05,5.922434841860202e-05,0.00289306640625,0.5154764175415039,0.5154764175415039,91.36625671386719,0.05459043979644775,3550,1137,3550
5.920542085439027e-05,5.920542085439027e-05,0.003052520751953125,0.5040855973958969,0.5040855973958969,88.9444808959961,0.05311264991760254,3600,1137,3600
5.918649329017847e-05,5.918649329017847e-05,0.00316314697265625,0.5287460625171662,0.5287460625171662,70.52635955810547,0.05341923236846924,3650,1137,3650
5.91675657259667e-05,5.91675657259667e-05,0.0031829833984375,0.2827341765165329,0.2827341765165329,90.47577667236328,0.05510525703430176,3700,1137,3700
5.914863816175493e-05,5.914863816175493e-05,0.0030737876892089843,0.5348721146583557,0.5348721146583557,79.77461242675781,0.05279695987701416,3750,1137,3750
5.9129710597543124e-05,5.9129710597543124e-05,0.003094124794006348,0.4206987425684929,0.4206987425684929,88.43360137939453,0.05450329780578613,3800,1137,3800
5.9110783033331367e-05,5.9110783033331367e-05,0.003078651428222656,0.4945280373096466,0.4945280373096466,80.12146759033203,0.053122735023498534,3850,1137,3850
5.9091855469119656e-05,5.9091855469119656e-05,0.0035829782485961915,0.8080902233719826,0.8080902233719826,97.01910400390625,0.059784889221191406,3900,1137,3900
5.9072927904907926e-05,5.9072927904907926e-05,0.003091311454772949,0.3339102670550346,0.3339102670550346,89.02052307128906,0.05429553985595703,3950,1137,3950
5.905400034069617e-05,5.905400034069617e-05,0.003152012825012207,0.5681783750653266,0.5681783750653266,90.32820129394531,0.053784418106079104,4000,1137,4000
5.903507277648441e-05,5.903507277648441e-05,0.003313493728637695,0.4992234453558922,0.4992234453558922,87.5829849243164,0.05461652278900146,4050,1137,4050
5.9016145212272686e-05,5.9016145212272686e-05,0.0034090518951416016,0.41481831967830657,0.41481831967830657,72.42304229736328,0.07966816425323486,4100,1137,4100
5.899721764806091e-05,5.899721764806091e-05,0.0031996965408325195,0.5362915307283401,0.5362915307283401,90.72354125976562,0.053855609893798825,4150,1137,4150
5.8978290083849143e-05,5.8978290083849143e-05,0.0037075281143188477,0.31548747047781944,0.31548747047781944,86.51932525634766,0.05783908367156983,4200,1137,4200
5.895936251963737e-05,5.895936251963737e-05,0.003616476058959961,0.40525712072849274,0.40525712072849274,82.59529113769531,0.05822265148162842,4250,1137,4250
5.894043495542562e-05,5.894043495542562e-05,0.0036594390869140623,0.34120086431503294,0.34120086431503294,89.98798370361328,0.05872862339019776,4300,1137,4300
5.892150739121386e-05,5.892150739121386e-05,0.004524421691894531,0.516131480038166,0.516131480038166,83.1451416015625,0.06388189792633056,4350,1137,4350
5.890257982700204e-05,5.890257982700204e-05,0.0033107280731201174,0.6728784948587417,0.6728784948587417,71.84880828857422,0.05565445423126221,4400,1137,4400
5.8883652262790266e-05,5.8883652262790266e-05,0.0036400318145751952,0.43615034967660904,0.43615034967660904,94.97212982177734,0.05994856357574463,4450,1137,4450
5.88647246985785e-05,5.88647246985785e-05,0.0032694101333618163,0.4394462093710899,0.4394462093710899,92.74246978759766,0.055573654174804685,4500,1137,4500
5.884579713436674e-05,5.884579713436674e-05,0.0033111333847045898,0.43518510535359384,0.43518510535359384,92.99895477294922,0.056101632118225095,4550,1137,4550
5.882686957015499e-05,5.882686957015499e-05,0.0036454200744628906,0.2797984600067139,0.2797984600067139,95.833251953125,0.059520840644836426,4600,1137,4600
5.8807942005943195e-05,5.8807942005943195e-05,0.003195047378540039,0.6591410040855408,0.6591410040855408,80.5376968383789,0.05457384586334228,4650,1137,4650
5.878901444173142e-05,5.878901444173142e-05,0.0034912586212158202,0.35371996462345123,0.35371996462345123,93.46163177490234,0.05756301879882812,4700,1137,4700
5.8770086877519645e-05,5.8770086877519645e-05,0.003184056282043457,0.2594818249344826,0.2594818249344826,95.9766616821289,0.05481696128845215,4750,1137,4750
5.875115931330789e-05,5.875115931330789e-05,0.003585195541381836,0.6249579578638077,0.6249579578638077,83.44774627685547,0.05982646942138672,4800,1137,4800
5.8732231749096136e-05,5.8732231749096136e-05,0.003292226791381836,0.39520699307322504,0.39520699307322504,90.54045867919922,0.055762195587158205,4850,1137,4850
5.871330418488438e-05,5.871330418488438e-05,0.0037619829177856444,0.43142215386033056,0.43142215386033056,97.46742248535156,0.061453962326049806,4900,1137,4900
5.8694376620672614e-05,5.8694376620672614e-05,0.0034589290618896483,0.6118860945105553,0.6118860945105553,95.84562683105469,0.06052165031433106,4950,1137,4950
5.867544905646084e-05,5.867544905646084e-05,0.0037719011306762695,0.4549821764230728,0.4549821764230728,90.556640625,0.06046905517578125,5000,1137,5000
5.865652149224912e-05,5.865652149224912e-05,0.0035267114639282227,0.684249147027731,0.684249147027731,50.78681945800781,0.05859508514404297,5050,1137,5050
5.863759392803736e-05,5.863759392803736e-05,0.0031418800354003906,0.8958070993423461,0.8958070993423461,90.4896469116211,0.05304031372070313,5100,1137,5100
5.861866636382558e-05,5.861866636382558e-05,0.0032144784927368164,0.37212845832109454,0.37212845832109454,93.6787338256836,0.05700774192810058,5150,1137,5150
5.859973879961377e-05,5.859973879961377e-05,0.0032376766204833983,0.37106122970581057,0.37106122970581057,80.4041748046875,0.05552692413330078,5200,1137,5200
5.858081123540198e-05,5.858081123540198e-05,0.003998589515686035,1.1201683968305587,1.1201683968305587,96.26034545898438,0.0589968204498291,5250,1137,5250
5.856188367119022e-05,5.856188367119022e-05,0.0031984567642211912,0.5477192863821984,0.5477192863821984,90.7609634399414,0.05469865798950195,5300,1137,5300
5.85429561069785e-05,5.85429561069785e-05,0.003203129768371582,0.572977414727211,0.572977414727211,75.95932006835938,0.05490396022796631,5350,1137,5350
5.852402854276673e-05,5.852402854276673e-05,0.003675961494445801,0.3967976987361908,0.3967976987361908,87.35275268554688,0.05878922939300537,5400,1137,5400
5.850510097855498e-05,5.850510097855498e-05,0.003305649757385254,0.37754507213830946,0.37754507213830946,79.9006576538086,0.054827761650085446,5450,1137,5450
5.848617341434322e-05,5.848617341434322e-05,0.003181266784667969,0.38625102341175077,0.38625102341175077,83.6880874633789,0.05580456256866455,5500,1137,5500
5.84672458501314e-05,5.84672458501314e-05,0.0037306070327758787,0.3297600418329239,0.3297600418329239,92.42364501953125,0.05969760417938232,5550,1137,5550
5.844831828591967e-05,5.844831828591967e-05,0.003993797302246094,0.7856813244521618,0.7856813244521618,76.20490264892578,0.06313724517822265,5600,1137,5600
5.842939072170792e-05,5.842939072170792e-05,0.0040642738342285155,0.39421508759260177,0.39421508759260177,91.7898941040039,0.060016632080078125,5650,1137,5650
5.841046315749615e-05,5.841046315749615e-05,0.0034070253372192384,0.47172781825065613,0.47172781825065613,88.80231475830078,0.05644757747650146,5700,1137,5700
5.8391535593284394e-05,5.8391535593284394e-05,0.003456735610961914,0.6523464053869248,0.6523464053869248,66.4606704711914,0.05710160732269287,5750,1137,5750
5.8372608029072643e-05,5.8372608029072643e-05,0.003293490409851074,0.6412235498428345,0.6412235498428345,90.73941802978516,0.05696732997894287,5800,1137,5800
5.835368046486093e-05,5.835368046486093e-05,0.0032146930694580077,0.4077374428510666,0.4077374428510666,91.01112365722656,0.05466187000274658,5850,1137,5850
5.833475290064916e-05,5.833475290064916e-05,0.0030277490615844725,0.6450312465429306,0.6450312465429306,44.19908905029297,0.054950165748596194,5900,1137,5900
5.8315825336437384e-05,5.8315825336437384e-05,0.0031310319900512695,0.3344668447971344,0.3344668447971344,94.83687591552734,0.0540942907333374,5950,1137,5950
5.8296897772225646e-05,5.8296897772225646e-05,0.00302431583404541,0.3050564303994179,0.3050564303994179,94.5040054321289,0.05461435317993164,6000,1137,6000
5.827797020801385e-05,5.827797020801385e-05,0.002954721450805664,0.7281391113996506,0.7281391113996506,90.51097869873047,0.0527820348739624,6050,1137,6050
5.8259042643802056e-05,5.8259042643802056e-05,0.0029659032821655273,0.3269286692142487,0.3269286692142487,92.46751403808594,0.054346346855163576,6100,1137,6100
5.8240115079590264e-05,5.8240115079590264e-05,0.003049325942993164,0.3784447073936462,0.3784447073936462,93.0418930053711,0.0520726203918457,6150,1137,6150
5.822118751537854e-05,5.822118751537854e-05,0.0036103248596191405,0.3561786785721779,0.3561786785721779,88.6357650756836,0.05860624313354492,6200,1137,6200
5.8202259951166796e-05,5.8202259951166796e-05,0.0029543161392211912,0.5371398761868477,0.5371398761868477,84.21796417236328,0.05331308841705322,6250,1137,6250
5.818333238695504e-05,5.818333238695504e-05,0.0030321359634399416,0.7964131891727447,0.7964131891727447,93.77404022216797,0.054752516746521,6300,1137,6300
5.816440482274331e-05,5.816440482274331e-05,0.003068399429321289,0.40228524059057236,0.40228524059057236,89.46334838867188,0.053312253952026364,6350,1137,6350
5.814547725853154e-05,5.814547725853154e-05,0.0030431270599365233,0.4128981649875641,0.4128981649875641,94.09542083740234,0.05221936702728271,6400,1137,6400
5.8126549694319826e-05,5.8126549694319826e-05,0.0029619216918945314,0.330542565882206,0.330542565882206,90.07941436767578,0.052365803718566896,6450,1137,6450
5.8107622130108095e-05,5.8107622130108095e-05,0.002957868576049805,0.28354928344488145,0.28354928344488145,85.50385284423828,0.05265522003173828,6500,1137,6500
5.8088694565896344e-05,5.8088694565896344e-05,0.003148794174194336,0.3977546185255051,0.3977546185255051,87.51937866210938,0.05190324783325195,6550,1137,6550
5.806976700168455e-05,5.806976700168455e-05,0.0035134553909301758,0.4482335239648819,0.4482335239648819,89.89620208740234,0.05850934982299805,6600,1137,6600
5.80508394374728e-05,5.80508394374728e-05,0.0033530950546264648,0.40094963014125823,0.40094963014125823,79.87733459472656,0.05789332389831543,6650,1137,6650
5.803191187326103e-05,5.803191187326103e-05,0.003247690200805664,0.46938648223876955,0.46938648223876955,91.08956909179688,0.05418658256530762,6700,1137,6700
5.801298430904928e-05,5.801298430904928e-05,0.0031965494155883787,0.38217799961566923,0.38217799961566923,75.94416046142578,0.053836917877197264,6750,1137,6750
5.799405674483752e-05,5.799405674483752e-05,0.003220272064208984,0.3018206562846899,0.3018206562846899,78.7636489868164,0.05472011566162109,6800,1137,6800
5.7975129180625743e-05,5.7975129180625743e-05,0.0030983448028564452,0.3490299850702286,0.3490299850702286,93.42723846435547,0.053221821784973145,6850,1137,6850
5.795620161641402e-05,5.795620161641402e-05,0.003161334991455078,0.39869105964899065,0.39869105964899065,92.47100830078125,0.05448598861694336,6900,1137,6900
5.793727405220228e-05,5.793727405220228e-05,0.003591012954711914,0.4939741283655167,0.4939741283655167,86.70964813232422,0.05867769718170166,6950,1137,6950
5.7918346487990545e-05,5.7918346487990545e-05,0.0037994146347045898,0.45308755785226823,0.45308755785226823,67.7459716796875,0.05863287448883057,7000,1137,7000
5.789941892377882e-05,5.789941892377882e-05,0.0031670331954956055,0.37803357690572736,0.37803357690572736,89.90345764160156,0.05208854675292969,7050,1137,7050
5.788049135956706e-05,5.788049135956706e-05,0.0032781362533569336,0.3549697630107403,0.3549697630107403,96.0833969116211,0.05293264389038086,7100,1137,7100
5.7861563795355325e-05,5.7861563795355325e-05,0.0039012670516967774,0.349233515560627,0.349233515560627,78.07130432128906,0.059153294563293456,7150,1137,7150
5.7842636231143574e-05,5.7842636231143574e-05,0.0031708240509033202,0.3562556758522987,0.3562556758522987,82.59323120117188,0.05293526649475098,7200,1137,7200
5.7823708666931817e-05,5.7823708666931817e-05,0.0031630754470825194,0.4297147750854492,0.4297147750854492,70.13777923583984,0.054616665840148924,7250,1137,7250
5.780478110272006e-05,5.780478110272006e-05,0.003093433380126953,0.36426677107810973,0.36426677107810973,94.15760040283203,0.0529461145401001,7300,1137,7300
5.778585353850832e-05,5.778585353850832e-05,0.0030705928802490234,0.30053474605083463,0.30053474605083463,90.9699935913086,0.05334584712982178,7350,1137,7350
5.776692597429657e-05,5.776692597429657e-05,0.0030773639678955077,0.4727503664791584,0.4727503664791584,92.35289001464844,0.05343959331512451,7400,1137,7400
5.7747998410084874e-05,5.7747998410084874e-05,0.0031573295593261717,0.4836645543575287,0.4836645543575287,96.49322509765625,0.05241074562072754,7450,1137,7450
5.7729070845873136e-05,5.7729070845873136e-05,0.00314486026763916,0.658940002322197,0.658940002322197,84.51354217529297,0.053266286849975586,7500,1137,7500
5.7710143281661385e-05,5.7710143281661385e-05,0.003081202507019043,0.29812935143709185,0.29812935143709185,93.0775146484375,0.05191307067871094,7550,1137,7550
5.769121571744966e-05,5.769121571744966e-05,0.0030118703842163088,0.3010428324341774,0.3010428324341774,93.04435729980469,0.05229263305664063,7600,1137,7600
5.7672288153237876e-05,5.7672288153237876e-05,0.0030771732330322266,0.3706074208021164,0.3706074208021164,86.33635711669922,0.053216743469238284,7650,1137,7650
5.765336058902614e-05,5.765336058902614e-05,0.0030817270278930666,0.33606587797403337,0.33606587797403337,96.60873413085938,0.05192282199859619,7700,1137,7700
5.763443302481439e-05,5.763443302481439e-05,0.0030833959579467775,0.4587788194417953,0.4587788194417953,93.87528991699219,0.05150740146636963,7750,1137,7750
5.761550546060258e-05,5.761550546060258e-05,0.0032764673233032227,0.5070294111967086,0.5070294111967086,81.69062805175781,0.05290102958679199,7800,1137,7800
5.759657789639082e-05,5.759657789639082e-05,0.0030920743942260743,0.40202521085739135,0.40202521085739135,91.7076187133789,0.05351111888885498,7850,1137,7850
5.757765033217905e-05,5.757765033217905e-05,0.0031634092330932615,0.411807706952095,0.411807706952095,81.32005310058594,0.05368273258209229,7900,1137,7900
5.755872276796731e-05,5.755872276796731e-05,0.003301191329956055,0.49413413405418394,0.49413413405418394,92.76123046875,0.05416667461395264,7950,1137,7950
5.753979520375554e-05,5.753979520375554e-05,0.003279709815979004,0.5895095601677894,0.5895095601677894,85.23780822753906,0.05292131900787354,8000,1137,8000
5.75208676395438e-05,5.75208676395438e-05,0.003241610527038574,0.4705761596560478,0.4705761596560478,90.43172454833984,0.05243971347808838,8050,1137,8050
5.7501940075332016e-05,5.7501940075332016e-05,0.003737354278564453,0.29397047460079195,0.29397047460079195,90.41268920898438,0.057635021209716794,8100,1137,8100
5.748301251112027e-05,5.748301251112027e-05,0.003168630599975586,0.3817702353000641,0.3817702353000641,84.13861083984375,0.05228302478790283,8150,1137,8150
5.74640849469085e-05,5.74640849469085e-05,0.003248167037963867,0.42011775970458987,0.42011775970458987,87.33209228515625,0.052738618850708005,8200,1137,8200
5.7445157382696756e-05,5.7445157382696756e-05,0.003133273124694824,0.9773772269487381,0.9773772269487381,85.20986938476562,0.05383388996124268,8250,1137,8250
5.742622981848502e-05,5.742622981848502e-05,0.003130984306335449,0.3735925808548927,0.3735925808548927,90.28858947753906,0.05551729202270508,8300,1137,8300
5.740730225427328e-05,5.740730225427328e-05,0.003142094612121582,0.34769062846899035,0.34769062846899035,65.22160339355469,0.05435769557952881,8350,1137,8350
5.738837469006157e-05,5.738837469006157e-05,0.0030391693115234377,0.40876082703471184,0.40876082703471184,96.4383316040039,0.05421898365020752,8400,1137,8400
5.736944712584982e-05,5.736944712584982e-05,0.0030046939849853516,0.4033083386719227,0.4033083386719227,81.7531509399414,0.054047465324401855,8450,1137,8450
5.735051956163802e-05,5.735051956163802e-05,0.003036642074584961,0.7005264423787594,0.7005264423787594,90.81436920166016,0.052196693420410153,8500,1137,8500
5.733159199742626e-05,5.733159199742626e-05,0.002919173240661621,0.286481199413538,0.286481199413538,96.4956283569336,0.05198369026184082,8550,1137,8550
5.73126644332145e-05,5.73126644332145e-05,0.002966475486755371,0.5447360172867775,0.5447360172867775,94.42426300048828,0.05313563346862793,8600,1137,8600
5.729373686900271e-05,5.729373686900271e-05,0.002863955497741699,0.5578420355916023,0.5578420355916023,95.50228118896484,0.05163078308105469,8650,1137,8650
5.727480930479095e-05,5.727480930479095e-05,0.003223824501037598,0.49168755412101744,0.49168755412101744,31.35580825805664,0.05356588363647461,8700,1137,8700
5.7255881740579185e-05,5.7255881740579185e-05,0.0030652999877929686,0.471050725877285,0.471050725877285,57.15364456176758,0.052379059791564944,8750,1137,8750
5.7236954176367434e-05,5.7236954176367434e-05,0.0034295082092285155,0.5239359721541405,0.5239359721541405,82.374755859375,0.05539274215698242,8800,1137,8800
5.721802661215563e-05,5.721802661215563e-05,0.003012824058532715,0.22933702394366265,0.22933702394366265,97.28636169433594,0.05394523143768311,8850,1137,8850
5.719909904794384e-05,5.719909904794384e-05,0.0032271385192871095,0.35704378932714465,0.35704378932714465,83.5132064819336,0.055256319046020505,8900,1137,8900
5.7180171483732106e-05,5.7180171483732106e-05,0.003610539436340332,0.74765335470438,0.74765335470438,97.55537414550781,0.05912230014801025,8950,1137,8950
5.716124391952033e-05,5.716124391952033e-05,0.003948354721069336,0.3676412537693977,0.3676412537693977,90.93981170654297,0.059796929359436035,9000,1137,9000
5.714231635530857e-05,5.714231635530857e-05,0.003812551498413086,0.33744992017745973,0.33744992017745973,72.48643493652344,0.058049368858337405,9050,1137,9050
5.7123388791096826e-05,5.7123388791096826e-05,0.0038884878158569336,0.2682312704622746,0.2682312704622746,92.99104309082031,0.05850498676300049,9100,1137,9100
5.7104461226885054e-05,5.7104461226885054e-05,0.0032214879989624023,0.3785637080669403,0.3785637080669403,92.66749572753906,0.05279216766357422,9150,1137,9150
