base_lr,lr,data_time,loss,decode.loss_ce,decode.acc_seg,time,iter,memory,step
3.398268112074729e-05,3.398268112074729e-05,0.008223605155944825,0.8332225650548934,0.8332225650548934,64.52903747558594,0.2547492980957031,850,4314,850
3.5984013342228235e-05,3.5984013342228235e-05,0.008277535438537598,0.8484422862529755,0.8484422862529755,52.7021598815918,0.2552419424057007,900,4314,900
3.7985345563709256e-05,3.7985345563709256e-05,0.00818629264831543,1.0520047694444656,1.0520047694444656,54.64057922363281,0.2561787605285645,950,4314,950
3.998667778519025e-05,3.998667778519025e-05,0.008421373367309571,0.7604344725608826,0.7604344725608826,88.1927490234375,0.25735185146331785,1000,4314,1000
4.198801000667124e-05,4.198801000667124e-05,0.008274340629577636,0.5935256063938141,0.5935256063938141,83.09041595458984,0.25662100315093994,1050,4314,1050
4.398934222815225e-05,4.398934222815225e-05,0.008209657669067384,0.6757390379905701,0.6757390379905701,58.87820053100586,0.2555821657180786,1100,4314,1100
4.599067444963324e-05,4.599067444963324e-05,0.008254361152648926,0.7787457138299942,0.7787457138299942,58.19901657104492,0.2559374809265137,1150,4314,1150
4.7992006671114227e-05,4.7992006671114227e-05,0.00830075740814209,0.6792808681726455,0.6792808681726455,37.87338638305664,0.25675387382507325,1200,4314,1200
4.999333889259521e-05,4.999333889259521e-05,0.008331966400146485,0.4889329060912132,0.4889329060912132,82.97161865234375,0.2565894603729248,1250,4314,1250
5.199467111407618e-05,5.199467111407618e-05,0.008114027976989745,0.4962161049246788,0.4962161049246788,96.81719970703125,0.2564035654067993,1300,4314,1300
5.399600333555716e-05,5.399600333555716e-05,0.008289313316345215,0.6005503371357918,0.6005503371357918,96.0196304321289,0.25706632137298585,1350,4314,1350
5.599733555703817e-05,5.599733555703817e-05,0.008365607261657715,0.41866636723279954,0.41866636723279954,92.76158142089844,0.25642735958099366,1400,4314,1400
5.799866777851912e-05,5.799866777851912e-05,0.0083298921585083,0.6653606221079826,0.6653606221079826,87.8274917602539,0.25661635398864746,1450,4314,1450
6.000000000000008e-05,6.000000000000008e-05,0.008148622512817384,0.6321584135293961,0.6321584135293961,82.39775848388672,0.2556454658508301,1500,4314,1500
5.998145098707257e-05,5.998145098707257e-05,0.008063817024230957,0.5036332786083222,0.5036332786083222,64.09034729003906,0.25582180023193357,1550,4314,1550
5.9962523422860786e-05,5.9962523422860786e-05,0.00809464454650879,0.5005041867494583,0.5005041867494583,85.43171691894531,0.25601987838745116,1600,4314,1600
5.994359585864901e-05,5.994359585864901e-05,0.008202791213989258,0.45959977731108664,0.45959977731108664,75.28572082519531,0.25604021549224854,1650,4314,1650
5.992466829443726e-05,5.992466829443726e-05,0.008096408843994141,0.4390597365796566,0.4390597365796566,87.35008239746094,0.25597970485687255,1700,4314,1700
5.990574073022547e-05,5.990574073022547e-05,0.007671189308166504,0.47505692541599276,0.47505692541599276,97.78736114501953,0.2537394046783447,1750,4314,1750
5.988681316601369e-05,5.988681316601369e-05,0.007507896423339844,0.4070929132401943,0.4070929132401943,93.97779846191406,0.2510338306427002,1800,4314,1800
5.986788560180193e-05,5.986788560180193e-05,0.007502412796020508,0.6150315999984741,0.6150315999984741,68.32441711425781,0.2507465362548828,1850,4314,1850
5.984895803759017e-05,5.984895803759017e-05,0.007563900947570801,0.38640372157096864,0.38640372157096864,93.0734634399414,0.2524792909622192,1900,4314,1900
5.983003047337839e-05,5.983003047337839e-05,0.0076580047607421875,0.5492866322398186,0.5492866322398186,89.91546630859375,0.2521888017654419,1950,4314,1950
5.981110290916661e-05,5.981110290916661e-05,0.007550287246704102,0.5963291674852371,0.5963291674852371,67.38548278808594,0.2524308919906616,2000,4314,2000
5.979217534495485e-05,5.979217534495485e-05,0.007660079002380371,0.3939468711614609,0.3939468711614609,94.34263610839844,0.2527862548828125,2050,4314,2050
5.977324778074308e-05,5.977324778074308e-05,0.007519292831420899,0.57901711165905,0.57901711165905,78.01189422607422,0.25189807415008547,2100,4314,2100
5.975432021653133e-05,5.975432021653133e-05,0.007575321197509766,0.6115862987935543,0.6115862987935543,58.299102783203125,0.25191826820373536,2150,4314,2150
5.973539265231957e-05,5.973539265231957e-05,0.007573723793029785,0.49628049209713937,0.49628049209713937,92.97866821289062,0.25134174823760985,2200,4314,2200
5.971646508810782e-05,5.971646508810782e-05,0.0076324701309204105,0.6627021044492721,0.6627021044492721,87.04586029052734,0.25282604694366456,2250,4314,2250
5.9697537523896055e-05,5.9697537523896055e-05,0.007705974578857422,0.7449266076087951,0.7449266076087951,95.37124633789062,0.25293118953704835,2300,4314,2300
5.9678609959684276e-05,5.9678609959684276e-05,0.007651209831237793,0.5702777869999409,0.5702777869999409,97.44723510742188,0.25333826541900634,2350,4314,2350
5.96596823954725e-05,5.96596823954725e-05,0.007799386978149414,0.9821893647313118,0.9821893647313118,48.18840026855469,0.25392837524414064,2400,4314,2400
5.9640754831260734e-05,5.9640754831260734e-05,0.0076264142990112305,0.6042243514209986,0.6042243514209986,64.8641586303711,0.25202126502990724,2450,4314,2450
5.9621827267048956e-05,5.9621827267048956e-05,0.0077831029891967775,0.3826962947845459,0.3826962947845459,98.0020523071289,0.25531392097473143,2500,4314,2500
5.9602899702837184e-05,5.9602899702837184e-05,0.007819128036499024,0.28975522220134736,0.28975522220134736,93.88323211669922,0.2543485164642334,2550,4314,2550
5.958397213862544e-05,5.958397213862544e-05,0.008137893676757813,0.6317102909088135,0.6317102909088135,96.842041015625,0.255028510093689,2600,4314,2600
5.956504457441368e-05,5.956504457441368e-05,0.008249688148498534,0.4350546941161156,0.4350546941161156,92.02747344970703,0.25702364444732667,2650,4314,2650
5.954611701020197e-05,5.954611701020197e-05,0.008133840560913087,0.49653935208916666,0.49653935208916666,86.95667266845703,0.25533461570739746,2700,4314,2700
5.952718944599025e-05,5.952718944599025e-05,0.008063745498657227,0.3032578870654106,0.3032578870654106,95.01335144042969,0.2550020694732666,2750,4314,2750
5.950826188177847e-05,5.950826188177847e-05,0.008187532424926758,0.364112338796258,0.364112338796258,94.92267608642578,0.2558675050735474,2800,4314,2800
5.9489334317566685e-05,5.9489334317566685e-05,0.008004260063171387,0.6170734018087387,0.6170734018087387,85.6976318359375,0.2557618856430054,2850,4314,2850
5.947040675335491e-05,5.947040675335491e-05,0.008199071884155274,0.3536609664559364,0.3536609664559364,97.0392837524414,0.2555776834487915,2900,4314,2900
5.9451479189143115e-05,5.9451479189143115e-05,0.008202219009399414,0.317982941865921,0.317982941865921,89.7461929321289,0.2561840772628784,2950,4314,2950
5.943255162493135e-05,5.943255162493135e-05,0.008107423782348633,0.5213620468974114,0.5213620468974114,56.756778717041016,0.2554971218109131,3000,4314,3000
5.941362406071958e-05,5.941362406071958e-05,0.008234095573425294,0.5720748990774155,0.5720748990774155,64.4195556640625,0.25515084266662597,3050,4314,3050
5.9394696496507815e-05,5.9394696496507815e-05,0.008309602737426758,0.47440177872776984,0.47440177872776984,97.42328643798828,0.2550969123840332,3100,4314,3100
5.937576893229608e-05,5.937576893229608e-05,0.00798943042755127,0.18662277422845364,0.18662277422845364,98.33026885986328,0.25433313846588135,3150,4314,3150
5.9356841368084306e-05,5.9356841368084306e-05,0.007899069786071777,0.5829721614718437,0.5829721614718437,81.55494689941406,0.25403738021850586,3200,4314,3200
5.9337913803872555e-05,5.9337913803872555e-05,0.00812220573425293,0.768674011528492,0.768674011528492,81.36924743652344,0.2541438341140747,3250,4314,3250
5.93189862396608e-05,5.93189862396608e-05,0.007770657539367676,0.5135857164859772,0.5135857164859772,70.28086853027344,0.2530688762664795,3300,4314,3300
5.930005867544903e-05,5.930005867544903e-05,0.007769250869750976,0.669139789044857,0.669139789044857,92.68321990966797,0.26521661281585696,3350,4314,3350
5.9281131111237254e-05,5.9281131111237254e-05,0.007880282402038575,0.2398831367492676,0.2398831367492676,98.28050231933594,0.2544724941253662,3400,4314,3400
5.9262203547025524e-05,5.9262203547025524e-05,0.007805562019348145,0.4161087565124035,0.4161087565124035,95.89188385009766,0.2535579681396484,3450,4314,3450
5.9243275982813786e-05,5.9243275982813786e-05,0.007701706886291504,0.6372909530997276,0.6372909530997276,95.59466552734375,0.25415446758270266,3500,4314,3500
5.922434841860202e-05,5.922434841860202e-05,0.007966947555541993,0.587509673833847,0.587509673833847,70.57608795166016,0.2544283628463745,3550,4314,3550
5.920542085439027e-05,5.920542085439027e-05,0.007857275009155274,0.5400170274078846,0.5400170274078846,92.49341583251953,0.2546602010726929,3600,4314,3600
5.918649329017847e-05,5.918649329017847e-05,0.007762813568115234,0.39842920675873755,0.39842920675873755,91.02153778076172,0.2538764953613281,3650,4314,3650
5.91675657259667e-05,5.91675657259667e-05,0.007771062850952149,0.6022406533360481,0.6022406533360481,95.12510681152344,0.2542413234710693,3700,4314,3700
5.914863816175493e-05,5.914863816175493e-05,0.00769200325012207,0.2884469086304307,0.2884469086304307,91.5853500366211,0.2534014701843262,3750,4314,3750
5.9129710597543124e-05,5.9129710597543124e-05,0.007844758033752442,0.4123556297272444,0.4123556297272444,98.14273834228516,0.25427813529968263,3800,4314,3800
5.9110783033331367e-05,5.9110783033331367e-05,0.007873034477233887,0.20347448736429213,0.20347448736429213,96.72317504882812,0.2544079780578613,3850,4314,3850
5.9091855469119656e-05,5.9091855469119656e-05,0.007944321632385254,0.45905420631170274,0.45905420631170274,91.78582763671875,0.2543104410171509,3900,4314,3900
5.9072927904907926e-05,5.9072927904907926e-05,0.00774836540222168,0.4257654383778572,0.4257654383778572,78.7671127319336,0.2546358823776245,3950,4314,3950
5.905400034069617e-05,5.905400034069617e-05,0.007704591751098633,0.24264237955212592,0.24264237955212592,84.98011016845703,0.25384881496429446,4000,4314,4000
5.903507277648441e-05,5.903507277648441e-05,0.010262036323547363,0.4522773439064622,0.4522773439064622,83.3587646484375,0.2780697584152222,4050,14014,4050
5.9016145212272686e-05,5.9016145212272686e-05,0.008345651626586913,0.26418883726000786,0.26418883726000786,76.20536041259766,0.2762263298034668,4100,4313,4100
5.899721764806091e-05,5.899721764806091e-05,0.008303332328796386,0.3227749042212963,0.3227749042212963,94.98921203613281,0.275385308265686,4150,4313,4150
5.8978290083849143e-05,5.8978290083849143e-05,0.008426403999328614,0.482615889236331,0.482615889236331,95.97358703613281,0.27577738761901854,4200,4313,4200
5.895936251963737e-05,5.895936251963737e-05,0.008333730697631835,0.4750765264034271,0.4750765264034271,92.1485595703125,0.2770388603210449,4250,4313,4250
5.894043495542562e-05,5.894043495542562e-05,0.008418798446655273,0.44668476581573485,0.44668476581573485,97.40772247314453,0.2761878967285156,4300,4313,4300
5.892150739121386e-05,5.892150739121386e-05,0.008461236953735352,0.4566782400012016,0.4566782400012016,98.49472045898438,0.2765549659729004,4350,4313,4350
5.890257982700204e-05,5.890257982700204e-05,0.008449196815490723,0.38157072141766546,0.38157072141766546,89.24369812011719,0.2768868446350098,4400,4313,4400
5.8883652262790266e-05,5.8883652262790266e-05,0.00856778621673584,0.23677468448877334,0.23677468448877334,96.7660903930664,0.27716200351715087,4450,4313,4450
5.88647246985785e-05,5.88647246985785e-05,0.00842740535736084,0.3683182120323181,0.3683182120323181,97.74171447753906,0.27669363021850585,4500,4313,4500
5.884579713436674e-05,5.884579713436674e-05,0.008404040336608886,0.2439678817987442,0.2439678817987442,95.63422393798828,0.2775092363357544,4550,4313,4550
5.882686957015499e-05,5.882686957015499e-05,0.00838921070098877,0.37063286527991296,0.37063286527991296,88.72407531738281,0.276987361907959,4600,4313,4600
5.8807942005943195e-05,5.8807942005943195e-05,0.008368110656738282,0.2993166744709015,0.2993166744709015,98.42090606689453,0.27686970233917235,4650,4313,4650
5.878901444173142e-05,5.878901444173142e-05,0.008397555351257325,0.24181143566966057,0.24181143566966057,94.80303192138672,0.27697176933288575,4700,4313,4700
5.8770086877519645e-05,5.8770086877519645e-05,0.008499932289123536,0.583050438016653,0.583050438016653,96.25530242919922,0.2776270627975464,4750,4313,4750
5.875115931330789e-05,5.875115931330789e-05,0.008382701873779297,0.29394271969795227,0.29394271969795227,89.32068634033203,0.27714684009552004,4800,4313,4800
5.8732231749096136e-05,5.8732231749096136e-05,0.008328914642333984,0.36975229531526566,0.36975229531526566,92.44441986083984,0.27668070793151855,4850,4313,4850
5.871330418488438e-05,5.871330418488438e-05,0.008373498916625977,0.47167391777038575,0.47167391777038575,91.04144287109375,0.2770379066467285,4900,4313,4900
5.8694376620672614e-05,5.8694376620672614e-05,0.008404159545898437,0.259767547249794,0.259767547249794,97.96961975097656,0.27634243965148925,4950,4313,4950
5.867544905646084e-05,5.867544905646084e-05,0.00834968090057373,0.31991296708583833,0.31991296708583833,96.22750091552734,0.2766145706176758,5000,4313,5000
5.865652149224912e-05,5.865652149224912e-05,0.00843822956085205,0.30488473158329726,0.30488473158329726,96.66938781738281,0.2767653942108154,5050,4313,5050
5.863759392803736e-05,5.863759392803736e-05,0.008380985260009766,0.31684567630290983,0.31684567630290983,90.4031753540039,0.27699551582336424,5100,4313,5100
5.861866636382558e-05,5.861866636382558e-05,0.00838770866394043,0.37805107459425924,0.37805107459425924,97.02415466308594,0.2762903213500977,5150,4313,5150
5.859973879961377e-05,5.859973879961377e-05,0.008436799049377441,0.3418776884675026,0.3418776884675026,97.36917114257812,0.2765059471130371,5200,4313,5200
5.858081123540198e-05,5.858081123540198e-05,0.008472704887390136,0.2726424217224121,0.2726424217224121,79.92002868652344,0.2759412288665771,5250,4313,5250
5.856188367119022e-05,5.856188367119022e-05,0.008295464515686034,0.3556949868798256,0.3556949868798256,94.82145690917969,0.2755702018737793,5300,4313,5300
5.85429561069785e-05,5.85429561069785e-05,0.008441948890686035,0.23711414970457553,0.23711414970457553,95.81527709960938,0.27704567909240724,5350,4313,5350
5.852402854276673e-05,5.852402854276673e-05,0.008346891403198243,0.7641345143318177,0.7641345143318177,92.85659790039062,0.27609198093414306,5400,4313,5400
5.850510097855498e-05,5.850510097855498e-05,0.008348989486694335,0.39059035405516623,0.39059035405516623,73.9339828491211,0.2771605968475342,5450,4313,5450
5.848617341434322e-05,5.848617341434322e-05,0.00839531421661377,0.23993922993540764,0.23993922993540764,94.13623809814453,0.27585248947143554,5500,4313,5500
5.84672458501314e-05,5.84672458501314e-05,0.00860741138458252,0.2577218309044838,0.2577218309044838,93.77066802978516,0.2801406145095825,5550,4313,5550
5.844831828591967e-05,5.844831828591967e-05,0.00849602222442627,0.24470521062612532,0.24470521062612532,94.82295227050781,0.28028059005737305,5600,4313,5600
5.842939072170792e-05,5.842939072170792e-05,0.008550000190734864,0.33942999467253687,0.33942999467253687,97.73578643798828,0.2802314758300781,5650,4313,5650
5.841046315749615e-05,5.841046315749615e-05,0.008427786827087402,0.24946403354406357,0.24946403354406357,95.91165924072266,0.2769266366958618,5700,4313,5700
5.8391535593284394e-05,5.8391535593284394e-05,0.008441805839538574,0.2738197185099125,0.2738197185099125,93.35799407958984,0.2774453401565552,5750,4313,5750
5.8372608029072643e-05,5.8372608029072643e-05,0.008419156074523926,0.24334230720996858,0.24334230720996858,89.80484008789062,0.2760716676712036,5800,4313,5800
5.835368046486093e-05,5.835368046486093e-05,0.00840458869934082,0.2689157374203205,0.2689157374203205,80.59192657470703,0.2767877340316772,5850,4313,5850
5.833475290064916e-05,5.833475290064916e-05,0.008295893669128418,0.3767865218222141,0.3767865218222141,65.39019012451172,0.27577500343322753,5900,4313,5900
5.8315825336437384e-05,5.8315825336437384e-05,0.008410501480102538,0.338250869512558,0.338250869512558,93.78856658935547,0.27605361938476564,5950,4313,5950
5.8296897772225646e-05,5.8296897772225646e-05,0.008360981941223145,0.836907609552145,0.836907609552145,77.82249450683594,0.27661101818084716,6000,4313,6000
5.827797020801385e-05,5.827797020801385e-05,0.00839402675628662,0.28882793709635735,0.28882793709635735,88.10596466064453,0.2764739513397217,6050,4313,6050
5.8259042643802056e-05,5.8259042643802056e-05,0.00842893123626709,0.4108570747077465,0.4108570747077465,73.80685424804688,0.27681000232696534,6100,4313,6100
5.8240115079590264e-05,5.8240115079590264e-05,0.008320784568786621,0.3828434646129608,0.3828434646129608,93.56307983398438,0.27671997547149657,6150,4313,6150
5.822118751537854e-05,5.822118751537854e-05,0.008252739906311035,0.3666533544659615,0.3666533544659615,88.51337432861328,0.2758742094039917,6200,4313,6200
5.8202259951166796e-05,5.8202259951166796e-05,0.008426427841186523,0.727073834836483,0.727073834836483,69.62239837646484,0.2768311738967896,6250,4313,6250
5.818333238695504e-05,5.818333238695504e-05,0.008278536796569824,0.370464825630188,0.370464825630188,93.31651306152344,0.2760810136795044,6300,4313,6300
5.816440482274331e-05,5.816440482274331e-05,0.008379149436950683,0.436045803129673,0.436045803129673,98.26411437988281,0.2763789176940918,6350,4313,6350
5.814547725853154e-05,5.814547725853154e-05,0.008423733711242675,0.5157307133078575,0.5157307133078575,81.50215148925781,0.27671036720275877,6400,4313,6400
5.8126549694319826e-05,5.8126549694319826e-05,0.008297061920166016,0.40194355249404906,0.40194355249404906,92.2900161743164,0.27595744132995603,6450,4313,6450
5.8107622130108095e-05,5.8107622130108095e-05,0.008474278450012206,0.5277729570865631,0.5277729570865631,78.57202911376953,0.2768357753753662,6500,4313,6500
5.8088694565896344e-05,5.8088694565896344e-05,0.00838327407836914,0.3689038768410683,0.3689038768410683,92.24117279052734,0.2764031171798706,6550,4313,6550
5.806976700168455e-05,5.806976700168455e-05,0.008407902717590333,0.5042631022632122,0.5042631022632122,68.10588836669922,0.2765390872955322,6600,4313,6600
5.80508394374728e-05,5.80508394374728e-05,0.00835733413696289,0.37711470648646356,0.37711470648646356,97.14910888671875,0.27646331787109374,6650,4313,6650
5.803191187326103e-05,5.803191187326103e-05,0.008276772499084473,0.514518141746521,0.514518141746521,93.109130859375,0.2759334325790405,6700,4313,6700
5.801298430904928e-05,5.801298430904928e-05,0.008446455001831055,0.3515489026904106,0.3515489026904106,97.06304931640625,0.2772056102752686,6750,4313,6750
5.799405674483752e-05,5.799405674483752e-05,0.008469867706298827,0.6093068212270737,0.6093068212270737,92.80345153808594,0.2768531084060669,6800,4313,6800
5.7975129180625743e-05,5.7975129180625743e-05,0.008406901359558105,0.28496397510170934,0.28496397510170934,98.62997436523438,0.277562689781189,6850,4313,6850
5.795620161641402e-05,5.795620161641402e-05,0.008522391319274902,0.5662799090147018,0.5662799090147018,70.13187408447266,0.27705485820770265,6900,4313,6900
5.793727405220228e-05,5.793727405220228e-05,0.00834035873413086,0.2823856361210346,0.2823856361210346,91.6189193725586,0.27660551071166994,6950,4313,6950
5.7918346487990545e-05,5.7918346487990545e-05,0.008377957344055175,0.360604901611805,0.360604901611805,69.80609893798828,0.2769034385681152,7000,4313,7000
5.789941892377882e-05,5.789941892377882e-05,0.008524823188781738,0.43389216512441636,0.43389216512441636,95.689697265625,0.27732367515563966,7050,4313,7050
5.788049135956706e-05,5.788049135956706e-05,0.008601951599121093,0.2561175964772701,0.2561175964772701,92.00057983398438,0.27787768840789795,7100,4313,7100
5.7861563795355325e-05,5.7861563795355325e-05,0.008463811874389649,0.40322105884552,0.40322105884552,93.82742309570312,0.2779272794723511,7150,4313,7150
5.7842636231143574e-05,5.7842636231143574e-05,0.008423328399658203,0.27212187498807905,0.27212187498807905,90.35035705566406,0.27680068016052245,7200,4313,7200
5.7823708666931817e-05,5.7823708666931817e-05,0.008323407173156739,0.2524116814136505,0.2524116814136505,96.22831726074219,0.27684013843536376,7250,4313,7250
5.780478110272006e-05,5.780478110272006e-05,0.009328246116638184,0.2830014884471893,0.2830014884471893,97.03502655029297,0.2782691240310669,7300,4313,7300
5.778585353850832e-05,5.778585353850832e-05,0.008394289016723632,0.21682910546660422,0.21682910546660422,97.32987976074219,0.27728569507598877,7350,4313,7350
5.776692597429657e-05,5.776692597429657e-05,0.008395743370056153,0.7011514693498612,0.7011514693498612,87.01610565185547,0.27761225700378417,7400,4313,7400
5.7747998410084874e-05,5.7747998410084874e-05,0.00872659683227539,0.473420362919569,0.473420362919569,70.43132781982422,0.27962565422058105,7450,4313,7450
5.7729070845873136e-05,5.7729070845873136e-05,0.008431625366210938,0.3356882244348526,0.3356882244348526,75.41016387939453,0.27929823398590087,7500,4313,7500
5.7710143281661385e-05,5.7710143281661385e-05,0.008527183532714843,0.2550268620252609,0.2550268620252609,90.71273803710938,0.2802729606628418,7550,4313,7550
5.769121571744966e-05,5.769121571744966e-05,0.008461833000183105,0.35970573499798775,0.35970573499798775,96.27857208251953,0.27593653202056884,7600,4313,7600
5.7672288153237876e-05,5.7672288153237876e-05,0.00844724178314209,0.4733259052038193,0.4733259052038193,64.05677795410156,0.2763606786727905,7650,4313,7650
5.765336058902614e-05,5.765336058902614e-05,0.0084089994430542,0.36353964954614637,0.36353964954614637,86.0067138671875,0.27581884860992434,7700,4313,7700
5.763443302481439e-05,5.763443302481439e-05,0.008434510231018067,0.3282807795330882,0.3282807795330882,90.46257781982422,0.27585558891296386,7750,4313,7750
5.761550546060258e-05,5.761550546060258e-05,0.008471274375915527,0.30466955453157424,0.30466955453157424,97.90198516845703,0.275821590423584,7800,4313,7800
5.759657789639082e-05,5.759657789639082e-05,0.008386778831481933,0.4208596244454384,0.4208596244454384,93.1075210571289,0.2752282381057739,7850,4313,7850
5.757765033217905e-05,5.757765033217905e-05,0.008491420745849609,0.25597006529569627,0.25597006529569627,94.60697174072266,0.2767204999923706,7900,4313,7900
5.755872276796731e-05,5.755872276796731e-05,0.010158967971801759,0.37576467394828794,0.37576467394828794,77.94197082519531,0.2777984380722046,7950,4313,7950
5.753979520375554e-05,5.753979520375554e-05,0.008380818367004394,0.3168613001704216,0.3168613001704216,85.89706420898438,0.27577645778656007,8000,4313,8000
5.75208676395438e-05,5.75208676395438e-05,0.008466768264770507,0.33508107140660287,0.33508107140660287,90.91342163085938,0.2774472236633301,8050,4313,8050
5.7501940075332016e-05,5.7501940075332016e-05,0.008364105224609375,0.246645999699831,0.246645999699831,96.65165710449219,0.27561676502227783,8100,4313,8100
5.748301251112027e-05,5.748301251112027e-05,0.008569097518920899,0.30264741778373716,0.30264741778373716,89.5761489868164,0.2768812656402588,8150,4313,8150
5.74640849469085e-05,5.74640849469085e-05,0.008417439460754395,0.26704781241714953,0.26704781241714953,96.52996063232422,0.27598793506622316,8200,4313,8200
5.7445157382696756e-05,5.7445157382696756e-05,0.00836939811706543,0.47859770357608794,0.47859770357608794,92.32044219970703,0.27605085372924804,8250,4313,8250
5.742622981848502e-05,5.742622981848502e-05,0.008513903617858887,0.40007052645087243,0.40007052645087243,88.7316665649414,0.27650353908538816,8300,4313,8300
5.740730225427328e-05,5.740730225427328e-05,0.008488774299621582,0.3948929809033871,0.3948929809033871,96.14684295654297,0.27552456855773927,8350,4313,8350
5.738837469006157e-05,5.738837469006157e-05,0.008498144149780274,0.31892169788479807,0.31892169788479807,97.98200988769531,0.2763275146484375,8400,4313,8400
5.736944712584982e-05,5.736944712584982e-05,0.0084686279296875,0.19463110640645026,0.19463110640645026,97.30583190917969,0.2763299226760864,8450,4313,8450
5.735051956163802e-05,5.735051956163802e-05,0.008455729484558106,0.29388080053031446,0.29388080053031446,96.658935546875,0.27769348621368406,8500,4313,8500
5.733159199742626e-05,5.733159199742626e-05,0.008554577827453613,0.1486163202673197,0.1486163202673197,98.25422668457031,0.27780890464782715,8550,4313,8550
5.73126644332145e-05,5.73126644332145e-05,0.008552479743957519,0.460896485298872,0.460896485298872,86.834716796875,0.27839484214782717,8600,4313,8600
5.729373686900271e-05,5.729373686900271e-05,0.008657336235046387,0.501936623454094,0.501936623454094,93.68151092529297,0.277891731262207,8650,4313,8650
5.727480930479095e-05,5.727480930479095e-05,0.00869004726409912,0.2953625828027725,0.2953625828027725,95.36815643310547,0.2799680233001709,8700,4313,8700
5.7255881740579185e-05,5.7255881740579185e-05,0.008487963676452636,0.20690888315439224,0.20690888315439224,98.1497573852539,0.27794294357299804,8750,4313,8750
5.7236954176367434e-05,5.7236954176367434e-05,0.008582544326782227,0.49389451667666434,0.49389451667666434,84.7672119140625,0.2783285856246948,8800,4313,8800
5.721802661215563e-05,5.721802661215563e-05,0.008585214614868164,0.5374628826975822,0.5374628826975822,98.06594848632812,0.2785799026489258,8850,4313,8850
5.719909904794384e-05,5.719909904794384e-05,0.008538937568664551,0.7558363243937493,0.7558363243937493,79.74644470214844,0.27725112438201904,8900,4313,8900
5.7180171483732106e-05,5.7180171483732106e-05,0.008519721031188966,0.328564191609621,0.328564191609621,73.27461242675781,0.2777801275253296,8950,4313,8950
5.716124391952033e-05,5.716124391952033e-05,0.008521103858947754,0.38674836084246633,0.38674836084246633,54.938697814941406,0.27786884307861326,9000,4313,9000
5.714231635530857e-05,5.714231635530857e-05,0.0086442232131958,0.4534400671720505,0.4534400671720505,92.06249237060547,0.2814847469329834,9050,4313,9050
5.7123388791096826e-05,5.7123388791096826e-05,0.00862739086151123,0.3638313770294189,0.3638313770294189,79.2341537475586,0.2818242073059082,9100,4313,9100
5.7104461226885054e-05,5.7104461226885054e-05,0.008708381652832031,0.5298207193613053,0.5298207193613053,89.7287368774414,0.282242488861084,9150,4313,9150
5.7085533662673303e-05,5.7085533662673303e-05,0.008524489402770997,0.5129524763673544,0.5129524763673544,82.40950012207031,0.2777810335159302,9200,4313,9200
5.706660609846156e-05,5.706660609846156e-05,0.008503484725952148,0.33120267316699026,0.33120267316699026,96.93804168701172,0.2772581338882446,9250,4313,9250
