base_lr,lr,data_time,loss,decode.loss_ce,decode.acc_seg,time,iter,memory,step
4.999333889259521e-05,4.999333889259521e-05,0.006244730949401855,0.5440426155924797,0.5440426155924797,94.19385528564453,0.18650212287902831,1250,3459,1250
5.199467111407618e-05,5.199467111407618e-05,0.006136083602905273,0.7537193834781647,0.7537193834781647,58.730892181396484,0.18290419578552247,1300,3459,1300
5.399600333555716e-05,5.399600333555716e-05,0.006546974182128906,0.6555499523878098,0.6555499523878098,92.12382507324219,0.1855691432952881,1350,3459,1350
5.599733555703817e-05,5.599733555703817e-05,0.006460952758789063,0.5681545048952102,0.5681545048952102,79.3865737915039,0.1821199417114258,1400,3459,1400
5.799866777851912e-05,5.799866777851912e-05,0.006325173377990723,0.5338315159082413,0.5338315159082413,92.88574981689453,0.18322510719299318,1450,3459,1450
6.000000000000008e-05,6.000000000000008e-05,0.006284666061401367,0.6613218855112791,0.6613218855112791,55.920921325683594,0.1853017807006836,1500,3459,1500
5.998145098707257e-05,5.998145098707257e-05,0.006424641609191895,0.563426898419857,0.563426898419857,81.20868682861328,0.18167760372161865,1550,3459,1550
5.9962523422860786e-05,5.9962523422860786e-05,0.006707453727722168,0.5961560875177383,0.5961560875177383,83.8565444946289,0.18684380054473876,1600,3459,1600
5.994359585864901e-05,5.994359585864901e-05,0.007018947601318359,0.40467255711555483,0.40467255711555483,73.72913360595703,0.18501219749450684,1650,3459,1650
5.992466829443726e-05,5.992466829443726e-05,0.007033681869506836,0.6258505761623383,0.6258505761623383,80.33529663085938,0.18496854305267335,1700,3459,1700
5.990574073022547e-05,5.990574073022547e-05,0.006035375595092774,0.3038574054837227,0.3038574054837227,87.43395233154297,0.18446857929229737,1750,3459,1750
5.988681316601369e-05,5.988681316601369e-05,0.0061165809631347655,0.4842225581407547,0.4842225581407547,89.15422821044922,0.180330491065979,1800,3459,1800
5.986788560180193e-05,5.986788560180193e-05,0.006512832641601562,0.40664707124233246,0.40664707124233246,90.14925384521484,0.1816995620727539,1850,3459,1850
5.984895803759017e-05,5.984895803759017e-05,0.006772065162658691,0.7272917672991752,0.7272917672991752,78.85160064697266,0.18790824413299562,1900,3459,1900
5.983003047337839e-05,5.983003047337839e-05,0.006076407432556152,0.5648868173360825,0.5648868173360825,81.6626205444336,0.18175954818725587,1950,3459,1950
5.981110290916661e-05,5.981110290916661e-05,0.006348657608032227,0.46861315071582793,0.46861315071582793,77.6551284790039,0.18317973613739014,2000,3459,2000
5.979217534495485e-05,5.979217534495485e-05,0.006389808654785156,0.46237645149230955,0.46237645149230955,84.61972045898438,0.18618626594543458,2050,3459,2050
5.977324778074308e-05,5.977324778074308e-05,0.00689704418182373,0.30804875791072844,0.30804875791072844,93.68521118164062,0.18720450401306152,2100,3459,2100
5.975432021653133e-05,5.975432021653133e-05,0.00659940242767334,0.4885401278734207,0.4885401278734207,81.63761138916016,0.1912445068359375,2150,3459,2150
5.973539265231957e-05,5.973539265231957e-05,0.006269431114196778,0.5407252326607704,0.5407252326607704,83.16339874267578,0.18244612216949463,2200,3459,2200
5.971646508810782e-05,5.971646508810782e-05,0.006101417541503906,0.5330986529588699,0.5330986529588699,90.5871810913086,0.17981510162353515,2250,3459,2250
5.9697537523896055e-05,5.9697537523896055e-05,0.006285333633422851,0.542164072394371,0.542164072394371,85.25272369384766,0.1837937355041504,2300,3459,2300
5.9678609959684276e-05,5.9678609959684276e-05,0.006267356872558594,0.5670506790280342,0.5670506790280342,86.72027587890625,0.1824490547180176,2350,3459,2350
5.96596823954725e-05,5.96596823954725e-05,0.0066824197769165036,0.32088781148195267,0.32088781148195267,92.08171081542969,0.18559694290161133,2400,3459,2400
5.9640754831260734e-05,5.9640754831260734e-05,0.0061864137649536135,0.3437277629971504,0.3437277629971504,83.80693817138672,0.18491480350494385,2450,3459,2450
5.9621827267048956e-05,5.9621827267048956e-05,0.006168222427368164,0.6243213772773742,0.6243213772773742,89.14263916015625,0.1821427822113037,2500,3459,2500
5.9602899702837184e-05,5.9602899702837184e-05,0.007191681861877441,0.3336093366146088,0.3336093366146088,91.69510650634766,0.18734045028686525,2550,3459,2550
5.958397213862544e-05,5.958397213862544e-05,0.006437182426452637,0.354501111805439,0.354501111805439,86.581787109375,0.1826091766357422,2600,3459,2600
5.956504457441368e-05,5.956504457441368e-05,0.006112146377563477,0.4252428516745567,0.4252428516745567,94.23018646240234,0.18211889266967773,2650,3459,2650
5.954611701020197e-05,5.954611701020197e-05,0.006276178359985352,0.2580733776092529,0.2580733776092529,93.03214263916016,0.1809835195541382,2700,3459,2700
5.952718944599025e-05,5.952718944599025e-05,0.006228852272033692,0.28455403372645377,0.28455403372645377,84.36248016357422,0.18219320774078368,2750,3459,2750
5.950826188177847e-05,5.950826188177847e-05,0.006355381011962891,0.5073530912399292,0.5073530912399292,87.60466003417969,0.18197169303894042,2800,3459,2800
5.9489334317566685e-05,5.9489334317566685e-05,0.006321167945861817,0.4042903333902359,0.4042903333902359,88.44873046875,0.181427526473999,2850,3459,2850
5.947040675335491e-05,5.947040675335491e-05,0.006219553947448731,0.33096704035997393,0.33096704035997393,88.25204467773438,0.17926695346832275,2900,3459,2900
5.9451479189143115e-05,5.9451479189143115e-05,0.0062587976455688475,0.2881422765552998,0.2881422765552998,87.22781372070312,0.18264131546020507,2950,3459,2950
5.943255162493135e-05,5.943255162493135e-05,0.005836701393127442,0.314889557659626,0.314889557659626,94.39522552490234,0.17871494293212892,3000,3459,3000
5.941362406071958e-05,5.941362406071958e-05,0.006072473526000976,0.2913281783461571,0.2913281783461571,88.53829956054688,0.18049471378326415,3050,3459,3050
5.9394696496507815e-05,5.9394696496507815e-05,0.006191825866699219,0.48638697862625124,0.48638697862625124,88.54166412353516,0.1831122398376465,3100,3459,3100
5.937576893229608e-05,5.937576893229608e-05,0.006112432479858399,0.3618077978491783,0.3618077978491783,61.05965805053711,0.18269267082214355,3150,3459,3150
5.9356841368084306e-05,5.9356841368084306e-05,0.006106233596801758,0.45809983313083646,0.45809983313083646,78.39402770996094,0.181642746925354,3200,3459,3200
5.9337913803872555e-05,5.9337913803872555e-05,0.006135249137878418,0.3557757556438446,0.3557757556438446,95.8648681640625,0.18097505569458008,3250,3459,3250
5.93189862396608e-05,5.93189862396608e-05,0.006189751625061035,0.5765765905380249,0.5765765905380249,86.24748229980469,0.18218553066253662,3300,3459,3300
5.930005867544903e-05,5.930005867544903e-05,0.006047987937927246,0.2898968681693077,0.2898968681693077,99.45574188232422,0.17974822521209716,3350,3459,3350
5.9281131111237254e-05,5.9281131111237254e-05,0.005935931205749511,0.2896550644189119,0.2896550644189119,93.79234313964844,0.17915716171264648,3400,3459,3400
5.9262203547025524e-05,5.9262203547025524e-05,0.006029176712036133,0.44609392881393434,0.44609392881393434,87.27108001708984,0.17954025268554688,3450,3459,3450
5.9243275982813786e-05,5.9243275982813786e-05,0.006249356269836426,0.3018271826207638,0.3018271826207638,90.25804138183594,0.18619921207427978,3500,3459,3500
5.922434841860202e-05,5.922434841860202e-05,0.006053519248962402,0.4206383779644966,0.4206383779644966,88.85247039794922,0.18061070442199706,3550,3459,3550
5.920542085439027e-05,5.920542085439027e-05,0.006129074096679688,0.37597443610429765,0.37597443610429765,84.77103424072266,0.18166701793670653,3600,3459,3600
5.918649329017847e-05,5.918649329017847e-05,0.006295514106750488,0.23242045789957047,0.23242045789957047,89.738525390625,0.18396458625793458,3650,3459,3650
5.91675657259667e-05,5.91675657259667e-05,0.005973339080810547,0.2671257212758064,0.2671257212758064,93.53108215332031,0.17951042652130128,3700,3459,3700
5.914863816175493e-05,5.914863816175493e-05,0.00601193904876709,0.447394423186779,0.447394423186779,46.425506591796875,0.17855551242828369,3750,3459,3750
5.9129710597543124e-05,5.9129710597543124e-05,0.006122565269470215,0.22603145092725754,0.22603145092725754,96.27120971679688,0.1801992177963257,3800,3459,3800
5.9110783033331367e-05,5.9110783033331367e-05,0.006094646453857422,0.29091650396585467,0.29091650396585467,79.82305145263672,0.1808119535446167,3850,3459,3850
5.9091855469119656e-05,5.9091855469119656e-05,0.006016397476196289,0.5339066594839096,0.5339066594839096,87.72183990478516,0.17890591621398927,3900,3459,3900
5.9072927904907926e-05,5.9072927904907926e-05,0.006113362312316894,0.25549986958503723,0.25549986958503723,93.29192352294922,0.17959194183349608,3950,3459,3950
5.905400034069617e-05,5.905400034069617e-05,0.006095504760742188,0.35067132115364075,0.35067132115364075,88.83946228027344,0.18082232475280763,4000,3459,4000
5.903507277648441e-05,5.903507277648441e-05,0.006088900566101074,0.546769455820322,0.546769455820322,78.71349334716797,0.17980489730834961,4050,3459,4050
5.9016145212272686e-05,5.9016145212272686e-05,0.006107854843139649,0.41926403194665907,0.41926403194665907,82.87669372558594,0.17848637104034423,4100,3459,4100
5.899721764806091e-05,5.899721764806091e-05,0.006137466430664063,0.48756827414035797,0.48756827414035797,84.50443267822266,0.1816110610961914,4150,3459,4150
5.8978290083849143e-05,5.8978290083849143e-05,0.006060338020324707,0.44796431064605713,0.44796431064605713,81.45263671875,0.17850208282470703,4200,3459,4200
5.895936251963737e-05,5.895936251963737e-05,0.005995464324951172,0.2578695647418499,0.2578695647418499,85.55532836914062,0.17992513179779052,4250,3459,4250
5.894043495542562e-05,5.894043495542562e-05,0.006157612800598145,0.35308540761470797,0.35308540761470797,83.68757629394531,0.17930371761322023,4300,3459,4300
5.892150739121386e-05,5.892150739121386e-05,0.005912876129150391,0.30330572202801703,0.30330572202801703,92.97689056396484,0.17652504444122313,4350,3459,4350
5.890257982700204e-05,5.890257982700204e-05,0.006017804145812988,0.21914149522781373,0.21914149522781373,94.3735122680664,0.17839155197143555,4400,3459,4400
5.8883652262790266e-05,5.8883652262790266e-05,0.006049990653991699,0.24016511850059033,0.24016511850059033,92.55155181884766,0.17902891635894774,4450,3459,4450
5.88647246985785e-05,5.88647246985785e-05,0.005881977081298828,0.2690711557865143,0.2690711557865143,88.787841796875,0.1762557029724121,4500,3459,4500
5.884579713436674e-05,5.884579713436674e-05,0.006000828742980957,0.3491936676204205,0.3491936676204205,79.07667541503906,0.1768939971923828,4550,3459,4550
5.882686957015499e-05,5.882686957015499e-05,0.006022214889526367,1.186292690038681,1.186292690038681,46.74415588378906,0.17958621978759765,4600,3459,4600
5.8807942005943195e-05,5.8807942005943195e-05,0.00609283447265625,0.6640554741024971,0.6640554741024971,83.9743881225586,0.18015868663787843,4650,3459,4650
5.878901444173142e-05,5.878901444173142e-05,0.005886483192443848,0.3183068044483662,0.3183068044483662,91.39586639404297,0.1762084484100342,4700,3459,4700
5.8770086877519645e-05,5.8770086877519645e-05,0.0061343669891357425,0.4917642444372177,0.4917642444372177,92.49225616455078,0.17998080253601073,4750,3459,4750
5.875115931330789e-05,5.875115931330789e-05,0.005992531776428223,0.3339145749807358,0.3339145749807358,91.81919860839844,0.1780242919921875,4800,3459,4800
5.8732231749096136e-05,5.8732231749096136e-05,0.005908870697021484,0.47051180303096773,0.47051180303096773,60.35696792602539,0.17625722885131836,4850,3459,4850
5.871330418488438e-05,5.871330418488438e-05,0.006268215179443359,0.28327995240688325,0.28327995240688325,93.9165267944336,0.18113062381744385,4900,3459,4900
5.8694376620672614e-05,5.8694376620672614e-05,0.006092071533203125,0.33989420235157014,0.33989420235157014,92.51297760009766,0.17927439212799073,4950,3459,4950
5.867544905646084e-05,5.867544905646084e-05,0.0061103105545043945,0.3473105549812317,0.3473105549812317,94.84307098388672,0.17857320308685304,5000,3459,5000
5.865652149224912e-05,5.865652149224912e-05,0.005855464935302734,0.36091509871184824,0.36091509871184824,66.7694091796875,0.1779611349105835,5050,3459,5050
5.863759392803736e-05,5.863759392803736e-05,0.005923652648925781,0.30664540231227877,0.30664540231227877,94.94013977050781,0.179850435256958,5100,3459,5100
5.861866636382558e-05,5.861866636382558e-05,0.00550684928894043,0.34946527928113935,0.34946527928113935,94.42344665527344,0.17630937099456787,5150,3459,5150
5.859973879961377e-05,5.859973879961377e-05,0.0058770418167114254,0.1905893199145794,0.1905893199145794,90.01072692871094,0.1784670114517212,5200,3459,5200
5.858081123540198e-05,5.858081123540198e-05,0.005599284172058105,0.35869368314743044,0.35869368314743044,80.04871368408203,0.17795298099517823,5250,3459,5250
5.856188367119022e-05,5.856188367119022e-05,0.005892109870910644,0.40877519026398657,0.40877519026398657,78.38444519042969,0.1776491165161133,5300,3459,5300
5.85429561069785e-05,5.85429561069785e-05,0.0062121391296386715,0.38007977306842805,0.38007977306842805,86.33678436279297,0.17903366088867187,5350,3459,5350
5.852402854276673e-05,5.852402854276673e-05,0.006116795539855957,0.3186376616358757,0.3186376616358757,93.3370132446289,0.18059046268463136,5400,3459,5400
5.850510097855498e-05,5.850510097855498e-05,0.006002235412597656,0.6085413407534361,0.6085413407534361,95.60709381103516,0.1769179582595825,5450,3459,5450
5.848617341434322e-05,5.848617341434322e-05,0.006222271919250488,0.3469738572835922,0.3469738572835922,83.11550903320312,0.17823359966278077,5500,3459,5500
5.84672458501314e-05,5.84672458501314e-05,0.006096887588500977,0.21843240037560463,0.21843240037560463,92.5677490234375,0.18071863651275635,5550,3459,5550
5.844831828591967e-05,5.844831828591967e-05,0.006065630912780761,0.22969587817788123,0.22969587817788123,90.13045501708984,0.17744755744934082,5600,3459,5600
5.842939072170792e-05,5.842939072170792e-05,0.006076192855834961,0.2642079830169678,0.2642079830169678,82.0749740600586,0.17880666255950928,5650,3459,5650
5.841046315749615e-05,5.841046315749615e-05,0.006232428550720215,0.18087970688939095,0.18087970688939095,93.87793731689453,0.17934882640838623,5700,3459,5700
5.8391535593284394e-05,5.8391535593284394e-05,0.006037139892578125,0.26615188643336296,0.26615188643336296,94.65800476074219,0.17722527980804442,5750,3459,5750
5.8372608029072643e-05,5.8372608029072643e-05,0.005621790885925293,0.2868601933121681,0.2868601933121681,89.76002502441406,0.1758645534515381,5800,3459,5800
5.835368046486093e-05,5.835368046486093e-05,0.005899763107299805,0.3123772218823433,0.3123772218823433,63.494140625,0.1781897783279419,5850,3459,5850
5.833475290064916e-05,5.833475290064916e-05,0.005754351615905762,0.5260805144906044,0.5260805144906044,66.49378204345703,0.1771549701690674,5900,3459,5900
5.8315825336437384e-05,5.8315825336437384e-05,0.005821824073791504,0.2503722220659256,0.2503722220659256,87.71238708496094,0.1765850305557251,5950,3459,5950
5.8296897772225646e-05,5.8296897772225646e-05,0.006121063232421875,0.42454942911863325,0.42454942911863325,91.75572204589844,0.1803210496902466,6000,3459,6000
5.827797020801385e-05,5.827797020801385e-05,0.005606007575988769,0.2217676483094692,0.2217676483094692,89.94120788574219,0.17980515956878662,6050,3459,6050
5.8259042643802056e-05,5.8259042643802056e-05,0.005679535865783692,0.33482071533799174,0.33482071533799174,92.04493713378906,0.17567687034606932,6100,3459,6100
5.8240115079590264e-05,5.8240115079590264e-05,0.006095790863037109,0.6321840301156044,0.6321840301156044,90.90022277832031,0.17893824577331544,6150,3459,6150
5.822118751537854e-05,5.822118751537854e-05,0.00556182861328125,0.47156364619731905,0.47156364619731905,93.735595703125,0.17559821605682374,6200,3459,6200
5.8202259951166796e-05,5.8202259951166796e-05,0.005781412124633789,0.2717637613415718,0.2717637613415718,90.0991439819336,0.17633473873138428,6250,3459,6250
5.818333238695504e-05,5.818333238695504e-05,0.005877280235290527,0.3539742693305016,0.3539742693305016,95.99933624267578,0.17846510410308838,6300,3459,6300
5.816440482274331e-05,5.816440482274331e-05,0.00569758415222168,0.27594914212822913,0.27594914212822913,96.95890808105469,0.17596304416656494,6350,3459,6350
5.814547725853154e-05,5.814547725853154e-05,0.0057747125625610355,0.35541865304112435,0.35541865304112435,87.55413818359375,0.17628331184387208,6400,3459,6400
5.8126549694319826e-05,5.8126549694319826e-05,0.005859160423278808,0.4042673587799072,0.4042673587799072,83.45130157470703,0.17900850772857665,6450,3459,6450
5.8107622130108095e-05,5.8107622130108095e-05,0.0055633544921875,0.2343009330332279,0.2343009330332279,85.21175384521484,0.1750972032546997,6500,3459,6500
5.8088694565896344e-05,5.8088694565896344e-05,0.006029081344604492,0.297158569842577,0.297158569842577,94.01021575927734,0.17818944454193114,6550,3459,6550
5.806976700168455e-05,5.806976700168455e-05,0.005666303634643555,0.2129184104502201,0.2129184104502201,97.0709457397461,0.17536494731903077,6600,3459,6600
5.80508394374728e-05,5.80508394374728e-05,0.005687999725341797,0.19111161157488823,0.19111161157488823,93.42265319824219,0.1755767822265625,6650,3459,6650
5.803191187326103e-05,5.803191187326103e-05,0.006192541122436524,0.22673905342817308,0.22673905342817308,80.56095123291016,0.17944736480712892,6700,3459,6700
5.801298430904928e-05,5.801298430904928e-05,0.0055316448211669925,0.31388997510075567,0.31388997510075567,92.4760513305664,0.17487914562225343,6750,3459,6750
5.799405674483752e-05,5.799405674483752e-05,0.0061960935592651365,0.3931368812918663,0.3931368812918663,95.04869079589844,0.18253190517425538,6800,3459,6800
5.7975129180625743e-05,5.7975129180625743e-05,0.006254506111145019,0.21707261055707933,0.21707261055707933,91.4848403930664,0.1814579486846924,6850,3459,6850
5.795620161641402e-05,5.795620161641402e-05,0.0056136131286621095,0.27070378586649896,0.27070378586649896,94.09832763671875,0.17508108615875245,6900,3459,6900
5.793727405220228e-05,5.793727405220228e-05,0.006080532073974609,0.41835971772670744,0.41835971772670744,89.51118469238281,0.1770395278930664,6950,3459,6950
5.7918346487990545e-05,5.7918346487990545e-05,0.006218767166137696,0.2175521619617939,0.2175521619617939,93.57128143310547,0.17913780212402344,7000,3459,7000
5.789941892377882e-05,5.789941892377882e-05,0.006004643440246582,0.2574812427163124,0.2574812427163124,95.97956848144531,0.1779308795928955,7050,3459,7050
5.788049135956706e-05,5.788049135956706e-05,0.005924844741821289,0.5595602661371231,0.5595602661371231,97.0600814819336,0.17840683460235596,7100,3459,7100
5.7861563795355325e-05,5.7861563795355325e-05,0.005958247184753418,0.28229913413524627,0.28229913413524627,87.86823272705078,0.17889013290405273,7150,3459,7150
5.7842636231143574e-05,5.7842636231143574e-05,0.005931925773620605,0.25310547575354575,0.25310547575354575,96.862060546875,0.18040943145751953,7200,3459,7200
5.7823708666931817e-05,5.7823708666931817e-05,0.005748605728149414,0.3352761216461658,0.3352761216461658,88.4004898071289,0.17708849906921387,7250,3459,7250
5.780478110272006e-05,5.780478110272006e-05,0.006077361106872558,0.23566977828741073,0.23566977828741073,94.17061614990234,0.17919657230377198,7300,3459,7300
5.778585353850832e-05,5.778585353850832e-05,0.006102180480957032,0.2666523285210133,0.2666523285210133,84.12603759765625,0.18033785820007325,7350,3459,7350
5.776692597429657e-05,5.776692597429657e-05,0.005810189247131348,0.32182721942663195,0.32182721942663195,90.92144775390625,0.17754976749420165,7400,3459,7400
5.7747998410084874e-05,5.7747998410084874e-05,0.006132960319519043,0.24804109185934067,0.24804109185934067,88.54522705078125,0.1787097215652466,7450,3459,7450
5.7729070845873136e-05,5.7729070845873136e-05,0.006244015693664551,0.23398906737565994,0.23398906737565994,84.30880737304688,0.1811840534210205,7500,3459,7500
5.7710143281661385e-05,5.7710143281661385e-05,0.0060455322265625,0.16484943851828576,0.16484943851828576,97.93683624267578,0.1791074752807617,7550,3459,7550
5.769121571744966e-05,5.769121571744966e-05,0.005960202217102051,0.26583469957113265,0.26583469957113265,95.94841003417969,0.1780627965927124,7600,3459,7600
5.7672288153237876e-05,5.7672288153237876e-05,0.006173086166381836,0.26115828678011893,0.26115828678011893,92.23236846923828,0.18042731285095215,7650,3459,7650
5.765336058902614e-05,5.765336058902614e-05,0.006056427955627441,0.2989189125597477,0.2989189125597477,99.02690887451172,0.18039798736572266,7700,3459,7700
5.763443302481439e-05,5.763443302481439e-05,0.005974578857421875,0.2860672608017921,0.2860672608017921,87.57421875,0.17799766063690187,7750,3459,7750
5.761550546060258e-05,5.761550546060258e-05,0.006139159202575684,0.4037291929125786,0.4037291929125786,90.47877502441406,0.17805700302124022,7800,3459,7800
5.759657789639082e-05,5.759657789639082e-05,0.006207942962646484,0.345328313857317,0.345328313857317,99.17655181884766,0.1800023317337036,7850,3459,7850
5.757765033217905e-05,5.757765033217905e-05,0.006467199325561524,0.22256199643015862,0.22256199643015862,90.03388214111328,0.18553061485290528,7900,3459,7900
5.755872276796731e-05,5.755872276796731e-05,0.005751371383666992,0.37002465724945066,0.37002465724945066,88.52157592773438,0.17699203491210938,7950,3459,7950
5.753979520375554e-05,5.753979520375554e-05,0.005943512916564942,0.25228596180677415,0.25228596180677415,82.55223846435547,0.17881381511688232,8000,3459,8000
5.75208676395438e-05,5.75208676395438e-05,0.0056443452835083004,0.3983407519757748,0.3983407519757748,92.62908935546875,0.1756896734237671,8050,3459,8050
5.7501940075332016e-05,5.7501940075332016e-05,0.005953240394592285,0.42060414999723433,0.42060414999723433,96.7295150756836,0.17766501903533935,8100,3459,8100
5.748301251112027e-05,5.748301251112027e-05,0.005856823921203613,0.4071818575263023,0.4071818575263023,90.72576141357422,0.17871417999267578,8150,3459,8150
5.74640849469085e-05,5.74640849469085e-05,0.005605459213256836,0.3733730360865593,0.3733730360865593,89.88841247558594,0.17534275054931642,8200,3459,8200
5.7445157382696756e-05,5.7445157382696756e-05,0.005926012992858887,0.17417289018630983,0.17417289018630983,97.21109008789062,0.17684266567230225,8250,3459,8250
5.742622981848502e-05,5.742622981848502e-05,0.006022977828979492,0.26645722091197965,0.26645722091197965,97.61270141601562,0.18060364723205566,8300,3459,8300
5.740730225427328e-05,5.740730225427328e-05,0.005867981910705566,0.2575352996587753,0.2575352996587753,83.33855438232422,0.17671499252319336,8350,3459,8350
5.738837469006157e-05,5.738837469006157e-05,0.005692887306213379,0.24305026233196259,0.24305026233196259,93.5094223022461,0.17473971843719482,8400,3459,8400
5.736944712584982e-05,5.736944712584982e-05,0.006113004684448242,0.2791533745825291,0.2791533745825291,89.5379409790039,0.18086304664611816,8450,3459,8450
5.735051956163802e-05,5.735051956163802e-05,0.005627632141113281,0.23212839141488076,0.23212839141488076,94.63208770751953,0.1768872022628784,8500,3459,8500
5.733159199742626e-05,5.733159199742626e-05,0.005838942527770996,0.28376999869942665,0.28376999869942665,97.18939971923828,0.17747442722320556,8550,3459,8550
5.73126644332145e-05,5.73126644332145e-05,0.0060913324356079105,0.5951423153281212,0.5951423153281212,89.34976196289062,0.18023366928100587,8600,3459,8600
5.729373686900271e-05,5.729373686900271e-05,0.005813217163085938,0.3038556404411793,0.3038556404411793,79.57908630371094,0.17711682319641114,8650,3459,8650
5.727480930479095e-05,5.727480930479095e-05,0.00587620735168457,0.3221257865428925,0.3221257865428925,87.72003173828125,0.1777259349822998,8700,3459,8700
5.7255881740579185e-05,5.7255881740579185e-05,0.006184267997741699,0.269286098331213,0.269286098331213,93.29000854492188,0.18030993938446044,8750,3459,8750
5.7236954176367434e-05,5.7236954176367434e-05,0.006083154678344726,0.2755379110574722,0.2755379110574722,88.27545166015625,0.18011894226074218,8800,3459,8800
5.721802661215563e-05,5.721802661215563e-05,0.005959081649780274,0.3406037226319313,0.3406037226319313,85.84807586669922,0.17669777870178222,8850,3459,8850
5.719909904794384e-05,5.719909904794384e-05,0.006154179573059082,0.3407865911722183,0.3407865911722183,88.91344451904297,0.1777045726776123,8900,3459,8900
5.7180171483732106e-05,5.7180171483732106e-05,0.006123471260070801,0.38690317422151566,0.38690317422151566,88.8157730102539,0.17921977043151854,8950,3459,8950
5.716124391952033e-05,5.716124391952033e-05,0.005931043624877929,0.3532564237713814,0.3532564237713814,91.63837432861328,0.1778252363204956,9000,3459,9000
5.714231635530857e-05,5.714231635530857e-05,0.006190299987792969,0.22309894822537898,0.22309894822537898,93.66960906982422,0.17853853702545167,9050,3459,9050
5.7123388791096826e-05,5.7123388791096826e-05,0.006168341636657715,0.5176970213651657,0.5176970213651657,81.38330841064453,0.18057374954223632,9100,3459,9100
5.7104461226885054e-05,5.7104461226885054e-05,0.006024765968322754,0.3318993106484413,0.3318993106484413,92.58540344238281,0.1788449764251709,9150,3459,9150
5.7085533662673303e-05,5.7085533662673303e-05,0.006121993064880371,0.1729416325688362,0.1729416325688362,95.36742401123047,0.1771940231323242,9200,3459,9200
