92,53
63,21
72,55
93,53
67,93
77,0
91,56
62,3
71,63
95,87
77,96
86,08
96,02
78,29
85,43
96,1
78,94
85,92
82,87
36,11
46,87
90,68
59,32
68,91
93,47
70,48
77,98
96,29
79,91
86,37
96,71
81,91
88,28
96,61
81,6
87,91
86,27
52,18
65,41
95,99
77,4
84,03
92,37
68,03
76,62
