base_lr,lr,data_time,loss,decode.loss_ce,decode.acc_seg,time,iter,memory,step
5.399600333555716e-05,5.399600333555716e-05,0.01585559844970703,0.7784971803426742,0.7784971803426742,70.20853424072266,0.06882691383361816,1350,1025,1350
5.599733555703817e-05,5.599733555703817e-05,0.004753398895263672,1.314561140537262,1.314561140537262,59.10819625854492,0.058573675155639646,1400,1025,1400
5.799866777851912e-05,5.799866777851912e-05,0.003716444969177246,0.8842529267072677,0.8842529267072677,78.94485473632812,0.057767081260681155,1450,1025,1450
6.000000000000008e-05,6.000000000000008e-05,0.07214908599853516,0.8059580624103546,0.8059580624103546,86.30569458007812,0.12580304145812987,1500,1025,1500
5.998145098707257e-05,5.998145098707257e-05,0.006557726860046386,1.1838984325528146,1.1838984325528146,76.78028869628906,0.060587286949157715,1550,1025,1550
5.9962523422860786e-05,5.9962523422860786e-05,0.008181571960449219,1.144315990805626,1.144315990805626,33.01582336425781,0.061736536026000974,1600,1025,1600
5.994359585864901e-05,5.994359585864901e-05,0.0071754932403564455,0.9893803775310517,0.9893803775310517,63.111305236816406,0.061549711227416995,1650,1025,1650
5.992466829443726e-05,5.992466829443726e-05,0.00814354419708252,0.9995847448706627,0.9995847448706627,62.11272430419922,0.06262938976287842,1700,1025,1700
5.990574073022547e-05,5.990574073022547e-05,0.012221693992614746,1.096569487452507,1.096569487452507,45.736236572265625,0.06692559719085693,1750,1025,1750
5.988681316601369e-05,5.988681316601369e-05,0.004645776748657226,0.8354034155607224,0.8354034155607224,63.4977912902832,0.059649300575256345,1800,1025,1800
5.986788560180193e-05,5.986788560180193e-05,0.006385183334350586,1.1715032666921616,1.1715032666921616,82.24913024902344,0.061795926094055174,1850,1025,1850
5.984895803759017e-05,5.984895803759017e-05,0.005548715591430664,1.0312099054455757,1.0312099054455757,90.070556640625,0.05875570774078369,1900,1025,1900
5.983003047337839e-05,5.983003047337839e-05,0.006145167350769043,0.9781736314296723,0.9781736314296723,92.683837890625,0.059832096099853516,1950,1025,1950
5.981110290916661e-05,5.981110290916661e-05,0.0035951852798461912,0.7639883518218994,0.7639883518218994,53.096580505371094,0.056934785842895505,2000,1025,2000
5.979217534495485e-05,5.979217534495485e-05,0.012970423698425293,0.9132691979408264,0.9132691979408264,64.80827331542969,0.06596717834472657,2050,1025,2050
5.977324778074308e-05,5.977324778074308e-05,0.01322343349456787,0.9085296019911766,0.9085296019911766,89.8223876953125,0.06628758907318115,2100,1025,2100
5.975432021653133e-05,5.975432021653133e-05,0.005194973945617676,0.7592937082052231,0.7592937082052231,81.10103607177734,0.0589155912399292,2150,1025,2150
5.973539265231957e-05,5.973539265231957e-05,0.004080367088317871,0.9810792982578278,0.9810792982578278,73.74169158935547,0.057833170890808104,2200,1025,2200
5.971646508810782e-05,5.971646508810782e-05,0.0036716222763061523,0.809996274113655,0.809996274113655,91.20423889160156,0.05753626823425293,2250,1025,2250
5.9697537523896055e-05,5.9697537523896055e-05,0.011995148658752442,0.6330629348754883,0.6330629348754883,92.73033142089844,0.06486098766326905,2300,1025,2300
5.9678609959684276e-05,5.9678609959684276e-05,0.0037115335464477537,0.5209137618541717,0.5209137618541717,78.73648071289062,0.05730373859405517,2350,1025,2350
5.96596823954725e-05,5.96596823954725e-05,0.003592395782470703,1.0177245259284973,1.0177245259284973,76.67697143554688,0.05728139877319336,2400,1025,2400
5.9640754831260734e-05,5.9640754831260734e-05,0.003673362731933594,0.9264813899993897,0.9264813899993897,66.38896942138672,0.05684685707092285,2450,1025,2450
5.9621827267048956e-05,5.9621827267048956e-05,0.00956273078918457,0.8186596900224685,0.8186596900224685,80.74976348876953,0.06340625286102294,2500,1025,2500
5.9602899702837184e-05,5.9602899702837184e-05,0.00365300178527832,1.009707173705101,1.009707173705101,63.901519775390625,0.057102370262146,2550,1025,2550
5.958397213862544e-05,5.958397213862544e-05,0.01377091407775879,0.5599767237901687,0.5599767237901687,61.879539489746094,0.06691834926605225,2600,1025,2600
5.956504457441368e-05,5.956504457441368e-05,0.011106371879577637,0.7238346844911575,0.7238346844911575,50.96435546875,0.06439692974090576,2650,1025,2650
5.954611701020197e-05,5.954611701020197e-05,0.011095666885375976,0.680471533536911,0.680471533536911,87.02550506591797,0.06445207595825195,2700,1025,2700
5.952718944599025e-05,5.952718944599025e-05,0.006619811058044434,0.6179023504257202,0.6179023504257202,78.85450744628906,0.06048827171325684,2750,1025,2750
5.950826188177847e-05,5.950826188177847e-05,0.0077525854110717775,0.7343980967998505,0.7343980967998505,79.27359008789062,0.061417341232299805,2800,1025,2800
5.9489334317566685e-05,5.9489334317566685e-05,0.0036391019821166992,0.5557538241147995,0.5557538241147995,68.7476577758789,0.05790832042694092,2850,1025,2850
5.947040675335491e-05,5.947040675335491e-05,0.004474735260009766,0.6769128322601319,0.6769128322601319,89.45770263671875,0.05780136585235596,2900,1025,2900
5.9451479189143115e-05,5.9451479189143115e-05,0.0036346435546875,0.7514047488570214,0.7514047488570214,76.86160278320312,0.0565035343170166,2950,1025,2950
5.943255162493135e-05,5.943255162493135e-05,0.010601639747619629,1.2308039963245392,1.2308039963245392,66.35169982910156,0.06350736618041992,3000,1025,3000
5.941362406071958e-05,5.941362406071958e-05,0.006414961814880371,0.5134706944227219,0.5134706944227219,86.51504516601562,0.059335732460021974,3050,1025,3050
5.9394696496507815e-05,5.9394696496507815e-05,0.009751510620117188,1.0728264093399047,1.0728264093399047,92.25267791748047,0.06269843578338623,3100,1025,3100
5.937576893229608e-05,5.937576893229608e-05,0.012923502922058105,0.8621875762939453,0.8621875762939453,71.35243225097656,0.06861615180969238,3150,1025,3150
5.9356841368084306e-05,5.9356841368084306e-05,0.013270854949951172,1.1294009268283844,1.1294009268283844,94.64778900146484,0.06723883152008056,3200,1025,3200
5.9337913803872555e-05,5.9337913803872555e-05,0.01992189884185791,0.7604042865335942,0.7604042865335942,97.46342468261719,0.07342143058776855,3250,1025,3250
5.93189862396608e-05,5.93189862396608e-05,0.0036108732223510743,0.5729705721139908,0.5729705721139908,91.67729187011719,0.05742781162261963,3300,1025,3300
5.930005867544903e-05,5.930005867544903e-05,0.022432160377502442,0.5471935406327247,0.5471935406327247,82.39803314208984,0.07542800903320312,3350,1025,3350
5.9281131111237254e-05,5.9281131111237254e-05,0.0036870241165161133,0.7361849322915077,0.7361849322915077,70.6491470336914,0.05742330551147461,3400,1025,3400
5.9262203547025524e-05,5.9262203547025524e-05,0.005077576637268067,1.178026658296585,1.178026658296585,66.80651092529297,0.058705472946166994,3450,1025,3450
5.9243275982813786e-05,5.9243275982813786e-05,0.0035706758499145508,0.8129173338413238,0.8129173338413238,84.97127532958984,0.05739705562591553,3500,1025,3500
5.922434841860202e-05,5.922434841860202e-05,0.004581451416015625,0.43356721512973306,0.43356721512973306,86.42926788330078,0.05802032947540283,3550,1025,3550
5.920542085439027e-05,5.920542085439027e-05,0.0058515071868896484,0.7381517738103867,0.7381517738103867,39.34064865112305,0.059786057472229,3600,1025,3600
5.918649329017847e-05,5.918649329017847e-05,0.03584396839141846,0.612637174129486,0.612637174129486,57.96895217895508,0.08863615989685059,3650,1025,3650
5.91675657259667e-05,5.91675657259667e-05,0.01183781623840332,0.6150019243359566,0.6150019243359566,89.91534423828125,0.06477506160736084,3700,1025,3700
5.914863816175493e-05,5.914863816175493e-05,0.005126190185546875,0.5763228043913842,0.5763228043913842,93.52301025390625,0.05837676525115967,3750,1025,3750
5.9129710597543124e-05,5.9129710597543124e-05,0.016591644287109374,0.4437503799796104,0.4437503799796104,82.40855407714844,0.06956744194030762,3800,1025,3800
5.9110783033331367e-05,5.9110783033331367e-05,0.003650355339050293,0.5530439987778664,0.5530439987778664,85.72978973388672,0.0571246862411499,3850,1025,3850
5.9091855469119656e-05,5.9091855469119656e-05,0.013504242897033692,0.7742992579936981,0.7742992579936981,95.75048828125,0.06815214157104492,3900,1025,3900
5.9072927904907926e-05,5.9072927904907926e-05,0.016343116760253906,0.5215405523777008,0.5215405523777008,93.66358947753906,0.07072412967681885,3950,1025,3950
5.905400034069617e-05,5.905400034069617e-05,0.008214998245239257,1.1599381923675538,1.1599381923675538,52.477455139160156,0.06173546314239502,4000,1025,4000
5.903507277648441e-05,5.903507277648441e-05,0.003917670249938965,0.5356448285281659,0.5356448285281659,90.92178344726562,0.06331808567047119,4050,4251,4050
5.9016145212272686e-05,5.9016145212272686e-05,0.003900909423828125,0.7790204048156738,0.7790204048156738,67.11592864990234,0.06280033588409424,4100,1025,4100
5.899721764806091e-05,5.899721764806091e-05,0.03702790737152099,0.6642459362745285,0.6642459362745285,61.594200134277344,0.09604499340057374,4150,1025,4150
5.8978290083849143e-05,5.8978290083849143e-05,0.007340192794799805,0.7933403283357621,0.7933403283357621,91.0940170288086,0.06677420139312744,4200,1025,4200
5.895936251963737e-05,5.895936251963737e-05,0.003978610038757324,0.4840224340558052,0.4840224340558052,89.77698516845703,0.06464598178863526,4250,1025,4250
5.894043495542562e-05,5.894043495542562e-05,0.0038649320602416994,0.966265007853508,0.966265007853508,88.56739807128906,0.0649346113204956,4300,1025,4300
5.892150739121386e-05,5.892150739121386e-05,0.0038821935653686524,0.6517856284976006,0.6517856284976006,55.48912048339844,0.0632756233215332,4350,1025,4350
5.890257982700204e-05,5.890257982700204e-05,0.0038538694381713865,0.7629128560423851,0.7629128560423851,84.7267837524414,0.06454710960388184,4400,1025,4400
5.8883652262790266e-05,5.8883652262790266e-05,0.003939700126647949,0.5439646691083908,0.5439646691083908,72.4894027709961,0.06333234310150146,4450,1025,4450
5.88647246985785e-05,5.88647246985785e-05,0.004136562347412109,0.6336333453655243,0.6336333453655243,78.65064239501953,0.06296162605285645,4500,1025,4500
5.884579713436674e-05,5.884579713436674e-05,0.003981208801269532,0.42719282656908036,0.42719282656908036,77.03565216064453,0.0631568431854248,4550,1025,4550
5.882686957015499e-05,5.882686957015499e-05,0.00397641658782959,0.645829077064991,0.645829077064991,87.16414642333984,0.06278061866760254,4600,1025,4600
5.8807942005943195e-05,5.8807942005943195e-05,0.004056024551391602,0.5801857069134713,0.5801857069134713,83.77147674560547,0.06296846866607667,4650,1025,4650
5.878901444173142e-05,5.878901444173142e-05,0.00407402515411377,0.7496046900749207,0.7496046900749207,86.89746856689453,0.06311063766479492,4700,1025,4700
5.8770086877519645e-05,5.8770086877519645e-05,0.004004001617431641,0.9028988659381867,0.9028988659381867,71.8353271484375,0.06343328952789307,4750,1025,4750
5.875115931330789e-05,5.875115931330789e-05,0.003959822654724121,0.8193603962659836,0.8193603962659836,95.97330474853516,0.06330621242523193,4800,1025,4800
5.8732231749096136e-05,5.8732231749096136e-05,0.0038294315338134764,0.6475276961922646,0.6475276961922646,81.33777618408203,0.06297273635864258,4850,1025,4850
5.871330418488438e-05,5.871330418488438e-05,0.003965520858764648,0.706510616093874,0.706510616093874,87.99247741699219,0.06298842430114746,4900,1025,4900
5.8694376620672614e-05,5.8694376620672614e-05,0.003979134559631348,0.8255892544984818,0.8255892544984818,86.9083023071289,0.06333262920379638,4950,1025,4950
5.867544905646084e-05,5.867544905646084e-05,0.003926873207092285,0.5190124347805977,0.5190124347805977,85.76525115966797,0.06301729679107666,5000,1025,5000
5.865652149224912e-05,5.865652149224912e-05,0.0037362337112426757,0.440202409029007,0.440202409029007,86.16812133789062,0.06349711418151856,5050,1025,5050
5.863759392803736e-05,5.863759392803736e-05,0.0038550615310668944,0.8234675094485283,0.8234675094485283,72.27256774902344,0.0629495620727539,5100,1025,5100
5.861866636382558e-05,5.861866636382558e-05,0.003911328315734863,0.7685610234737397,0.7685610234737397,64.4725341796875,0.06378254890441895,5150,1025,5150
5.859973879961377e-05,5.859973879961377e-05,0.008437705039978028,0.6671151340007782,0.6671151340007782,94.77977752685547,0.06744372844696045,5200,1025,5200
5.858081123540198e-05,5.858081123540198e-05,0.005163955688476563,0.7890303194522857,0.7890303194522857,80.90586853027344,0.06446857452392578,5250,1025,5250
5.856188367119022e-05,5.856188367119022e-05,0.003882002830505371,0.6383834719657898,0.6383834719657898,78.99581146240234,0.062444114685058595,5300,1025,5300
5.85429561069785e-05,5.85429561069785e-05,0.0038249015808105467,0.5885395541787147,0.5885395541787147,31.602096557617188,0.06214020252227783,5350,1025,5350
5.852402854276673e-05,5.852402854276673e-05,0.0038629770278930664,0.7203128427267075,0.7203128427267075,77.7173080444336,0.06260969638824462,5400,1025,5400
5.850510097855498e-05,5.850510097855498e-05,0.003843951225280762,0.6755342312157154,0.6755342312157154,60.96021270751953,0.0630300521850586,5450,1025,5450
5.848617341434322e-05,5.848617341434322e-05,0.003975272178649902,0.8337725251913071,0.8337725251913071,85.3414306640625,0.06332681179046631,5500,1025,5500
5.84672458501314e-05,5.84672458501314e-05,0.0040063619613647464,0.5152322173118591,0.5152322173118591,92.89767456054688,0.06374125480651856,5550,1025,5550
5.844831828591967e-05,5.844831828591967e-05,0.0039560794830322266,0.5766175076365471,0.5766175076365471,74.44952392578125,0.06324350833892822,5600,1025,5600
5.842939072170792e-05,5.842939072170792e-05,0.0039398431777954105,0.7598631337285042,0.7598631337285042,49.820106506347656,0.06267130374908447,5650,1025,5650
5.841046315749615e-05,5.841046315749615e-05,0.0038968563079833985,0.7332890629768372,0.7332890629768372,61.75684356689453,0.06248900890350342,5700,1025,5700
5.8391535593284394e-05,5.8391535593284394e-05,0.0039912939071655275,0.4144829660654068,0.4144829660654068,71.23069763183594,0.06382236480712891,5750,1025,5750
5.8372608029072643e-05,5.8372608029072643e-05,0.0039040088653564454,0.6625300109386444,0.6625300109386444,46.64802551269531,0.06359717845916749,5800,1025,5800
5.835368046486093e-05,5.835368046486093e-05,0.004004454612731934,0.4438298806548119,0.4438298806548119,89.75736236572266,0.06342113018035889,5850,1025,5850
5.833475290064916e-05,5.833475290064916e-05,0.003956341743469238,0.6723146706819534,0.6723146706819534,87.8652572631836,0.06414520740509033,5900,1025,5900
5.8315825336437384e-05,5.8315825336437384e-05,0.003991603851318359,0.6298418536782264,0.6298418536782264,87.83031463623047,0.06323788166046143,5950,1025,5950
5.8296897772225646e-05,5.8296897772225646e-05,0.003943943977355957,0.7391044214367867,0.7391044214367867,82.69898223876953,0.06349294185638428,6000,1025,6000
5.827797020801385e-05,5.827797020801385e-05,0.003922057151794433,0.5847780525684356,0.5847780525684356,95.48390197753906,0.062421417236328124,6050,1025,6050
5.8259042643802056e-05,5.8259042643802056e-05,0.004265499114990234,0.6747113034129143,0.6747113034129143,49.79743957519531,0.0667118787765503,6100,1025,6100
5.8240115079590264e-05,5.8240115079590264e-05,0.0038984537124633787,0.5768561162054539,0.5768561162054539,93.97128295898438,0.0624924898147583,6150,1025,6150
5.822118751537854e-05,5.822118751537854e-05,0.003953886032104492,0.44005088061094283,0.44005088061094283,87.70793151855469,0.06284234523773194,6200,1025,6200
5.8202259951166796e-05,5.8202259951166796e-05,0.003889584541320801,0.7156592398881912,0.7156592398881912,79.74959564208984,0.06253867149353028,6250,1025,6250
5.818333238695504e-05,5.818333238695504e-05,0.00394890308380127,0.5775095358490944,0.5775095358490944,84.56363677978516,0.06305801868438721,6300,1025,6300
5.816440482274331e-05,5.816440482274331e-05,0.003978443145751953,0.4248540550470352,0.4248540550470352,83.87299346923828,0.06321842670440674,6350,1025,6350
5.814547725853154e-05,5.814547725853154e-05,0.004291439056396484,0.555127888917923,0.555127888917923,73.43864440917969,0.06400918960571289,6400,1025,6400
5.8126549694319826e-05,5.8126549694319826e-05,0.003975963592529297,0.7569808378815651,0.7569808378815651,72.89395904541016,0.06314682960510254,6450,1025,6450
5.8107622130108095e-05,5.8107622130108095e-05,0.004020142555236817,0.4369177043437958,0.4369177043437958,82.04259490966797,0.06360428333282471,6500,1025,6500
5.8088694565896344e-05,5.8088694565896344e-05,0.004000353813171387,0.5880712509155274,0.5880712509155274,90.79024505615234,0.06331558227539062,6550,1025,6550
5.806976700168455e-05,5.806976700168455e-05,0.004005694389343261,0.5315047293901444,0.5315047293901444,63.75598907470703,0.06337122917175293,6600,1025,6600
5.80508394374728e-05,5.80508394374728e-05,0.004120922088623047,0.6494137942790985,0.6494137942790985,86.794677734375,0.06415019035339356,6650,1025,6650
5.803191187326103e-05,5.803191187326103e-05,0.00401461124420166,0.5914048656821251,0.5914048656821251,76.0385513305664,0.06324760913848877,6700,1025,6700
5.801298430904928e-05,5.801298430904928e-05,0.003972196578979492,0.6046098694205284,0.6046098694205284,52.09503173828125,0.06329772472381592,6750,1025,6750
5.799405674483752e-05,5.799405674483752e-05,0.00399622917175293,0.5116949275135994,0.5116949275135994,85.2914810180664,0.06356565952301026,6800,1025,6800
5.7975129180625743e-05,5.7975129180625743e-05,0.003991508483886718,0.45586622357368467,0.45586622357368467,83.39102172851562,0.06338992118835449,6850,1025,6850
5.795620161641402e-05,5.795620161641402e-05,0.003974008560180664,0.5703126296401024,0.5703126296401024,82.08389282226562,0.06350407600402833,6900,1025,6900
5.793727405220228e-05,5.793727405220228e-05,0.0039825439453125,0.8438765525817871,0.8438765525817871,75.83599090576172,0.06341373920440674,6950,1025,6950
5.7918346487990545e-05,5.7918346487990545e-05,0.003942608833312988,0.49037099331617356,0.49037099331617356,86.06867218017578,0.06310391426086426,7000,1025,7000
5.789941892377882e-05,5.789941892377882e-05,0.003887772560119629,0.5271133095026016,0.5271133095026016,86.9410629272461,0.06261441707611085,7050,1025,7050
5.788049135956706e-05,5.788049135956706e-05,0.00393223762512207,0.4246609255671501,0.4246609255671501,82.99644470214844,0.06251401901245117,7100,1025,7100
5.7861563795355325e-05,5.7861563795355325e-05,0.0038607120513916016,0.46462624296545985,0.46462624296545985,85.60540771484375,0.06226072311401367,7150,1025,7150
5.7842636231143574e-05,5.7842636231143574e-05,0.003961491584777832,0.6093981266021729,0.6093981266021729,89.96647644042969,0.06272072792053222,7200,1025,7200
5.7823708666931817e-05,5.7823708666931817e-05,0.0039529561996459964,0.7277331322431564,0.7277331322431564,87.66403198242188,0.0628504991531372,7250,1025,7250
5.780478110272006e-05,5.780478110272006e-05,0.003925609588623047,0.3357542522251606,0.3357542522251606,79.47940826416016,0.06271657943725586,7300,1025,7300
5.778585353850832e-05,5.778585353850832e-05,0.003953337669372559,0.42275886312127114,0.42275886312127114,70.59478759765625,0.06320753097534179,7350,1025,7350
5.776692597429657e-05,5.776692597429657e-05,0.0039093255996704105,0.55730901658535,0.55730901658535,69.57095336914062,0.06342244148254395,7400,1025,7400
5.7747998410084874e-05,5.7747998410084874e-05,0.004055094718933105,0.5001502677798271,0.5001502677798271,73.85196685791016,0.06417522430419922,7450,1025,7450
5.7729070845873136e-05,5.7729070845873136e-05,0.003943347930908203,0.8683877646923065,0.8683877646923065,89.8426284790039,0.06261842250823975,7500,1025,7500
5.7710143281661385e-05,5.7710143281661385e-05,0.0038898706436157225,0.29288625717163086,0.29288625717163086,94.8237075805664,0.062389492988586426,7550,1025,7550
5.769121571744966e-05,5.769121571744966e-05,0.003978300094604492,0.5512612789869309,0.5512612789869309,96.6510238647461,0.0646923303604126,7600,1025,7600
5.7672288153237876e-05,5.7672288153237876e-05,0.0039681196212768555,0.6190511167049408,0.6190511167049408,96.31175231933594,0.06308794021606445,7650,1025,7650
5.765336058902614e-05,5.765336058902614e-05,0.004034185409545898,0.4657785430550575,0.4657785430550575,94.81582641601562,0.06315677165985108,7700,1025,7700
5.763443302481439e-05,5.763443302481439e-05,0.0038847923278808594,0.5398190945386887,0.5398190945386887,68.6644058227539,0.06251089572906494,7750,1025,7750
5.761550546060258e-05,5.761550546060258e-05,0.003920292854309082,0.6035599768161773,0.6035599768161773,90.81993103027344,0.06285858154296875,7800,1025,7800
5.759657789639082e-05,5.759657789639082e-05,0.003951573371887207,0.6040843784809112,0.6040843784809112,94.04373168945312,0.062736177444458,7850,1025,7850
5.757765033217905e-05,5.757765033217905e-05,0.003986096382141114,0.5900137275457382,0.5900137275457382,60.75027084350586,0.06282827854156495,7900,1025,7900
5.755872276796731e-05,5.755872276796731e-05,0.003953242301940918,0.41972838789224626,0.41972838789224626,95.0836181640625,0.06266849040985108,7950,1025,7950
5.753979520375554e-05,5.753979520375554e-05,0.003942370414733887,0.6008593291044235,0.6008593291044235,91.31121826171875,0.06277167797088623,8000,1025,8000
5.75208676395438e-05,5.75208676395438e-05,0.0040679931640625,0.40550594627857206,0.40550594627857206,90.44305419921875,0.06370437145233154,8050,1025,8050
5.7501940075332016e-05,5.7501940075332016e-05,0.00402829647064209,0.5815996557474137,0.5815996557474137,95.80097198486328,0.06472759246826172,8100,1025,8100
5.748301251112027e-05,5.748301251112027e-05,0.004117822647094727,0.42295716851949694,0.42295716851949694,92.10830688476562,0.06389868259429932,8150,1025,8150
5.74640849469085e-05,5.74640849469085e-05,0.004218363761901855,0.7055669963359833,0.7055669963359833,87.73699951171875,0.06413331031799316,8200,1025,8200
5.7445157382696756e-05,5.7445157382696756e-05,0.004046845436096192,0.7587808981537819,0.7587808981537819,87.63420867919922,0.06376435756683349,8250,1025,8250
5.742622981848502e-05,5.742622981848502e-05,0.004084587097167969,0.6136008694767952,0.6136008694767952,93.2413101196289,0.06380214691162109,8300,1025,8300
5.740730225427328e-05,5.740730225427328e-05,0.004040956497192383,0.5298699244856835,0.5298699244856835,94.19930267333984,0.06378343105316162,8350,1025,8350
5.738837469006157e-05,5.738837469006157e-05,0.004015302658081055,0.619939649105072,0.619939649105072,83.33680725097656,0.06372852325439453,8400,1025,8400
5.736944712584982e-05,5.736944712584982e-05,0.004038596153259277,0.4289785772562027,0.4289785772562027,78.20301055908203,0.06401453018188477,8450,1025,8450
5.735051956163802e-05,5.735051956163802e-05,0.0040074348449707035,0.5276005491614342,0.5276005491614342,38.5656623840332,0.06340978145599366,8500,1025,8500
5.733159199742626e-05,5.733159199742626e-05,0.004012370109558105,0.8987063586711883,0.8987063586711883,77.27699279785156,0.06452105045318604,8550,1025,8550
5.73126644332145e-05,5.73126644332145e-05,0.004103803634643554,0.7599535524845124,0.7599535524845124,68.5333251953125,0.06543104648590088,8600,1025,8600
5.729373686900271e-05,5.729373686900271e-05,0.00400230884552002,0.7194309733808041,0.7194309733808041,97.81229400634766,0.06333208084106445,8650,1025,8650
5.727480930479095e-05,5.727480930479095e-05,0.004083442687988281,0.33838044181466104,0.33838044181466104,82.4679183959961,0.06367263793945313,8700,1025,8700
5.7255881740579185e-05,5.7255881740579185e-05,0.0040413856506347655,0.4427419170737267,0.4427419170737267,81.1305160522461,0.0634840726852417,8750,1025,8750
5.7236954176367434e-05,5.7236954176367434e-05,0.004056763648986816,0.7105377718806267,0.7105377718806267,97.59899139404297,0.0637507677078247,8800,1025,8800
5.721802661215563e-05,5.721802661215563e-05,0.004137730598449707,0.357706256210804,0.357706256210804,98.0759048461914,0.06546831130981445,8850,1025,8850
5.719909904794384e-05,5.719909904794384e-05,0.004063248634338379,0.5454094171524048,0.5454094171524048,90.94537353515625,0.06337194442749024,8900,1025,8900
5.7180171483732106e-05,5.7180171483732106e-05,0.004072713851928711,0.4448013298213482,0.4448013298213482,79.8065185546875,0.06341695785522461,8950,1025,8950
5.716124391952033e-05,5.716124391952033e-05,0.004082155227661133,0.5476959235966206,0.5476959235966206,83.79688262939453,0.06344530582427979,9000,1025,9000
5.714231635530857e-05,5.714231635530857e-05,0.004318904876708984,0.5574553817510605,0.5574553817510605,66.29487609863281,0.06501362323760987,9050,1025,9050
5.7123388791096826e-05,5.7123388791096826e-05,0.0040138006210327145,0.39797755628824233,0.39797755628824233,91.33843994140625,0.06321921348571777,9100,1025,9100
5.7104461226885054e-05,5.7104461226885054e-05,0.004028224945068359,0.5200850278139114,0.5200850278139114,76.63268280029297,0.06317496299743652,9150,1025,9150
5.7085533662673303e-05,5.7085533662673303e-05,0.00405113697052002,0.553870202600956,0.553870202600956,84.33895111083984,0.0633366584777832,9200,1025,9200
