base_lr,lr,data_time,grad_norm,loss,decode.loss_cls,decode.loss_mask,decode.loss_dice,decode.d0.loss_cls,decode.d0.loss_mask,decode.d0.loss_dice,decode.d1.loss_cls,decode.d1.loss_mask,decode.d1.loss_dice,decode.d2.loss_cls,decode.d2.loss_mask,decode.d2.loss_dice,decode.d3.loss_cls,decode.d3.loss_mask,decode.d3.loss_dice,decode.d4.loss_cls,decode.d4.loss_mask,decode.d4.loss_dice,decode.d5.loss_cls,decode.d5.loss_mask,decode.d5.loss_dice,decode.d6.loss_cls,decode.d6.loss_mask,decode.d6.loss_dice,decode.d7.loss_cls,decode.d7.loss_mask,decode.d7.loss_dice,decode.d8.loss_cls,decode.d8.loss_mask,decode.d8.loss_dice,time,iter,memory,step
1.1271332315857111e-05,1.1271332315857404e-06,0.010368537902832032,433.92211685180666,15.854313230514526,0.06091917454614304,0.8366741716861725,0.6433507248759269,0.5444210410118103,0.7863658636808395,0.6155770406126976,0.10893341631162912,0.8333493888378143,0.6331486016511917,0.08445813456200994,0.8367943197488785,0.6282262444496155,0.0755075305700302,0.8328981548547745,0.6369862735271454,0.06494496384984813,0.8326300740242004,0.6292074173688889,0.07046048264019192,0.8169390618801117,0.6290826886892319,0.08110330755007453,0.8324396491050721,0.6378084421157837,0.0903042192250723,0.833644562959671,0.6388772919774055,0.08288238407112658,0.8287774354219437,0.6276020616292953,0.5289709091186523,145850,7696,145850
1.1235480748111381e-05,1.1235480748111666e-06,0.01020970344543457,225.2358383178711,13.231772232055665,0.06751384879462421,0.7296996504068375,0.48000085800886155,0.5413757652044296,0.6917398333549499,0.4859200596809387,0.0495288172736764,0.7327388525009155,0.5003979533910752,0.043615161022171375,0.7304006308317185,0.5034840300679206,0.08727449718862772,0.7069023579359055,0.4791503608226776,0.05643413448706269,0.7298231005668641,0.5197724133729935,0.05525545016862452,0.7277003824710846,0.5027611404657364,0.06816989709623159,0.7127902328968048,0.4862102702260017,0.0679928062018007,0.7157548129558563,0.4896588295698166,0.05827685976400972,0.732447350025177,0.47898233234882354,0.5248284101486206,145900,7699,145900
1.119961646476138e-05,1.119961646476167e-06,0.010260343551635742,249.13266525268554,14.444061517715454,0.08784307604655624,0.7658615320920944,0.5260565549135208,0.5669393047690392,0.7055499404668808,0.5267686069011688,0.04983850112184882,0.8108200788497925,0.5478905141353607,0.06422697845846415,0.805038234591484,0.5484523087739944,0.06467094980180263,0.8078777909278869,0.5468817442655564,0.056761158350855115,0.8057191163301468,0.5484180450439453,0.05391482822597027,0.8075957834720612,0.5437579095363617,0.04868375258520245,0.8042441427707672,0.551961150765419,0.0522071267478168,0.7958825647830963,0.543468302488327,0.05946631673723459,0.8025475412607193,0.544718012213707,0.5263673543930054,145950,7698,145950
1.1163739416021636e-05,1.1163739416021922e-06,0.010242795944213868,382.2726341247559,14.852875900268554,0.09205064512789249,0.7324560403823852,0.6350522994995117,0.46002338975667956,0.7396639734506607,0.6185159891843796,0.08134666313417256,0.7344747334718704,0.6549608081579208,0.06658310289494693,0.743151718378067,0.6248408555984497,0.06464858222752809,0.7288046240806579,0.6309443563222885,0.07189669669605792,0.7450670182704926,0.6395659863948822,0.08958062715828419,0.7300132989883423,0.627523323893547,0.0860361585393548,0.7273263335227966,0.6238040894269943,0.09269453845918178,0.7244434237480164,0.6345094531774521,0.08048475626856089,0.7326524198055268,0.6397601991891861,0.5262370347976685,146000,7694,146000
1.1127849551733238e-05,1.1127849551733516e-06,0.01026296615600586,322.5610771179199,16.652879190444946,0.1560684408294037,0.9178422003984451,0.5779866516590119,0.5620924800634384,0.8721831858158111,0.588829693198204,0.17483018641360104,0.8649426728487015,0.5617161959409713,0.1607635891996324,0.8583241373300552,0.5437910735607148,0.1641918931622058,0.8908260643482209,0.5622588098049164,0.13736685100011528,0.9262679755687714,0.5739114940166473,0.1331781916785985,0.9500209510326385,0.6103712022304535,0.1387933355057612,0.9083918273448944,0.5620696872472764,0.10899103619158268,0.920052245259285,0.5798883080482483,0.1358907317277044,0.9222945481538772,0.5887446135282517,0.5296521663665772,146050,7698,146050
1.1091946821359657e-05,1.1091946821359936e-06,0.01033172607421875,395.7450973510742,13.135938453674317,0.120957564515993,0.6938586503267288,0.4584777131676674,0.5349679678678513,0.7055311948060989,0.47125290632247924,0.12363307089544832,0.7030362948775292,0.47163701355457305,0.11220865617506207,0.6920502722263336,0.4657756701111794,0.14415952921845018,0.6661583945155144,0.4457451686263084,0.13627138845622538,0.6632584244012832,0.4569708526134491,0.0932097411248833,0.6960898324847221,0.4663578078150749,0.13420708854682745,0.6749197900295257,0.4631741657853127,0.1229961521923542,0.6927608728408814,0.4559018149971962,0.11825027270242572,0.6976499319076538,0.45447101444005966,0.5379486799240112,146100,7698,146100
1.1056031173982551e-05,1.1056031173982821e-06,0.010152029991149902,477.57199935913087,16.283515548706056,0.1274882575497031,0.8788856267929077,0.5695771992206573,0.518383526802063,0.896979883313179,0.5695904076099396,0.09283293993212283,0.9049678087234497,0.5888013154268265,0.11868018796667457,0.8972148060798645,0.5778401464223861,0.10892512239515781,0.9021904110908509,0.5865148603916168,0.10150328679010272,0.9050003319978714,0.585130050778389,0.0990967030171305,0.9089130192995072,0.5807488322257995,0.1078207719605416,0.8932485342025757,0.5790705054998397,0.09678093674592674,0.9183515965938568,0.5941495418548584,0.1017500622663647,0.8936249494552613,0.5794537156820297,0.5256723642349244,146150,7694,146150
1.1020102558297466e-05,1.1020102558297743e-06,0.010171866416931153,281.82906341552734,12.31654758453369,0.08607390795368701,0.6545773714780807,0.4324725270271301,0.43983724117279055,0.6762965679168701,0.44755585491657257,0.08749495977535844,0.6755868494510651,0.4708867222070694,0.07964382825884968,0.6723905026912689,0.4367736876010895,0.0764046358410269,0.6726347744464874,0.4415474206209183,0.07789057933259755,0.6745197087526321,0.46046907603740694,0.0743660969659686,0.6707318991422653,0.4412297815084457,0.07866362102795392,0.6541854500770569,0.44266428649425504,0.07896613685879857,0.6569126278162003,0.4631760597229004,0.07264598608016967,0.6551845401525498,0.4647647053003311,0.5246059179306031,146200,7699,146200
1.0984160922609548e-05,1.0984160922609815e-06,0.01016995906829834,495.287984085083,18.17293772697449,0.25499911985825746,0.8769877076148986,0.6276784539222717,0.8062911480665207,0.873601695895195,0.6340551674365997,0.27941125417128204,0.8824249148368836,0.6068185284733772,0.2547946207458153,0.8896506309509278,0.6262752488255501,0.20535639594309033,0.935198849439621,0.6340320199728012,0.22358906599693001,0.905706250667572,0.6047712653875351,0.2676437254296616,0.8785808801651,0.6112675905227661,0.26663259211927653,0.8573563903570175,0.5941868558526039,0.26238589596468953,0.9238833099603653,0.6393367975950242,0.23475969715509565,0.8890923231840133,0.6261687591671944,0.5266786575317383,146250,7696,146250
1.0948206214829075e-05,1.0948206214829346e-06,0.010173344612121582,265.69465789794924,14.605971002578736,0.07788987888488919,0.8232376545667648,0.5320337772369385,0.4766108810901642,0.7788278236985207,0.5133130639791489,0.08947137733921409,0.8246839627623558,0.5283649444580079,0.07904684278182686,0.8184969201683998,0.5286105453968049,0.08038643624167889,0.811820887029171,0.5267137825489044,0.0869038071949035,0.8167371436953544,0.5289508074522018,0.06966974982060492,0.8295542418956756,0.5345489293336868,0.07431199687998742,0.811179693043232,0.5270031243562698,0.07119983504526317,0.8161733269691467,0.5182264655828476,0.08480683090165257,0.8172177404165268,0.5299780279397964,0.5261810779571533,146300,7694,146300
1.091223838246703e-05,1.09122383824673e-06,0.010194110870361327,280.4944465637207,15.105167007446289,0.13292863256065174,0.7732560008764267,0.5285008788108826,0.5935781985521317,0.7890202701091766,0.5468618154525757,0.18209545677527786,0.7915339946746827,0.5548157900571823,0.1247804670361802,0.7744330644607544,0.5389054626226425,0.1287385022151284,0.7936832338571549,0.5446029305458069,0.1369760267669335,0.8156706243753433,0.5780805945396423,0.12314517981139943,0.777520826458931,0.5294164955615998,0.13219683951465414,0.7829346686601639,0.5386531621217727,0.1320541083929129,0.7763282865285873,0.5307917475700379,0.12665641304338351,0.7804064452648163,0.5466004133224487,0.5265122175216674,146350,7707,146350
1.0876257372630563e-05,1.0876257372630834e-06,0.010223984718322754,456.6602424621582,17.22582640647888,0.13255621485877783,0.8688056588172912,0.6487681716680527,0.5438196450471878,0.863249984383583,0.6157754227519036,0.11521445678081363,0.8949242174625397,0.6504382163286209,0.11982833442743868,0.9189818650484085,0.6486926078796387,0.11735469242557883,0.9221450686454773,0.662485134601593,0.12336353799328208,0.9058079481124878,0.6514540627598763,0.12693972259294242,0.9119686335325241,0.6538950577378273,0.12859549433924258,0.9259820699691772,0.658354252576828,0.11570081764366477,0.9261047691106796,0.6569767668843269,0.12145066333469004,0.9218921065330505,0.6743008643388748,0.5255442380905151,146400,7698,146400
1.0840263132018395e-05,1.0840263132018663e-06,0.010224747657775878,339.6248046875,17.330995559692383,0.11573433601297438,0.9658001869916916,0.6210104644298553,0.669536155462265,0.8628433674573899,0.6008154779672623,0.1854041952174157,0.9236845821142197,0.6553620308637619,0.14552530278451742,0.917870643734932,0.5924753457307815,0.10815714701311663,0.9324533820152283,0.6110128253698349,0.12001663307892159,0.9312242984771728,0.6084381252527237,0.13675255755661056,0.944710859656334,0.6124104961752892,0.10822124485857784,0.9424662560224533,0.5995875358581543,0.09036197712412104,0.9752553194761276,0.6699392616748809,0.1254691786481999,0.9507700502872467,0.6076869741082191,0.5287733554840088,146450,7696,146450
1.0804255606916101e-05,1.0804255606916367e-06,0.010254573822021485,276.49895935058595,16.83194770812988,0.07412856058217585,0.930632084608078,0.6418003857135772,0.542575278878212,0.9146374136209487,0.632089477777481,0.10487994467839598,0.920544445514679,0.6224406361579895,0.10368295866064728,0.9248751103878021,0.6107342839241028,0.0930862417910248,0.9243117928504944,0.6150260865688324,0.07944327020086348,0.9269668191671372,0.6373390078544616,0.0820998890325427,0.9283121824264526,0.6372036844491958,0.07391621060669422,0.9173224717378616,0.6321465790271759,0.06777988970279694,0.9216898441314697,0.6361546158790589,0.07621686854399741,0.9240168660879136,0.6358951419591904,0.5262164115905762,146500,7696,146500
1.0768234743191402e-05,1.0768234743191678e-06,0.010238289833068848,251.72894973754882,16.97278699874878,0.20379454912617803,0.8699561774730682,0.5879055678844451,0.6548154830932618,0.7934351682662963,0.5641378283500671,0.17231807131320237,0.8811820328235627,0.6285953283309936,0.16732471934519708,0.8802241921424866,0.6136683106422425,0.18545900196768345,0.8627630591392517,0.5984098613262177,0.16417511221952735,0.9231820523738861,0.6041936099529266,0.18820294146426023,0.868355792760849,0.6206605672836304,0.17771835252642632,0.865126234292984,0.5970219880342483,0.17434865245595574,0.8576343894004822,0.5883740991353988,0.19363654544577003,0.874609363079071,0.6115578562021255,0.525086784362793,146550,7694,146550
1.0732200486289384e-05,1.0732200486289658e-06,0.010210490226745606,218.6591709136963,13.512205886840821,0.049495447624940424,0.7180252611637116,0.520213183760643,0.48351495563983915,0.7287994086742401,0.5494390487670898,0.08551671335007996,0.7051389068365097,0.5340056657791138,0.06212860798696056,0.715717738866806,0.522238838672638,0.05418615870876238,0.7154748499393463,0.5272654324769974,0.07673866637051105,0.698144206404686,0.5240558922290802,0.05699479144532234,0.7277479410171509,0.5406795829534531,0.051995207846630365,0.7174541413784027,0.5396524339914321,0.052408394985832274,0.7177394986152649,0.5349294722080231,0.07332170660374686,0.7018225818872452,0.5273609608411789,0.5261161088943481,146600,7694,146600
1.0696152781227518e-05,1.0696152781227798e-06,0.010231828689575196,746.2425010681152,13.590782976150512,0.08463522462407128,0.7235092729330063,0.5069915920495986,0.4039772868156433,0.7377655446529389,0.5463482111692428,0.09305258081294596,0.7228361293673515,0.5194002121686936,0.075603010924533,0.7184450045228005,0.5075057804584503,0.08165294684004039,0.7228614822030067,0.4997829973697662,0.0979197490029037,0.7204187378287316,0.5091121643781662,0.08424363110680133,0.7187812104821205,0.5044914215803147,0.0865617023780942,0.7251967787742615,0.5267336308956146,0.09338241729419679,0.7271621391177178,0.5244951277971268,0.0928833931684494,0.7243582382798195,0.5106750398874282,0.5258409023284912,146650,7694,146650
1.0660091572590774e-05,1.0660091572591054e-06,0.010264229774475098,312.86708908081056,17.676531887054445,0.0911242316942662,0.940941208600998,0.6656262278556824,0.5940122038125992,0.9618651032447815,0.6809806048870086,0.08683245424181223,0.9543560802936554,0.7071700870990754,0.06981266308575869,0.9452599495649338,0.6894467383623123,0.07326445961371064,0.9357268780469894,0.6813187211751938,0.09266228023916483,0.988870945572853,0.6793262749910355,0.07685630521737039,0.9398192524909973,0.6814323097467423,0.10360044641420245,0.9410057663917542,0.6802179753780365,0.08939675404690206,0.9411738872528076,0.6791847765445709,0.08970495206303894,0.9407254487276078,0.6748172760009765,0.5262706756591797,146700,7696,146700
1.0624016804526536e-05,1.0624016804526814e-06,0.010235810279846191,539.4595275878906,15.015604400634766,0.08044074987992644,0.837305748462677,0.5330385118722916,0.49471104741096494,0.8034464418888092,0.5328191548585892,0.09275148008018733,0.8324844896793365,0.5377026915550231,0.10470667167101055,0.8360499083995819,0.5394822716712951,0.07761366092599928,0.8461828172206879,0.5355857729911804,0.09113503135740757,0.8404407322406768,0.5309653967618942,0.09022621114272625,0.8410935342311859,0.5371957719326019,0.08154046984855086,0.8461974620819092,0.5429633438587189,0.08398490478284656,0.8439723014831543,0.5364666551351547,0.09208249277435243,0.8381676852703095,0.5348508834838868,0.5256423711776733,146750,7703,146750
1.0587928420739494e-05,1.0587928420739775e-06,0.010273480415344238,293.85970840454104,15.333580017089844,0.1117263209540397,0.7720348566770554,0.5519944846630096,0.7063073247671128,0.7429329216480255,0.5404299527406693,0.19511887580156326,0.7679616749286652,0.5647371560335159,0.1509778861887753,0.7681719809770584,0.5778111636638641,0.15261592157185078,0.7853945136070252,0.5660599350929261,0.17572344597429038,0.7715031445026398,0.5409839451313019,0.1577610805630684,0.7704447984695435,0.5608653247356414,0.14343782067298888,0.7814717173576355,0.5594538778066636,0.11607120782136918,0.7756959557533264,0.5580144107341767,0.1320648707449436,0.7713728591799736,0.564440006017685,0.5257944345474244,146800,7696,146800
1.0551826364486469e-05,1.0551826364486738e-06,0.010240387916564942,337.03343505859374,17.743274211883545,0.17872930197045206,0.863105309009552,0.6517489016056061,0.6575263261795044,0.8714731991291046,0.6942893445491791,0.248072905279696,0.8494535207748413,0.6516592621803283,0.1945656795054674,0.8700341701507568,0.6571930140256882,0.1885048809926957,0.8708167850971222,0.6647781610488892,0.20582824610173703,0.86652592420578,0.6626986801624298,0.1806247090920806,0.8775185406208038,0.6679244548082351,0.17967052888125182,0.8827590644359589,0.6700867563486099,0.157845297222957,0.8955561399459839,0.6717541247606278,0.18967146161012352,0.8604928553104401,0.6623667687177658,0.526807427406311,146850,7694,146850
1.0515710578571078e-05,1.0515710578571346e-06,0.010157179832458497,478.6448554992676,14.015057468414307,0.036316484492272136,0.7808952301740646,0.5444421112537384,0.45519292652606963,0.7641635447740555,0.5307034850120544,0.03917177133262158,0.7828179925680161,0.5433572858572007,0.04148623202927411,0.7798343867063522,0.5364577859640122,0.03707582848146558,0.7797650039196015,0.5388800263404846,0.04876070846803486,0.7808362990617752,0.5476082324981689,0.03741385173052549,0.7798036158084869,0.5437653213739395,0.03942263824865222,0.77958764731884,0.5437883645296097,0.0453309397213161,0.7809391975402832,0.5399611502885818,0.03578014723025262,0.7797035902738572,0.541795289516449,0.5260363340377807,146900,7707,146900
1.0479581005338425e-05,1.04795810053387e-06,0.010186004638671874,386.34996490478517,16.210721445083617,0.08449501311406493,0.9048162639141083,0.5922826945781707,0.5341064095497131,0.8780770421028137,0.5769727349281311,0.07492802846245468,0.8921059966087341,0.5879846662282944,0.09232919402420521,0.9088108122348786,0.5933425039052963,0.08347639590501785,0.9020301401615143,0.5866229861974717,0.0894143559038639,0.9008398413658142,0.5842462033033371,0.08550958847627044,0.9116056054830551,0.5883385509252548,0.0859026363119483,0.8939077705144882,0.5961355239152908,0.07575121433474123,0.9141548097133636,0.6001432746648788,0.08499121095519513,0.9181770265102387,0.5892237782478332,0.5265987873077392,146950,7694,146950
1.0443437586669617e-05,1.044343758666989e-06,0.010317111015319824,360.42138786315917,17.463383865356445,0.09592724498361349,0.9721020385622978,0.6435741901397705,0.624558299779892,0.9297770380973815,0.6315582185983658,0.10598231106996536,0.970586059987545,0.6630036532878876,0.0826678997837007,0.9545838132500648,0.6460894584655762,0.09717949347104878,0.9664496898651123,0.6353411376476288,0.10380070968531072,0.9655487969517708,0.640208613872528,0.08434392274357379,0.9654944583773613,0.6389764696359634,0.0786671529756859,0.957526932656765,0.6416905671358109,0.07712120928335935,0.9602884009480477,0.632431149482727,0.07651513882447034,0.9661580339074135,0.6552312195301055,0.5277017831802369,147000,7696,147000
1.0407280263976273e-05,1.0407280263976545e-06,0.010443544387817383,402.10058364868166,16.00071849822998,0.15394486924633383,0.7926487416028977,0.6070639669895173,0.5961958318948746,0.7724538773298264,0.605288514494896,0.16926764156669377,0.7868589967489242,0.6154761403799057,0.12681863885372877,0.812312662601471,0.6228940665721894,0.15091822133399546,0.8077244699001312,0.6162717044353485,0.13155206013470888,0.7953438311815262,0.6247349947690963,0.15681579255033284,0.7945934206247329,0.6063301920890808,0.1441678964998573,0.7728647798299789,0.606116634607315,0.16255995603278278,0.7849212437868118,0.607440322637558,0.15120955631136895,0.8061569571495056,0.6197728782892227,0.5281366109848022,147050,7694,147050
1.0371108978194844e-05,1.0371108978195118e-06,0.010464286804199219,254.90438995361328,15.213839340209962,0.034376288577914235,0.837326443195343,0.5783903926610947,0.5884941786527633,0.8457916080951691,0.551914456486702,0.0771141218720004,0.8566870570182801,0.5893801361322403,0.050862951762974264,0.8625192821025849,0.5828523099422455,0.050372472126036884,0.8449071288108826,0.5856431186199188,0.04331283129286021,0.8489608347415925,0.5790516197681427,0.042937216465361416,0.8341278016567231,0.5754727035760879,0.03611311600543558,0.8384129226207733,0.5770958006381989,0.032989704865030944,0.8369467288255692,0.5812390446662903,0.03174571846611798,0.8373732179403305,0.5814281374216079,0.5277274131774903,147100,7698,147100
1.0334923669780948e-05,1.0334923669781219e-06,0.010400819778442382,349.33075790405275,15.23373908996582,0.14292037985287606,0.7665545523166657,0.5685377806425095,0.5760205835103989,0.7673156410455704,0.5588989228010177,0.1260875954758376,0.7674887508153916,0.5790424376726151,0.13608065843582154,0.7672096133232117,0.5793444067239761,0.1450998381478712,0.7569723635911941,0.5638918519020081,0.17221310902386905,0.761209562420845,0.567105057835579,0.15357682672329248,0.7555225044488907,0.5745651990175247,0.1220478672068566,0.7611680299043655,0.5768595546483993,0.15563463871367275,0.7612806558609009,0.5737620323896409,0.13480565149802715,0.7743759632110596,0.58814657330513,0.5280540466308594,147150,7707,147150
1.0298724278703561e-05,1.0298724278703828e-06,0.010397934913635254,243.7401973724365,14.324442291259766,0.11693472601473331,0.6713631987571717,0.5663707256317139,0.7557010173797607,0.6486714988946914,0.6023983925580978,0.15723616126924753,0.6681836664676666,0.5627183109521866,0.11284794574603438,0.6682645216584205,0.5621899545192719,0.14317742735147476,0.6711522042751312,0.5550806522369385,0.15817449395544828,0.6666863143444062,0.5526528567075729,0.1300420999992639,0.6671948820352555,0.5698817104101181,0.14625382823869587,0.6679088845849037,0.5594206303358078,0.1600923638092354,0.6738683104515075,0.5548963248729706,0.12698313964065164,0.6703681945800781,0.557728037238121,0.5299392461776733,147200,7694,147200
1.0262510744439103e-05,1.026251074443937e-06,0.010311341285705567,238.01754989624024,14.30629758834839,0.09906120975501835,0.7178525775671005,0.5652526378631592,0.5141769737005234,0.692820605635643,0.5359640717506409,0.07800259604118764,0.7619534224271775,0.5826759278774262,0.06803679715376347,0.7641024589538574,0.5731321722269058,0.05985058955848217,0.7638561874628067,0.5722676217556,0.07393908726517111,0.7570432752370835,0.5696692019701004,0.06789198903134093,0.7619848340749741,0.5715920835733413,0.07142152775777504,0.7629040747880935,0.5660383999347687,0.08577182779554278,0.7141382247209549,0.5572907954454422,0.06453073892043903,0.7676565498113632,0.5654188752174377,0.5261008501052856,147250,7697,147250
1.0226283005965474e-05,1.0226283005965718e-06,0.010307574272155761,305.31741485595705,14.76746883392334,0.040046028548385945,0.830987685918808,0.5442054346203804,0.4864681243896484,0.8351956099271775,0.5600006639957428,0.04958945026155561,0.8322654098272324,0.5669496148824692,0.04084089299431071,0.8308622896671295,0.5567508310079574,0.04473045140039176,0.843004685640335,0.5528912007808685,0.04370774724520743,0.8374077886343002,0.5582586497068405,0.04572760303271935,0.8357504278421402,0.5511378064751625,0.047988387569785115,0.8366080909967423,0.5581270813941955,0.04272466910770163,0.8311559081077575,0.5483983635902405,0.04161800954025239,0.8282063484191895,0.5458634600043297,0.5269264698028564,147300,7698,147300
1.0190041001755965e-05,1.0190041001756208e-06,0.010216975212097168,801.9474578857422,18.101764678955078,0.06003303155303001,1.03443962931633,0.644707441329956,0.632487627863884,0.9992415428161621,0.6273264020681382,0.12073165681213141,1.0413228005170823,0.6453413277864456,0.09806719236075878,1.0294712483882904,0.6487637162208557,0.0711710076779127,1.0067722648382187,0.652723741531372,0.056136537715792655,1.049425396323204,0.6581130713224411,0.052409773040562865,1.048528227210045,0.6685115307569504,0.061408680770546197,1.0387879639863968,0.6597410202026367,0.059464127756655216,1.0292515307664871,0.656257888674736,0.05627960916608572,1.0353800535202027,0.6594696015119552,0.5267493486404419,147350,7694,147350
1.0153784669773038e-05,1.015378466977328e-06,0.010257554054260255,475.5957721710205,13.585992479324341,0.07312474516220391,0.6930340677499771,0.556181225180626,0.5154899924993515,0.6556243360042572,0.5414674580097198,0.08520414605736733,0.6937309950590134,0.5591416046023369,0.06372131682001055,0.700694027543068,0.5539930179715157,0.0929314582142979,0.6920697554945946,0.5408679857850075,0.05252723740413785,0.7084164202213288,0.5482511505484581,0.06390412268228829,0.6991586953401565,0.5368114307522773,0.08157043878454714,0.6961197525262832,0.5388358190655709,0.07036739066243172,0.7004281908273697,0.5527953565120697,0.07178590083494782,0.6980633869767189,0.5496819779276848,0.5279351949691773,147400,7702,147400
1.0117513947462096e-05,1.0117513947462333e-06,0.010238099098205566,263.8990837097168,14.438823986053468,0.05199236795306206,0.733326330780983,0.5936601638793946,0.5383643418550491,0.7393196880817413,0.6036516070365906,0.11824598144739866,0.7407094538211823,0.5982191294431687,0.09724852638319134,0.7345577001571655,0.601739051938057,0.05207851608283818,0.7321132868528366,0.5961359649896621,0.049678707402199505,0.7355779826641082,0.5927978307008743,0.08352678548544645,0.7238194495439529,0.5973953664302826,0.05309032527729869,0.7216595321893692,0.5977376997470856,0.059261318668723105,0.7167004734277725,0.5913779079914093,0.04934358298778534,0.7356148332357406,0.5998801589012146,0.5264740228652954,147450,7698,147450
1.0081228771745053e-05,1.0081228771745297e-06,0.010182666778564452,364.89401206970217,15.69853925704956,0.06458359523676335,0.9404899448156356,0.5144561976194382,0.6075829327106476,0.8511242568492889,0.4969306945800781,0.12373896762728691,0.8972793400287629,0.5276634484529495,0.084626882430166,0.9044772744178772,0.5231262624263764,0.08852270576171577,0.9055955946445465,0.5167693048715591,0.08059300314635039,0.9003262042999267,0.5130963861942291,0.13495784965343774,0.9037494480609893,0.5241964757442474,0.08385437764227391,0.9147957742214203,0.5322058856487274,0.08540518996305764,0.9135102331638336,0.532262134552002,0.09156844401732087,0.9201377540826797,0.520912504196167,0.5263259172439575,147500,7694,147500
1.0044929079013868e-05,1.0044929079014106e-06,0.010233497619628907,366.2947364807129,16.83842239379883,0.11505029103718697,0.891269201040268,0.6174334853887558,0.6357318460941315,0.8636024922132493,0.6269363254308701,0.19039775272831322,0.8846807777881622,0.6268718957901,0.1575169081799686,0.863171523809433,0.6053198933601379,0.14282523160800337,0.8746132761240005,0.6215191811323166,0.12970931604504585,0.8960385143756866,0.6138899177312851,0.11715566962957383,0.895858895778656,0.6121963918209076,0.13456823085434735,0.88317112326622,0.617204087972641,0.12367921164259314,0.8766672074794769,0.6044805854558944,0.10934043433517218,0.8856946885585785,0.6218283265829087,0.527115774154663,147550,7706,147550
1.0008614805123926e-05,1.0008614805124162e-06,0.0101942777633667,416.7259117126465,15.0276930809021,0.06378367658471688,0.8149409770965577,0.5724600404500961,0.48526671081781386,0.8138474881649017,0.5657243937253952,0.06530705658951774,0.8241252928972245,0.570441472530365,0.06518765345681458,0.8196486294269562,0.5740763157606125,0.0673680019681342,0.8133071422576904,0.5742789000272751,0.06968890583375469,0.8146796703338623,0.5795910716056824,0.06570328779052943,0.8272045493125916,0.5918836712837219,0.06632097247056663,0.8202128887176514,0.5855513960123062,0.060853589326143265,0.8120027124881745,0.5756198078393936,0.06173381499247625,0.8319375425577163,0.5749450594186782,0.5255820274353027,147600,7696,147600
9.97228588538734e-06,9.972285885387573e-07,0.010291028022766113,135.14541969299316,11.379245376586914,0.010019695828668773,0.6435219943523407,0.44778633713722227,0.41347448229789735,0.6493349969387054,0.43840064108371735,0.015739241428673268,0.6407313495874405,0.4467244029045105,0.012930429633706808,0.6416490584611892,0.44626586735248563,0.012416829401627184,0.6416492998600006,0.4485201120376587,0.01294368803501129,0.6378193706274032,0.4485091507434845,0.01291604955913499,0.63591770529747,0.43895467519760134,0.011256776843219995,0.6369559198617936,0.4416249245405197,0.012474406277760863,0.6398322522640228,0.44488942325115205,0.010406535968650132,0.6414170354604721,0.44416308104991914,0.5265544176101684,147650,7698,147650
9.935942254566141e-06,9.935942254566374e-07,0.010308599472045899,225.72972259521484,15.973810863494872,0.075343309645541,0.851916977763176,0.6173867166042328,0.5561282277107239,0.8389035731554031,0.6200342327356339,0.07405715202912688,0.8527420490980149,0.6352442026138305,0.080896688811481,0.8529685616493226,0.6253186911344528,0.09044672239106148,0.8484720528125763,0.6307372957468033,0.0776536786230281,0.847741624712944,0.61566943526268,0.07659080931916833,0.8467553287744523,0.61938636302948,0.07777261009905487,0.8484979867935181,0.6274044543504715,0.07164342342875898,0.8496955990791321,0.6186981707811355,0.07411328328307717,0.8554749399423599,0.6161167412996292,0.5269660711288452,147700,7694,147700
9.899583846865302e-06,9.899583846865544e-07,0.01026744842529297,808.2989456176758,18.51667356491089,0.06997758825309575,0.9869284331798553,0.7172445565462112,0.6640228301286697,0.9669251352548599,0.6704656928777695,0.08363553246017545,1.0095504343509674,0.728856959939003,0.08251211135648191,0.9962788581848144,0.723540598154068,0.09268209437141195,0.997843611240387,0.7241427943110466,0.07994889768306165,0.9998662412166596,0.7356885880231857,0.09641807955922559,1.0019190192222596,0.722976592183113,0.08887075623497367,1.0002458274364472,0.7157387495040893,0.07379026655107737,0.9856097102165222,0.7137224674224854,0.07741820220835507,0.993131411075592,0.7167211174964905,0.5300404787063598,147750,7696,147750
9.863210595925762e-06,9.863210595926004e-07,0.01024177074432373,749.4954093933105,17.351418209075927,0.12213931526057423,0.9353835433721542,0.6349547117948532,0.5867623865604401,0.927875867486,0.6541344314813614,0.14171794541180133,0.9199420630931854,0.6333010792732239,0.17030823342502116,0.9109160333871842,0.6188279062509536,0.14126533549278975,0.9177679777145386,0.6354003131389618,0.1241948481881991,0.9082247495651246,0.6297793626785279,0.13754335658159106,0.9095577865839004,0.6291928857564926,0.1480721732135862,0.9219295918941498,0.6327638000249862,0.1318056129384786,0.9181406438350678,0.6289146572351456,0.1451569498050958,0.9143551349639892,0.6210888653993607,0.528489351272583,147800,7694,147800
