87,68
47,34
59,78
88,76
50,55
62,91
87,71
48,54
60,53
92,93
61,87
74,09
92,69
60,74
73,1
93,26
62,65
74,41
72,91
24,09
35,29
87,31
48,69
60,87
88,06
51,41
62,1
91,64
59,19
69,38
93,84
65,48
76,13
93,54
64,08
74,87
84,79
44,27
58,52
92,94
61,51
70,91
87,68
49,5
60,56
