base_lr,lr,data_time,loss,decode.loss_ce,decode.acc_seg,time,iter,memory,step
5.9697537523896055e-05,5.9697537523896055e-05,0.0034755706787109376,0.6258607402443885,0.6258607402443885,90.40552520751953,0.06570377349853515,2300,1461,2300
5.9678609959684276e-05,5.9678609959684276e-05,0.003560948371887207,1.0831410333514213,1.0831410333514213,96.20587158203125,0.06580238342285157,2350,1461,2350
5.96596823954725e-05,5.96596823954725e-05,0.003601813316345215,0.3741776868700981,0.3741776868700981,96.7259521484375,0.0657501459121704,2400,1461,2400
5.9640754831260734e-05,5.9640754831260734e-05,0.003624367713928223,0.5660840988159179,0.5660840988159179,97.49114990234375,0.0656930923461914,2450,1461,2450
5.9621827267048956e-05,5.9621827267048956e-05,0.0035962343215942385,0.7598507523536682,0.7598507523536682,64.57710266113281,0.06593813896179199,2500,1461,2500
5.9602899702837184e-05,5.9602899702837184e-05,0.0036240816116333008,1.2567319393157959,1.2567319393157959,59.13543701171875,0.06588830947875976,2550,1461,2550
5.958397213862544e-05,5.958397213862544e-05,0.0036527156829833985,0.672108507156372,0.672108507156372,89.79110717773438,0.06590087413787842,2600,1461,2600
5.956504457441368e-05,5.956504457441368e-05,0.0036141633987426757,0.9747538059949875,0.9747538059949875,82.06902313232422,0.06588504314422608,2650,1461,2650
5.954611701020197e-05,5.954611701020197e-05,0.003539419174194336,0.7774468988180161,0.7774468988180161,79.4271469116211,0.06575078964233398,2700,1461,2700
5.952718944599025e-05,5.952718944599025e-05,0.003513741493225098,1.0284359738230706,1.0284359738230706,94.88542175292969,0.06565678119659424,2750,1461,2750
5.950826188177847e-05,5.950826188177847e-05,0.0036751985549926757,0.6056187957525253,0.6056187957525253,84.40127563476562,0.0659522294998169,2800,1461,2800
5.9489334317566685e-05,5.9489334317566685e-05,0.0035109519958496094,0.7026167005300522,0.7026167005300522,72.99861907958984,0.06562314033508301,2850,1461,2850
5.947040675335491e-05,5.947040675335491e-05,0.003641176223754883,0.848274964094162,0.848274964094162,62.7288818359375,0.06595447063446044,2900,1461,2900
5.9451479189143115e-05,5.9451479189143115e-05,0.0035141468048095702,0.5698141306638718,0.5698141306638718,79.44319915771484,0.06565978527069091,2950,1461,2950
5.943255162493135e-05,5.943255162493135e-05,0.00356900691986084,0.8189017355442048,0.8189017355442048,69.10839080810547,0.06558680534362793,3000,1461,3000
5.941362406071958e-05,5.941362406071958e-05,0.003676176071166992,0.5460716709494591,0.5460716709494591,89.12355041503906,0.06604177951812744,3050,1461,3050
5.9394696496507815e-05,5.9394696496507815e-05,0.0036469459533691405,0.6863222301006318,0.6863222301006318,93.44852447509766,0.06604282855987549,3100,1461,3100
5.937576893229608e-05,5.937576893229608e-05,0.0035508394241333006,0.4547377213835716,0.4547377213835716,61.424827575683594,0.06577811241149903,3150,1461,3150
5.9356841368084306e-05,5.9356841368084306e-05,0.0035280466079711916,0.7957459896802902,0.7957459896802902,50.441741943359375,0.065791916847229,3200,1461,3200
5.9337913803872555e-05,5.9337913803872555e-05,0.0034989833831787108,0.8178493812680244,0.8178493812680244,32.34443664550781,0.0655634880065918,3250,1461,3250
5.93189862396608e-05,5.93189862396608e-05,0.0048087120056152345,0.677520526945591,0.677520526945591,85.0942611694336,0.06715834140777588,3300,1461,3300
5.930005867544903e-05,5.930005867544903e-05,0.0035454988479614257,0.5444936037063599,0.5444936037063599,62.98099899291992,0.06571924686431885,3350,1461,3350
5.9281131111237254e-05,5.9281131111237254e-05,0.003585958480834961,0.7067476719617843,0.7067476719617843,62.5073356628418,0.06596708297729492,3400,1461,3400
5.9262203547025524e-05,5.9262203547025524e-05,0.0036772489547729492,0.790469428896904,0.790469428896904,69.21215057373047,0.06602811813354492,3450,1461,3450
5.9243275982813786e-05,5.9243275982813786e-05,0.003670072555541992,0.4329632595181465,0.4329632595181465,95.76277923583984,0.06599915027618408,3500,1461,3500
5.922434841860202e-05,5.922434841860202e-05,0.0036953449249267577,0.5531527996063232,0.5531527996063232,94.00653839111328,0.06603477001190186,3550,1461,3550
5.920542085439027e-05,5.920542085439027e-05,0.0035858154296875,0.41827499866485596,0.41827499866485596,85.56352996826172,0.0659822702407837,3600,1461,3600
5.918649329017847e-05,5.918649329017847e-05,0.003635859489440918,1.1153430745005608,1.1153430745005608,90.68692016601562,0.06601366996765137,3650,1461,3650
5.91675657259667e-05,5.91675657259667e-05,0.0036736488342285155,0.6919183187186718,0.6919183187186718,63.71931838989258,0.0661083698272705,3700,1461,3700
5.914863816175493e-05,5.914863816175493e-05,0.0035418272018432617,0.6030020028352737,0.6030020028352737,64.8638687133789,0.06570923328399658,3750,1461,3750
5.9129710597543124e-05,5.9129710597543124e-05,0.003723478317260742,0.5118650615215301,0.5118650615215301,84.31026458740234,0.06598687171936035,3800,1461,3800
5.9110783033331367e-05,5.9110783033331367e-05,0.003505373001098633,0.5179381132125854,0.5179381132125854,84.14521026611328,0.06571910381317139,3850,1461,3850
5.9091855469119656e-05,5.9091855469119656e-05,0.0036071062088012694,0.7243935734033584,0.7243935734033584,46.927555084228516,0.06579763889312744,3900,1461,3900
5.9072927904907926e-05,5.9072927904907926e-05,0.0035707235336303713,0.9090041369199753,0.9090041369199753,93.19725036621094,0.06575884819030761,3950,1461,3950
5.905400034069617e-05,5.905400034069617e-05,0.003542590141296387,0.5742195427417756,0.5742195427417756,97.5797348022461,0.06580705642700195,4000,1461,4000
5.903507277648441e-05,5.903507277648441e-05,0.0038518190383911135,0.7964243113994598,0.7964243113994598,95.71719360351562,0.07135629653930664,4050,13455,4050
5.9016145212272686e-05,5.9016145212272686e-05,0.003877568244934082,0.4198551826179028,0.4198551826179028,81.066162109375,0.07141165733337403,4100,1462,4100
5.899721764806091e-05,5.899721764806091e-05,0.0038512706756591796,0.5179429233074189,0.5179429233074189,63.333892822265625,0.07121529579162597,4150,1462,4150
5.8978290083849143e-05,5.8978290083849143e-05,0.003856945037841797,0.8039589911699295,0.8039589911699295,83.61148834228516,0.07163057327270508,4200,1462,4200
5.895936251963737e-05,5.895936251963737e-05,0.0038428306579589844,0.5890494227409363,0.5890494227409363,76.79824829101562,0.07156295776367187,4250,1462,4250
5.894043495542562e-05,5.894043495542562e-05,0.003832840919494629,0.606699812412262,0.606699812412262,90.62020874023438,0.07148239612579346,4300,1462,4300
5.892150739121386e-05,5.892150739121386e-05,0.0038439035415649414,0.39699003249406817,0.39699003249406817,88.39297485351562,0.07124714851379395,4350,1462,4350
5.890257982700204e-05,5.890257982700204e-05,0.003769803047180176,0.4326126530766487,0.4326126530766487,88.0016860961914,0.07118165493011475,4400,1462,4400
5.8883652262790266e-05,5.8883652262790266e-05,0.0038724422454833986,0.43544306606054306,0.43544306606054306,84.82811737060547,0.07158899307250977,4450,1462,4450
5.88647246985785e-05,5.88647246985785e-05,0.003942084312438965,0.746078009903431,0.746078009903431,60.37327575683594,0.07168011665344239,4500,1462,4500
5.884579713436674e-05,5.884579713436674e-05,0.003952884674072265,0.43376381546258924,0.43376381546258924,78.82990264892578,0.07191834449768067,4550,1462,4550
5.882686957015499e-05,5.882686957015499e-05,0.003807210922241211,0.48560156375169755,0.48560156375169755,80.36662292480469,0.07132611274719239,4600,1462,4600
5.8807942005943195e-05,5.8807942005943195e-05,0.0038164138793945314,0.7893433175981045,0.7893433175981045,68.89826202392578,0.0713428258895874,4650,1462,4650
5.878901444173142e-05,5.878901444173142e-05,0.0039681196212768555,0.5590851739048958,0.5590851739048958,90.3176498413086,0.07220439910888672,4700,1462,4700
5.8770086877519645e-05,5.8770086877519645e-05,0.0038121223449707033,0.8156204298138618,0.8156204298138618,44.859886169433594,0.07130560874938965,4750,1462,4750
5.875115931330789e-05,5.875115931330789e-05,0.003890848159790039,0.6837607383728027,0.6837607383728027,90.57084655761719,0.07144656181335449,4800,1462,4800
5.8732231749096136e-05,5.8732231749096136e-05,0.0038399457931518554,0.7402774453163147,0.7402774453163147,87.5600814819336,0.07122375965118408,4850,1462,4850
5.871330418488438e-05,5.871330418488438e-05,0.003799629211425781,0.5192468084394932,0.5192468084394932,80.17829895019531,0.07144284248352051,4900,1462,4900
5.8694376620672614e-05,5.8694376620672614e-05,0.004063630104064941,0.5890936255455017,0.5890936255455017,84.29241180419922,0.07228744029998779,4950,1462,4950
5.867544905646084e-05,5.867544905646084e-05,0.0038308620452880858,0.5884907394647598,0.5884907394647598,75.81558227539062,0.07142736911773681,5000,1462,5000
5.865652149224912e-05,5.865652149224912e-05,0.0038780450820922853,0.6626032441854477,0.6626032441854477,59.46094512939453,0.07107183933258057,5050,1462,5050
5.863759392803736e-05,5.863759392803736e-05,0.003826546669006348,1.1721562243998052,1.1721562243998052,97.28360748291016,0.07135250568389892,5100,1462,5100
5.861866636382558e-05,5.861866636382558e-05,0.0039021968841552734,0.38641156777739527,0.38641156777739527,48.75634765625,0.07167708873748779,5150,1462,5150
5.859973879961377e-05,5.859973879961377e-05,0.003924751281738281,0.572882117331028,0.572882117331028,96.63953399658203,0.0713015079498291,5200,1462,5200
5.858081123540198e-05,5.858081123540198e-05,0.0038233518600463865,0.7569099247455597,0.7569099247455597,66.73078155517578,0.07117662429809571,5250,1462,5250
5.856188367119022e-05,5.856188367119022e-05,0.003838801383972168,0.41484393626451493,0.41484393626451493,88.91041564941406,0.07132189273834229,5300,1462,5300
5.85429561069785e-05,5.85429561069785e-05,0.003860068321228027,0.7459020614624023,0.7459020614624023,72.39012145996094,0.07111978530883789,5350,1462,5350
5.852402854276673e-05,5.852402854276673e-05,0.003811955451965332,0.45751468390226363,0.45751468390226363,84.6089096069336,0.07116134166717529,5400,1462,5400
5.850510097855498e-05,5.850510097855498e-05,0.003906965255737305,0.3802873894572258,0.3802873894572258,97.37911224365234,0.07111489772796631,5450,1462,5450
5.848617341434322e-05,5.848617341434322e-05,0.0038672924041748048,0.330627067014575,0.330627067014575,80.55126953125,0.07126450538635254,5500,1462,5500
5.84672458501314e-05,5.84672458501314e-05,0.003850698471069336,0.337067699432373,0.337067699432373,96.34876251220703,0.07126965522766113,5550,1462,5550
5.844831828591967e-05,5.844831828591967e-05,0.0038916349411010744,0.5279344096779823,0.5279344096779823,74.09992218017578,0.071327805519104,5600,1462,5600
5.842939072170792e-05,5.842939072170792e-05,0.003828740119934082,0.6701492860913276,0.6701492860913276,93.19379425048828,0.07143597602844239,5650,1462,5650
5.841046315749615e-05,5.841046315749615e-05,0.00383450984954834,0.4090081244707108,0.4090081244707108,79.33063507080078,0.07122683525085449,5700,1462,5700
5.8391535593284394e-05,5.8391535593284394e-05,0.003868293762207031,0.5145373471081257,0.5145373471081257,47.194580078125,0.07128615379333496,5750,1462,5750
5.8372608029072643e-05,5.8372608029072643e-05,0.003785538673400879,0.41916844360530375,0.41916844360530375,97.46112823486328,0.07106866836547851,5800,1462,5800
5.835368046486093e-05,5.835368046486093e-05,0.00429084300994873,0.7304936468601226,0.7304936468601226,74.1771240234375,0.07196559906005859,5850,1462,5850
5.833475290064916e-05,5.833475290064916e-05,0.003847217559814453,0.7458077967166901,0.7458077967166901,74.93095397949219,0.07130975723266601,5900,1462,5900
5.8315825336437384e-05,5.8315825336437384e-05,0.0037771940231323244,0.5267387017607689,0.5267387017607689,90.92091369628906,0.07099742889404297,5950,1462,5950
5.8296897772225646e-05,5.8296897772225646e-05,0.0039020538330078124,0.8363410077989102,0.8363410077989102,86.28273010253906,0.07139058113098144,6000,1462,6000
5.827797020801385e-05,5.827797020801385e-05,0.0038838624954223634,0.8058906495571136,0.8058906495571136,79.97627258300781,0.07133593559265136,6050,1462,6050
5.8259042643802056e-05,5.8259042643802056e-05,0.00395660400390625,1.074312674254179,1.074312674254179,57.59620666503906,0.07159121036529541,6100,1462,6100
5.8240115079590264e-05,5.8240115079590264e-05,0.0039001226425170897,0.358077584579587,0.358077584579587,84.88204956054688,0.07127935886383056,6150,1462,6150
5.822118751537854e-05,5.822118751537854e-05,0.003900599479675293,0.8465477749705315,0.8465477749705315,70.3218765258789,0.07117714881896972,6200,1462,6200
5.8202259951166796e-05,5.8202259951166796e-05,0.0038797616958618163,0.4352202773094177,0.4352202773094177,86.25545501708984,0.07113118171691894,6250,1462,6250
5.818333238695504e-05,5.818333238695504e-05,0.0038991212844848634,0.5454327002167701,0.5454327002167701,91.70608520507812,0.07157394886016846,6300,1462,6300
5.816440482274331e-05,5.816440482274331e-05,0.0038672447204589843,0.6948500387370586,0.6948500387370586,80.15036010742188,0.07103505134582519,6350,1462,6350
5.814547725853154e-05,5.814547725853154e-05,0.003936123847961426,0.523858542740345,0.523858542740345,86.36515808105469,0.0710904836654663,6400,1462,6400
5.8126549694319826e-05,5.8126549694319826e-05,0.003970289230346679,0.5158618174493312,0.5158618174493312,98.63664245605469,0.0713038444519043,6450,1462,6450
5.8107622130108095e-05,5.8107622130108095e-05,0.00390632152557373,0.6917283214628697,0.6917283214628697,96.01878356933594,0.07105975151062012,6500,1462,6500
5.8088694565896344e-05,5.8088694565896344e-05,0.00395514965057373,0.2798583574593067,0.2798583574593067,87.72008514404297,0.07199010848999024,6550,1462,6550
5.806976700168455e-05,5.806976700168455e-05,0.003913712501525879,0.5671170577406883,0.5671170577406883,74.73356628417969,0.07122700214385987,6600,1462,6600
5.80508394374728e-05,5.80508394374728e-05,0.003872847557067871,0.4183438211679459,0.4183438211679459,92.70515441894531,0.07108778953552246,6650,1462,6650
5.803191187326103e-05,5.803191187326103e-05,0.003892397880554199,0.6378649324178696,0.6378649324178696,51.377296447753906,0.07141709327697754,6700,1462,6700
5.801298430904928e-05,5.801298430904928e-05,0.0039866924285888675,0.5153173558413983,0.5153173558413983,61.005210876464844,0.07151119709014893,6750,1462,6750
5.799405674483752e-05,5.799405674483752e-05,0.003943753242492676,0.4030159652233124,0.4030159652233124,96.3270263671875,0.07135694026947022,6800,1462,6800
5.7975129180625743e-05,5.7975129180625743e-05,0.003862738609313965,0.5195784579962492,0.5195784579962492,76.80816650390625,0.07126243114471435,6850,1462,6850
5.795620161641402e-05,5.795620161641402e-05,0.0039058923721313477,0.4364686101675034,0.4364686101675034,83.96875,0.07114593982696533,6900,1462,6900
5.793727405220228e-05,5.793727405220228e-05,0.0038973093032836914,0.7049120128154754,0.7049120128154754,79.38815307617188,0.07132630348205567,6950,1462,6950
5.7918346487990545e-05,5.7918346487990545e-05,0.003902697563171387,0.43141914159059525,0.43141914159059525,85.93272399902344,0.07138118743896485,7000,1462,7000
5.789941892377882e-05,5.789941892377882e-05,0.003931570053100586,0.4887407265603542,0.4887407265603542,81.34019470214844,0.07158851623535156,7050,1462,7050
5.788049135956706e-05,5.788049135956706e-05,0.003925395011901855,0.5881914108991623,0.5881914108991623,59.368896484375,0.0712449312210083,7100,1462,7100
5.7861563795355325e-05,5.7861563795355325e-05,0.0038153409957885744,0.4668007232248783,0.4668007232248783,95.44963836669922,0.07136638164520263,7150,1462,7150
5.7842636231143574e-05,5.7842636231143574e-05,0.003869438171386719,0.4573647044599056,0.4573647044599056,93.90029907226562,0.07125577926635743,7200,1462,7200
5.7823708666931817e-05,5.7823708666931817e-05,0.004102444648742676,0.547068053483963,0.547068053483963,87.4514389038086,0.07155706882476806,7250,1462,7250
5.780478110272006e-05,5.780478110272006e-05,0.003932785987854004,0.5461296394467354,0.5461296394467354,74.26319122314453,0.0718165397644043,7300,1462,7300
5.778585353850832e-05,5.778585353850832e-05,0.003893756866455078,0.8387318417429924,0.8387318417429924,81.81133270263672,0.07125570774078369,7350,1462,7350
5.776692597429657e-05,5.776692597429657e-05,0.003870058059692383,0.6298075079917907,0.6298075079917907,92.13050079345703,0.07117285728454589,7400,1462,7400
5.7747998410084874e-05,5.7747998410084874e-05,0.003863358497619629,0.4702242210507393,0.4702242210507393,78.62345123291016,0.07113916873931884,7450,1462,7450
5.7729070845873136e-05,5.7729070845873136e-05,0.0038898706436157225,0.3434563860297203,0.3434563860297203,83.8134765625,0.07133796215057372,7500,1462,7500
5.7710143281661385e-05,5.7710143281661385e-05,0.003897690773010254,0.8873044312000274,0.8873044312000274,86.82743835449219,0.07112855911254883,7550,1462,7550
5.769121571744966e-05,5.769121571744966e-05,0.0039215564727783205,0.4971393469721079,0.4971393469721079,71.21105194091797,0.07128686904907226,7600,1462,7600
5.7672288153237876e-05,5.7672288153237876e-05,0.003937077522277832,0.8451192080974579,0.8451192080974579,92.26131439208984,0.07122385501861572,7650,1462,7650
5.765336058902614e-05,5.765336058902614e-05,0.003914499282836914,0.3692386783659458,0.3692386783659458,95.39279174804688,0.07148547172546386,7700,1462,7700
5.763443302481439e-05,5.763443302481439e-05,0.003924441337585449,0.45574725717306136,0.45574725717306136,90.44857025146484,0.07142820358276367,7750,1462,7750
5.761550546060258e-05,5.761550546060258e-05,0.003927302360534668,0.553330834209919,0.553330834209919,77.32181549072266,0.07130045890808105,7800,1462,7800
5.759657789639082e-05,5.759657789639082e-05,0.003936004638671875,0.4868558254092932,0.4868558254092932,76.15290832519531,0.07136859893798828,7850,1462,7850
5.757765033217905e-05,5.757765033217905e-05,0.003899812698364258,0.5439834147691727,0.5439834147691727,76.31072998046875,0.07119288444519042,7900,1462,7900
5.755872276796731e-05,5.755872276796731e-05,0.003952550888061524,0.5597512051463127,0.5597512051463127,66.04771423339844,0.07133831977844238,7950,1462,7950
5.753979520375554e-05,5.753979520375554e-05,0.003924798965454101,0.40437145680189135,0.40437145680189135,93.81985473632812,0.07114233970642089,8000,1462,8000
5.75208676395438e-05,5.75208676395438e-05,0.003940868377685547,0.44539340436458585,0.44539340436458585,54.170589447021484,0.07130303382873535,8050,1462,8050
5.7501940075332016e-05,5.7501940075332016e-05,0.003918957710266113,0.2385060206055641,0.2385060206055641,85.57030487060547,0.0713188886642456,8100,1462,8100
5.748301251112027e-05,5.748301251112027e-05,0.0038805484771728517,0.49563323743641374,0.49563323743641374,91.14010620117188,0.07156589031219482,8150,1462,8150
5.74640849469085e-05,5.74640849469085e-05,0.003945112228393555,0.3914604425430298,0.3914604425430298,79.66448974609375,0.07153878211975098,8200,1462,8200
5.7445157382696756e-05,5.7445157382696756e-05,0.003948020935058594,0.37531145140528677,0.37531145140528677,89.68868255615234,0.07140648365020752,8250,1462,8250
5.742622981848502e-05,5.742622981848502e-05,0.004017782211303711,0.7422422036528588,0.7422422036528588,94.94285583496094,0.07180633544921874,8300,1462,8300
5.740730225427328e-05,5.740730225427328e-05,0.003936934471130371,0.5216307193040848,0.5216307193040848,84.18147277832031,0.07150323390960693,8350,1462,8350
5.738837469006157e-05,5.738837469006157e-05,0.003876399993896484,0.7790430180728436,0.7790430180728436,55.06591796875,0.0716935396194458,8400,1462,8400
5.736944712584982e-05,5.736944712584982e-05,0.0038820743560791016,0.4154680699110031,0.4154680699110031,88.77220916748047,0.07123110294342042,8450,1462,8450
5.735051956163802e-05,5.735051956163802e-05,0.003816509246826172,0.40684680491685865,0.40684680491685865,96.30870056152344,0.0713390827178955,8500,1462,8500
5.733159199742626e-05,5.733159199742626e-05,0.003922677040100098,0.6250649079680443,0.6250649079680443,58.0635871887207,0.07151491641998291,8550,1462,8550
5.73126644332145e-05,5.73126644332145e-05,0.003878498077392578,0.9316348135471344,0.9316348135471344,92.96550750732422,0.07146790027618408,8600,1462,8600
5.729373686900271e-05,5.729373686900271e-05,0.0039037466049194336,0.40626439154148103,0.40626439154148103,69.85492706298828,0.07138054370880127,8650,1462,8650
5.727480930479095e-05,5.727480930479095e-05,0.004063725471496582,0.3968726389110088,0.3968726389110088,95.08495330810547,0.07342462539672852,8700,1462,8700
5.7255881740579185e-05,5.7255881740579185e-05,0.003907155990600586,0.35409566909074786,0.35409566909074786,88.14697265625,0.07115952968597412,8750,1462,8750
5.7236954176367434e-05,5.7236954176367434e-05,0.003931117057800293,0.4900556802749634,0.4900556802749634,98.21281433105469,0.0715510368347168,8800,1462,8800
5.721802661215563e-05,5.721802661215563e-05,0.00405573844909668,0.6370801985263824,0.6370801985263824,52.48064422607422,0.07188336849212647,8850,1462,8850
5.719909904794384e-05,5.719909904794384e-05,0.004008674621582031,0.4076024562120438,0.4076024562120438,88.93680572509766,0.07158861160278321,8900,1462,8900
5.7180171483732106e-05,5.7180171483732106e-05,0.00393064022064209,0.606557796895504,0.606557796895504,54.563568115234375,0.07140388488769531,8950,1462,8950
5.716124391952033e-05,5.716124391952033e-05,0.003922104835510254,0.41752648800611497,0.41752648800611497,93.25921630859375,0.07198145389556884,9000,1462,9000
5.714231635530857e-05,5.714231635530857e-05,0.003934597969055176,0.32017127722501754,0.32017127722501754,97.26238250732422,0.0713742733001709,9050,1462,9050
5.7123388791096826e-05,5.7123388791096826e-05,0.003943943977355957,0.5980071559548378,0.5980071559548378,85.73074340820312,0.07159364223480225,9100,1462,9100
5.7104461226885054e-05,5.7104461226885054e-05,0.003986334800720215,0.7489623159170151,0.7489623159170151,93.41719055175781,0.07194857597351074,9150,1462,9150
5.7085533662673303e-05,5.7085533662673303e-05,0.0039890527725219725,0.4568967580795288,0.4568967580795288,98.38997650146484,0.07164647579193115,9200,1462,9200
