73,21
28,83
37,6
78,51
32,34
41,62
74,24
28,83
38,05
91,08
50,77
60,17
91,63
53,06
62,03
91,77
52,67
61,68
67,72
22,25
33,87
82,46
37,03
45,83
72,95
36,56
48,47
88,35
49,47
57,6
92,44
55,07
63,57
91,29
52,98
60,68
84,22
39,03
50,26
92,12
55,16
62,93
85,52
44,92
52,96
