base_lr,lr,data_time,loss,decode.loss_ce,decode.acc_seg,time,iter,memory,step
5.986788560180193e-05,5.986788560180193e-05,0.007830119132995606,0.5587435618042946,0.5587435618042946,85.27552795410156,0.2557043552398682,1850,4697,1850
5.984895803759017e-05,5.984895803759017e-05,0.007809305191040039,0.4259653940796852,0.4259653940796852,83.93700408935547,0.26235482692718504,1900,4697,1900
5.983003047337839e-05,5.983003047337839e-05,0.007599782943725586,0.5564052328467369,0.5564052328467369,87.3418197631836,0.25415945053100586,1950,4697,1950
5.981110290916661e-05,5.981110290916661e-05,0.0075863122940063475,0.49798209965229034,0.49798209965229034,85.02171325683594,0.25455622673034667,2000,4697,2000
5.979217534495485e-05,5.979217534495485e-05,0.007709908485412598,0.4267511934041977,0.4267511934041977,91.98497772216797,0.2570160150527954,2050,4697,2050
5.977324778074308e-05,5.977324778074308e-05,0.0077223539352416996,0.3469781562685966,0.3469781562685966,95.01628875732422,0.25838708877563477,2100,4697,2100
5.975432021653133e-05,5.975432021653133e-05,0.0076027393341064455,0.5555545158684254,0.5555545158684254,77.06011962890625,0.25366826057434083,2150,4697,2150
5.973539265231957e-05,5.973539265231957e-05,0.0076335430145263675,0.3939023956656456,0.3939023956656456,81.50079345703125,0.2534492969512939,2200,4697,2200
5.971646508810782e-05,5.971646508810782e-05,0.007738161087036133,0.5470834761857987,0.5470834761857987,90.83169555664062,0.25921533107757566,2250,4697,2250
5.9697537523896055e-05,5.9697537523896055e-05,0.007634544372558593,0.3193206533789635,0.3193206533789635,91.0517807006836,0.25440287590026855,2300,4697,2300
5.9678609959684276e-05,5.9678609959684276e-05,0.0076320886611938475,0.4295141577720642,0.4295141577720642,76.32540130615234,0.25443880558013915,2350,4697,2350
5.96596823954725e-05,5.96596823954725e-05,0.007710552215576172,0.38894522907212375,0.38894522907212375,99.94873046875,0.25630209445953367,2400,4697,2400
5.9640754831260734e-05,5.9640754831260734e-05,0.0077211856842041016,0.43501426428556444,0.43501426428556444,70.61475372314453,0.25841665267944336,2450,4697,2450
5.9621827267048956e-05,5.9621827267048956e-05,0.007601523399353027,0.47943105846643447,0.47943105846643447,90.87945556640625,0.2531239986419678,2500,4697,2500
5.9602899702837184e-05,5.9602899702837184e-05,0.007818174362182618,0.40080330669879916,0.40080330669879916,95.54617309570312,0.25426902770996096,2550,4697,2550
5.958397213862544e-05,5.958397213862544e-05,0.007664394378662109,0.503050585091114,0.503050585091114,78.28074645996094,0.2583761215209961,2600,4697,2600
5.956504457441368e-05,5.956504457441368e-05,0.007573866844177246,0.3871010854840279,0.3871010854840279,80.71937561035156,0.2539883375167847,2650,4697,2650
5.954611701020197e-05,5.954611701020197e-05,0.007497620582580566,0.4866838425397873,0.4866838425397873,66.30731964111328,0.25279436111450193,2700,4697,2700
5.952718944599025e-05,5.952718944599025e-05,0.00746762752532959,0.36285526156425474,0.36285526156425474,92.5895004272461,0.25374929904937743,2750,4697,2750
5.950826188177847e-05,5.950826188177847e-05,0.007725358009338379,0.29248044118285177,0.29248044118285177,91.82195281982422,0.2601212978363037,2800,4697,2800
5.9489334317566685e-05,5.9489334317566685e-05,0.007472705841064453,0.30137735456228254,0.30137735456228254,90.99344635009766,0.2525353908538818,2850,4697,2850
5.947040675335491e-05,5.947040675335491e-05,0.007460498809814453,0.5304691284894943,0.5304691284894943,73.24034118652344,0.252569317817688,2900,4697,2900
5.9451479189143115e-05,5.9451479189143115e-05,0.007476234436035156,0.48837092369794843,0.48837092369794843,93.326416015625,0.25603446960449217,2950,4697,2950
5.943255162493135e-05,5.943255162493135e-05,0.007574772834777832,0.3522464454174042,0.3522464454174042,93.52579498291016,0.2571591377258301,3000,4697,3000
5.941362406071958e-05,5.941362406071958e-05,0.007375240325927734,0.47143217250704766,0.47143217250704766,89.1138687133789,0.25240335464477537,3050,4697,3050
5.9394696496507815e-05,5.9394696496507815e-05,0.007384681701660156,0.32928723841905594,0.32928723841905594,95.38053131103516,0.25236077308654786,3100,4697,3100
5.937576893229608e-05,5.937576893229608e-05,0.007622861862182617,0.2696258045732975,0.2696258045732975,97.3599853515625,0.2588127374649048,3150,4697,3150
5.9356841368084306e-05,5.9356841368084306e-05,0.0074536800384521484,0.2788073688745499,0.2788073688745499,95.07970428466797,0.2538865089416504,3200,4697,3200
5.9337913803872555e-05,5.9337913803872555e-05,0.0073882341384887695,0.374593710154295,0.374593710154295,92.84390258789062,0.25267488956451417,3250,4697,3250
5.93189862396608e-05,5.93189862396608e-05,0.007421302795410156,0.25416044145822525,0.25416044145822525,93.85368347167969,0.2540896415710449,3300,4697,3300
5.930005867544903e-05,5.930005867544903e-05,0.007545089721679688,0.3277853921055794,0.3277853921055794,79.52499389648438,0.2588345050811768,3350,4697,3350
5.9281131111237254e-05,5.9281131111237254e-05,0.007429075241088867,0.3955528073012829,0.3955528073012829,69.97053527832031,0.2526348114013672,3400,4697,3400
5.9262203547025524e-05,5.9262203547025524e-05,0.007404804229736328,0.29066350758075715,0.29066350758075715,81.07931518554688,0.2529992341995239,3450,4697,3450
5.9243275982813786e-05,5.9243275982813786e-05,0.0074931859970092775,0.2871753066778183,0.2871753066778183,96.06278991699219,0.2551764488220215,3500,4697,3500
5.922434841860202e-05,5.922434841860202e-05,0.0075387716293334964,0.47786391600966455,0.47786391600966455,86.8224868774414,0.2564138412475586,3550,4697,3550
5.920542085439027e-05,5.920542085439027e-05,0.007459068298339843,0.42234531939029696,0.42234531939029696,88.35333251953125,0.25242249965667723,3600,4697,3600
5.918649329017847e-05,5.918649329017847e-05,0.007485437393188477,0.5754936933517456,0.5754936933517456,86.8623275756836,0.2526761531829834,3650,4697,3650
5.91675657259667e-05,5.91675657259667e-05,0.007588315010070801,0.3977783501148224,0.3977783501148224,84.16091918945312,0.2568670749664307,3700,4697,3700
5.914863816175493e-05,5.914863816175493e-05,0.007483172416687012,0.6420354694128036,0.6420354694128036,69.96863555908203,0.2530906915664673,3750,4697,3750
5.9129710597543124e-05,5.9129710597543124e-05,0.007441139221191407,0.29272841662168503,0.29272841662168503,81.43052673339844,0.25141932964324953,3800,4697,3800
5.9110783033331367e-05,5.9110783033331367e-05,0.007522892951965332,0.44852842688560485,0.44852842688560485,90.86672973632812,0.2522606611251831,3850,4697,3850
5.9091855469119656e-05,5.9091855469119656e-05,0.007638812065124512,0.36266755163669584,0.36266755163669584,97.9726791381836,0.2583876609802246,3900,4697,3900
5.9072927904907926e-05,5.9072927904907926e-05,0.00747976303100586,0.5434355661273003,0.5434355661273003,63.41514587402344,0.25235567092895506,3950,4697,3950
5.905400034069617e-05,5.905400034069617e-05,0.007427740097045899,0.29033988416194917,0.29033988416194917,90.61163330078125,0.25158915519714353,4000,4697,4000
5.903507277648441e-05,5.903507277648441e-05,0.00758066177368164,0.27446173280477526,0.27446173280477526,97.04139709472656,0.2554389476776123,4050,4697,4050
5.9016145212272686e-05,5.9016145212272686e-05,0.007654619216918945,0.33024794310331346,0.33024794310331346,96.64873504638672,0.2575953960418701,4100,4697,4100
5.899721764806091e-05,5.899721764806091e-05,0.007449436187744141,0.21120634078979492,0.21120634078979492,95.28263854980469,0.25203087329864504,4150,4697,4150
5.8978290083849143e-05,5.8978290083849143e-05,0.007549691200256348,0.2227916695177555,0.2227916695177555,75.96312713623047,0.25353982448577883,4200,4697,4200
5.895936251963737e-05,5.895936251963737e-05,0.007782769203186035,0.244591111689806,0.244591111689806,92.06690979003906,0.2599876880645752,4250,4697,4250
5.894043495542562e-05,5.894043495542562e-05,0.007587432861328125,0.3798197105526924,0.3798197105526924,90.93758392333984,0.25451111793518066,4300,4697,4300
5.892150739121386e-05,5.892150739121386e-05,0.007629680633544922,0.32385168969631195,0.32385168969631195,90.89913177490234,0.25346689224243163,4350,4697,4350
5.890257982700204e-05,5.890257982700204e-05,0.00757441520690918,0.2426420584321022,0.2426420584321022,90.59663391113281,0.25433757305145266,4400,4697,4400
5.8883652262790266e-05,5.8883652262790266e-05,0.00783681869506836,0.3020486459136009,0.3020486459136009,94.76640319824219,0.26008317470550535,4450,4697,4450
5.88647246985785e-05,5.88647246985785e-05,0.007562851905822754,0.44392873495817187,0.44392873495817187,82.71710968017578,0.2531168460845947,4500,4697,4500
5.884579713436674e-05,5.884579713436674e-05,0.007547497749328613,0.34973200112581254,0.34973200112581254,95.33403778076172,0.2535137176513672,4550,4697,4550
5.882686957015499e-05,5.882686957015499e-05,0.007755565643310547,0.4523177817463875,0.4523177817463875,80.04649353027344,0.2588587760925293,4600,4697,4600
5.8807942005943195e-05,5.8807942005943195e-05,0.007658863067626953,0.36701409965753556,0.36701409965753556,90.62371826171875,0.25569126605987547,4650,4697,4650
5.878901444173142e-05,5.878901444173142e-05,0.007536697387695313,0.24769291952252387,0.24769291952252387,92.02810668945312,0.25286314487457273,4700,4697,4700
5.8770086877519645e-05,5.8770086877519645e-05,0.007522296905517578,0.3591031938791275,0.3591031938791275,86.86871337890625,0.251841402053833,4750,4697,4750
5.875115931330789e-05,5.875115931330789e-05,0.007690882682800293,0.2520442374050617,0.2520442374050617,86.11793518066406,0.25904293060302735,4800,4697,4800
5.8732231749096136e-05,5.8732231749096136e-05,0.007552337646484375,0.3570990949869156,0.3570990949869156,90.01197052001953,0.2524528980255127,4850,4697,4850
5.871330418488438e-05,5.871330418488438e-05,0.0075237035751342775,0.3212778106331825,0.3212778106331825,72.28705596923828,0.2518247127532959,4900,4697,4900
5.8694376620672614e-05,5.8694376620672614e-05,0.007458162307739258,0.3927012488245964,0.3927012488245964,88.69100952148438,0.25352284908294676,4950,4697,4950
5.867544905646084e-05,5.867544905646084e-05,0.007710480690002441,0.3530966013669968,0.3530966013669968,96.5654525756836,0.25755958557128905,5000,4697,5000
5.865652149224912e-05,5.865652149224912e-05,0.007484531402587891,0.2496446121484041,0.2496446121484041,90.69938659667969,0.25179550647735593,5050,4697,5050
5.863759392803736e-05,5.863759392803736e-05,0.007536602020263672,0.44387890100479127,0.44387890100479127,85.54917907714844,0.25256164073944093,5100,4697,5100
5.861866636382558e-05,5.861866636382558e-05,0.0076882362365722655,0.304536572098732,0.304536572098732,90.6867904663086,0.2570874929428101,5150,4697,5150
5.859973879961377e-05,5.859973879961377e-05,0.00759592056274414,0.4478528618812561,0.4478528618812561,88.59674072265625,0.25469369888305665,5200,4697,5200
5.858081123540198e-05,5.858081123540198e-05,0.007498645782470703,0.34902866929769516,0.34902866929769516,91.61198425292969,0.2526679992675781,5250,4697,5250
5.856188367119022e-05,5.856188367119022e-05,0.007521224021911621,0.27081679105758666,0.27081679105758666,95.65711212158203,0.2520953416824341,5300,4697,5300
5.85429561069785e-05,5.85429561069785e-05,0.0077974796295166016,0.2169347569346428,0.2169347569346428,90.78372955322266,0.2594043493270874,5350,4697,5350
5.852402854276673e-05,5.852402854276673e-05,0.007486319541931153,0.42059561759233477,0.42059561759233477,85.20989990234375,0.2526544570922852,5400,4697,5400
5.850510097855498e-05,5.850510097855498e-05,0.007538270950317383,0.24878965690732002,0.24878965690732002,90.14640808105469,0.2523250341415405,5450,4697,5450
5.848617341434322e-05,5.848617341434322e-05,0.0075329065322875975,0.18690689504146576,0.18690689504146576,83.63301849365234,0.2540835618972778,5500,4697,5500
5.84672458501314e-05,5.84672458501314e-05,0.007731723785400391,0.3801597863435745,0.3801597863435745,48.30839157104492,0.25783989429473875,5550,4697,5550
5.844831828591967e-05,5.844831828591967e-05,0.007488083839416504,0.2654720075428486,0.2654720075428486,84.75509643554688,0.25233683586120603,5600,4697,5600
5.842939072170792e-05,5.842939072170792e-05,0.007494378089904785,0.20260764062404632,0.20260764062404632,94.38330841064453,0.25207574367523194,5650,4697,5650
5.841046315749615e-05,5.841046315749615e-05,0.00768277645111084,0.3309482619166374,0.3309482619166374,93.63832092285156,0.2584874629974365,5700,4697,5700
5.8391535593284394e-05,5.8391535593284394e-05,0.007568049430847168,0.3128123268485069,0.3128123268485069,90.70429992675781,0.25551278591156007,5750,4697,5750
5.8372608029072643e-05,5.8372608029072643e-05,0.007510995864868164,0.2540876239538193,0.2540876239538193,96.57085418701172,0.2529824495315552,5800,4697,5800
5.835368046486093e-05,5.835368046486093e-05,0.007495594024658203,0.23516647815704345,0.23516647815704345,92.85852813720703,0.2518286943435669,5850,4697,5850
5.833475290064916e-05,5.833475290064916e-05,0.007656025886535645,0.19267288148403167,0.19267288148403167,88.96187591552734,0.2583796262741089,5900,4697,5900
5.8315825336437384e-05,5.8315825336437384e-05,0.007497262954711914,0.483761914819479,0.483761914819479,67.08212280273438,0.2520945072174072,5950,4697,5950
5.8296897772225646e-05,5.8296897772225646e-05,0.00750265121459961,0.3524273529648781,0.3524273529648781,89.1137466430664,0.25176990032196045,6000,4697,6000
5.827797020801385e-05,5.827797020801385e-05,0.007493424415588379,0.23558533638715745,0.23558533638715745,88.36846923828125,0.2543752431869507,6050,4697,6050
5.8259042643802056e-05,5.8259042643802056e-05,0.007652735710144043,0.2704135082662106,0.2704135082662106,92.0531997680664,0.2570675849914551,6100,4697,6100
5.8240115079590264e-05,5.8240115079590264e-05,0.007497811317443847,0.3422690540552139,0.3422690540552139,81.14396667480469,0.25209507942199705,6150,4697,6150
5.822118751537854e-05,5.822118751537854e-05,0.007497668266296387,0.3571083709597588,0.3571083709597588,77.4261703491211,0.2521784782409668,6200,4697,6200
5.8202259951166796e-05,5.8202259951166796e-05,0.00759279727935791,0.65928785353899,0.65928785353899,87.77351379394531,0.2559659481048584,6250,4697,6250
5.818333238695504e-05,5.818333238695504e-05,0.007593917846679688,0.5458860166370869,0.5458860166370869,78.12652587890625,0.25498232841491697,6300,4697,6300
5.816440482274331e-05,5.816440482274331e-05,0.007483530044555664,0.21204661205410957,0.21204661205410957,97.54295349121094,0.25220513343811035,6350,4697,6350
5.814547725853154e-05,5.814547725853154e-05,0.007509565353393555,0.19318928830325605,0.19318928830325605,94.17269134521484,0.2520685911178589,6400,4697,6400
5.8126549694319826e-05,5.8126549694319826e-05,0.007781839370727539,0.24634259864687919,0.24634259864687919,93.40437316894531,0.2604886770248413,6450,4697,6450
5.8107622130108095e-05,5.8107622130108095e-05,0.007582235336303711,0.2711784094572067,0.2711784094572067,81.3029556274414,0.25364677906036376,6500,4697,6500
5.8088694565896344e-05,5.8088694565896344e-05,0.007599663734436035,0.34616760462522506,0.34616760462522506,95.575439453125,0.25344998836517335,6550,4697,6550
5.806976700168455e-05,5.806976700168455e-05,0.007618069648742676,0.32883454114198685,0.32883454114198685,90.59526824951172,0.25536653995513914,6600,4697,6600
5.80508394374728e-05,5.80508394374728e-05,0.0077696084976196286,0.3327170625329018,0.3327170625329018,91.86318969726562,0.25889179706573484,6650,4697,6650
5.803191187326103e-05,5.803191187326103e-05,0.007628893852233887,0.2099638693034649,0.2099638693034649,95.06696319580078,0.2533167600631714,6700,4697,6700
5.801298430904928e-05,5.801298430904928e-05,0.007612156867980957,0.20550740286707878,0.20550740286707878,94.61078643798828,0.2546387672424316,6750,4697,6750
5.799405674483752e-05,5.799405674483752e-05,0.007741808891296387,0.2499410852789879,0.2499410852789879,96.23726654052734,0.2588237524032593,6800,4697,6800
5.7975129180625743e-05,5.7975129180625743e-05,0.007556033134460449,0.4349541738629341,0.4349541738629341,95.34407806396484,0.2540052652359009,6850,4697,6850
5.795620161641402e-05,5.795620161641402e-05,0.007472634315490723,0.3097972862422466,0.3097972862422466,93.5286865234375,0.2520702838897705,6900,4697,6900
5.793727405220228e-05,5.793727405220228e-05,0.00756220817565918,0.2585247777402401,0.2585247777402401,94.43700408935547,0.25422208309173583,6950,4697,6950
5.7918346487990545e-05,5.7918346487990545e-05,0.007690787315368652,0.19823746532201766,0.19823746532201766,87.50751495361328,0.25700554847717283,7000,4697,7000
5.789941892377882e-05,5.789941892377882e-05,0.007541012763977051,0.2685294359922409,0.2685294359922409,97.03872680664062,0.2518908023834229,7050,4697,7050
5.788049135956706e-05,5.788049135956706e-05,0.007491302490234375,0.4435981184244156,0.4435981184244156,88.56218719482422,0.25256612300872805,7100,4697,7100
5.7861563795355325e-05,5.7861563795355325e-05,0.00756986141204834,0.32585093602538107,0.32585093602538107,92.61035919189453,0.2564541816711426,7150,4697,7150
5.7842636231143574e-05,5.7842636231143574e-05,0.007599401473999024,0.4573971971869469,0.4573971971869469,95.1163558959961,0.2547757148742676,7200,4697,7200
5.7823708666931817e-05,5.7823708666931817e-05,0.00752108097076416,0.18111955672502517,0.18111955672502517,91.69264221191406,0.2522002935409546,7250,4697,7250
5.780478110272006e-05,5.780478110272006e-05,0.007508301734924316,0.3268873393535614,0.3268873393535614,96.91448211669922,0.25195295810699464,7300,4697,7300
5.778585353850832e-05,5.778585353850832e-05,0.007743120193481445,0.1593080922961235,0.1593080922961235,98.08038330078125,0.2585077524185181,7350,4697,7350
5.776692597429657e-05,5.776692597429657e-05,0.007532739639282226,0.24992384910583496,0.24992384910583496,97.4144515991211,0.25234160423278806,7400,4697,7400
5.7747998410084874e-05,5.7747998410084874e-05,0.007478046417236328,0.35865292623639106,0.35865292623639106,90.81697082519531,0.25192627906799314,7450,4697,7450
5.7729070845873136e-05,5.7729070845873136e-05,0.007553195953369141,0.39225195795297624,0.39225195795297624,96.69190216064453,0.2535837411880493,7500,4697,7500
5.7710143281661385e-05,5.7710143281661385e-05,0.007716608047485351,0.28051268607378005,0.28051268607378005,75.1358871459961,0.2580632209777832,7550,4697,7550
5.769121571744966e-05,5.769121571744966e-05,0.007482361793518066,0.6157801397144794,0.6157801397144794,95.93620300292969,0.25234057903289797,7600,4697,7600
5.7672288153237876e-05,5.7672288153237876e-05,0.007531118392944336,0.36130801737308504,0.36130801737308504,83.90776062011719,0.25236005783081056,7650,4697,7650
5.765336058902614e-05,5.765336058902614e-05,0.007667255401611328,0.27083542197942734,0.27083542197942734,90.41397857666016,0.257427978515625,7700,4697,7700
5.763443302481439e-05,5.763443302481439e-05,0.00765533447265625,0.31365957409143447,0.31365957409143447,91.87583923339844,0.2550361156463623,7750,4697,7750
5.761550546060258e-05,5.761550546060258e-05,0.0074806690216064455,0.3170214340090752,0.3170214340090752,85.35163879394531,0.25196802616119385,7800,4697,7800
5.759657789639082e-05,5.759657789639082e-05,0.007471346855163574,0.3536139979958534,0.3536139979958534,85.80207061767578,0.25183539390563964,7850,4697,7850
5.757765033217905e-05,5.757765033217905e-05,0.007697391510009766,0.2375616580247879,0.2375616580247879,96.2415771484375,0.25922441482543945,7900,4697,7900
5.755872276796731e-05,5.755872276796731e-05,0.007481908798217774,0.22051656916737555,0.22051656916737555,91.75074005126953,0.25275137424468996,7950,4697,7950
5.753979520375554e-05,5.753979520375554e-05,0.007490682601928711,0.2570270836353302,0.2570270836353302,90.52838897705078,0.2520673990249634,8000,4697,8000
5.75208676395438e-05,5.75208676395438e-05,0.007599377632141113,0.3045008584856987,0.3045008584856987,95.5206069946289,0.25631940364837646,8050,4697,8050
5.7501940075332016e-05,5.7501940075332016e-05,0.007671737670898437,0.5556467885151506,0.5556467885151506,93.45365905761719,0.25748839378356936,8100,4697,8100
5.748301251112027e-05,5.748301251112027e-05,0.007572031021118164,0.2614954076707363,0.2614954076707363,94.70682525634766,0.25307905673980713,8150,4697,8150
5.74640849469085e-05,5.74640849469085e-05,0.007576084136962891,0.39266297221183777,0.39266297221183777,85.04591369628906,0.25315155982971194,8200,4697,8200
5.7445157382696756e-05,5.7445157382696756e-05,0.007712340354919434,0.22545599713921546,0.22545599713921546,93.7306137084961,0.2588024377822876,8250,4697,8250
5.742622981848502e-05,5.742622981848502e-05,0.007579541206359864,0.3225533664226532,0.3225533664226532,93.2114028930664,0.2547995805740356,8300,4697,8300
5.740730225427328e-05,5.740730225427328e-05,0.007501840591430664,0.3167580500245094,0.3167580500245094,92.38370513916016,0.25277950763702395,8350,4697,8350
5.738837469006157e-05,5.738837469006157e-05,0.007521581649780273,0.24346973821520806,0.24346973821520806,97.9182357788086,0.2529869556427002,8400,4697,8400
5.736944712584982e-05,5.736944712584982e-05,0.007807135581970215,0.2063115045428276,0.2063115045428276,83.9501724243164,0.2595067977905273,8450,4697,8450
5.735051956163802e-05,5.735051956163802e-05,0.00752863883972168,0.29125733822584154,0.29125733822584154,95.94990539550781,0.2518764495849609,8500,4697,8500
5.733159199742626e-05,5.733159199742626e-05,0.007488059997558594,0.4057982422411442,0.4057982422411442,92.79366302490234,0.25193333625793457,8550,4697,8550
5.73126644332145e-05,5.73126644332145e-05,0.007598519325256348,0.2073565661907196,0.2073565661907196,95.88806915283203,0.25598552227020266,8600,4697,8600
5.729373686900271e-05,5.729373686900271e-05,0.0076103687286376955,0.18824163377285003,0.18824163377285003,98.02027130126953,0.2564741849899292,8650,4697,8650
5.727480930479095e-05,5.727480930479095e-05,0.007501149177551269,0.3198121801018715,0.3198121801018715,87.81716918945312,0.25249006748199465,8700,4697,8700
5.7255881740579185e-05,5.7255881740579185e-05,0.007479476928710938,0.2736434929072857,0.2736434929072857,99.08866882324219,0.2522993803024292,8750,4697,8750
5.7236954176367434e-05,5.7236954176367434e-05,0.007667803764343261,0.1644328959286213,0.1644328959286213,95.87638092041016,0.2576808214187622,8800,4697,8800
5.721802661215563e-05,5.721802661215563e-05,0.007522320747375489,0.4020860381424427,0.4020860381424427,94.4401626586914,0.25428948402404783,8850,4697,8850
5.719909904794384e-05,5.719909904794384e-05,0.00749659538269043,0.33699756264686587,0.33699756264686587,95.41969299316406,0.25238258838653566,8900,4697,8900
5.7180171483732106e-05,5.7180171483732106e-05,0.007530736923217774,0.36547340750694274,0.36547340750694274,92.62022399902344,0.25377721786499025,8950,4697,8950
5.716124391952033e-05,5.716124391952033e-05,0.0077410459518432615,0.204521793872118,0.204521793872118,96.5810775756836,0.259977388381958,9000,4697,9000
5.714231635530857e-05,5.714231635530857e-05,0.007465577125549317,0.32975022196769715,0.32975022196769715,88.39387512207031,0.2521665573120117,9050,4697,9050
5.7123388791096826e-05,5.7123388791096826e-05,0.007482004165649414,0.22281063348054886,0.22281063348054886,88.72171020507812,0.2527428388595581,9100,4697,9100
5.7104461226885054e-05,5.7104461226885054e-05,0.007524704933166504,0.3366680659353733,0.3366680659353733,93.3821792602539,0.2560639619827271,9150,4697,9150
5.7085533662673303e-05,5.7085533662673303e-05,0.007622361183166504,0.26745670288801193,0.26745670288801193,90.7662353515625,0.25690269470214844,9200,4697,9200
