91,73
67,38
79,19
91,94
68,01
79,62
91,32
65,43
77,25
92,69
70,37
83,16
93,31
71,98
83,07
93,31
71,75
82,89
85,26
44,26
57,83
89,88
59,36
70,41
91,55
65,26
75,53
93,73
73,0
82,96
93,99
74,1
84,59
93,82
73,19
83,65
90,88
65,16
78,73
93,91
73,67
82,76
92,97
71,01
81,81
