base_lr,lr,data_time,loss,decode.loss_ce,decode.acc_seg,time,iter,memory,step
5.984895803759017e-05,5.984895803759017e-05,0.009341859817504882,0.5781405091285705,0.5781405091285705,76.2155532836914,0.3178509473800659,1900,5156,1900
5.983003047337839e-05,5.983003047337839e-05,0.00919945240020752,0.8764402568340302,0.8764402568340302,96.5387954711914,0.31357874870300295,1950,5156,1950
5.981110290916661e-05,5.981110290916661e-05,0.009302783012390136,0.4951660603284836,0.4951660603284836,85.26009368896484,0.31720144748687745,2000,5156,2000
5.979217534495485e-05,5.979217534495485e-05,0.00906836986541748,0.5957523107528686,0.5957523107528686,58.47871780395508,0.3224270105361938,2050,5156,2050
5.977324778074308e-05,5.977324778074308e-05,0.009426712989807129,0.5202376917004585,0.5202376917004585,91.37001037597656,0.31410467624664307,2100,5156,2100
5.975432021653133e-05,5.975432021653133e-05,0.00931248664855957,0.44335755333304405,0.44335755333304405,85.53970336914062,0.3167302131652832,2150,5156,2150
5.973539265231957e-05,5.973539265231957e-05,0.009114909172058105,1.0958096280694007,1.0958096280694007,94.9600601196289,0.3128916025161743,2200,5156,2200
5.971646508810782e-05,5.971646508810782e-05,0.009589290618896485,0.30747371464967727,0.30747371464967727,93.85678100585938,0.3162576675415039,2250,5156,2250
5.9697537523896055e-05,5.9697537523896055e-05,0.009130620956420898,0.5725708231329918,0.5725708231329918,69.01473999023438,0.3133552074432373,2300,5156,2300
5.9678609959684276e-05,5.9678609959684276e-05,0.009526824951171875,0.3420415841042995,0.3420415841042995,92.30435180664062,0.3118826150894165,2350,5156,2350
5.96596823954725e-05,5.96596823954725e-05,0.009214448928833007,0.49983524084091185,0.49983524084091185,85.4238510131836,0.31491062641143797,2400,5156,2400
5.9640754831260734e-05,5.9640754831260734e-05,0.009459280967712402,0.48954758495092393,0.48954758495092393,79.15840911865234,0.31920337677001953,2450,5156,2450
5.9621827267048956e-05,5.9621827267048956e-05,0.008940863609313964,0.4480973057448864,0.4480973057448864,95.41423034667969,0.31110856533050535,2500,5156,2500
5.9602899702837184e-05,5.9602899702837184e-05,0.00926361083984375,0.44178577959537507,0.44178577959537507,94.27991485595703,0.3153741121292114,2550,5156,2550
5.958397213862544e-05,5.958397213862544e-05,0.008986973762512207,0.6546576008200645,0.6546576008200645,61.51409149169922,0.31085469722747805,2600,5156,2600
5.956504457441368e-05,5.956504457441368e-05,0.00937497615814209,0.3758548639714718,0.3758548639714718,77.0193099975586,0.31618318557739256,2650,5156,2650
5.954611701020197e-05,5.954611701020197e-05,0.009363532066345215,0.4475631505250931,0.4475631505250931,91.94984436035156,0.3297677278518677,2700,5156,2700
5.952718944599025e-05,5.952718944599025e-05,0.009183239936828614,0.40169685035943986,0.40169685035943986,74.60460662841797,0.3118237733840942,2750,5156,2750
5.950826188177847e-05,5.950826188177847e-05,0.009347081184387207,0.3668516382575035,0.3668516382575035,90.31181335449219,0.31385300159454343,2800,5156,2800
5.9489334317566685e-05,5.9489334317566685e-05,0.009303736686706542,0.43301642686128616,0.43301642686128616,57.997215270996094,0.31532442569732666,2850,5156,2850
5.947040675335491e-05,5.947040675335491e-05,0.009439492225646972,0.5758878603577614,0.5758878603577614,50.359153747558594,0.3180153131484985,2900,5156,2900
5.9451479189143115e-05,5.9451479189143115e-05,0.009493303298950196,0.34528250247240067,0.34528250247240067,89.49048614501953,0.3183683156967163,2950,5156,2950
5.943255162493135e-05,5.943255162493135e-05,0.009218692779541016,0.26180656626820564,0.26180656626820564,96.14000701904297,0.3122227191925049,3000,5156,3000
5.941362406071958e-05,5.941362406071958e-05,0.00937185287475586,0.33159134089946746,0.33159134089946746,93.97649383544922,0.3121487140655518,3050,5156,3050
5.9394696496507815e-05,5.9394696496507815e-05,0.009561514854431153,0.6364358901977539,0.6364358901977539,94.72999572753906,0.3189826250076294,3100,5156,3100
5.937576893229608e-05,5.937576893229608e-05,0.009791231155395508,0.3915877163410187,0.3915877163410187,89.21273803710938,0.32483477592468263,3150,5156,3150
5.9356841368084306e-05,5.9356841368084306e-05,0.009702610969543456,0.6425611101090908,0.6425611101090908,96.75847625732422,0.321769642829895,3200,5156,3200
5.9337913803872555e-05,5.9337913803872555e-05,0.00992739200592041,0.4665768645703793,0.4665768645703793,94.92263793945312,0.3263572931289673,3250,5156,3250
5.93189862396608e-05,5.93189862396608e-05,0.009684157371520997,0.38251823335886004,0.38251823335886004,84.57202911376953,0.3258423566818237,3300,5156,3300
5.930005867544903e-05,5.930005867544903e-05,0.00950157642364502,0.2833115220069885,0.2833115220069885,82.80245971679688,0.31808154582977294,3350,5156,3350
5.9281131111237254e-05,5.9281131111237254e-05,0.009557962417602539,0.6395699817687273,0.6395699817687273,95.79612731933594,0.3212721824645996,3400,5156,3400
5.9262203547025524e-05,5.9262203547025524e-05,0.009350228309631347,0.4681293539702892,0.4681293539702892,94.44367980957031,0.31583664417266843,3450,5156,3450
5.9243275982813786e-05,5.9243275982813786e-05,0.009316349029541015,0.2792154461145401,0.2792154461145401,94.37156677246094,0.3147148847579956,3500,5156,3500
5.922434841860202e-05,5.922434841860202e-05,0.009915733337402343,0.3265095502138138,0.3265095502138138,96.40922546386719,0.32543649673461916,3550,5156,3550
5.920542085439027e-05,5.920542085439027e-05,0.009327030181884766,0.4858845606446266,0.4858845606446266,88.47366333007812,0.3132842302322388,3600,5156,3600
5.918649329017847e-05,5.918649329017847e-05,0.009583592414855957,0.8611682191491127,0.8611682191491127,87.26749420166016,0.31667046546936034,3650,5156,3650
5.91675657259667e-05,5.91675657259667e-05,0.009530138969421387,0.3500338509678841,0.3500338509678841,67.77706146240234,0.320041298866272,3700,5156,3700
5.914863816175493e-05,5.914863816175493e-05,0.009357953071594238,0.4779118612408638,0.4779118612408638,98.65078735351562,0.316104793548584,3750,5156,3750
5.9129710597543124e-05,5.9129710597543124e-05,0.009128785133361817,0.31568883061409,0.31568883061409,83.94425201416016,0.31258325576782225,3800,5156,3800
5.9110783033331367e-05,5.9110783033331367e-05,0.009292936325073243,0.2823225408792496,0.2823225408792496,79.890625,0.3154554605484009,3850,5156,3850
5.9091855469119656e-05,5.9091855469119656e-05,0.009844207763671875,0.29489383585751056,0.29489383585751056,97.10433197021484,0.3230853319168091,3900,5156,3900
5.9072927904907926e-05,5.9072927904907926e-05,0.009503984451293945,0.23055009469389914,0.23055009469389914,94.36836242675781,0.3182932615280151,3950,5156,3950
5.905400034069617e-05,5.905400034069617e-05,0.009397387504577637,0.28048484325408934,0.28048484325408934,87.6058578491211,0.315168571472168,4000,5156,4000
5.903507277648441e-05,5.903507277648441e-05,0.01091172695159912,0.3435005657374859,0.3435005657374859,97.51377868652344,0.35119314193725587,4050,14253,4050
5.9016145212272686e-05,5.9016145212272686e-05,0.010138177871704101,0.4943494975566864,0.4943494975566864,90.64388275146484,0.3448992967605591,4100,5159,4100
5.899721764806091e-05,5.899721764806091e-05,0.009903454780578613,0.47362499311566353,0.47362499311566353,94.20169067382812,0.3422187328338623,4150,5159,4150
5.8978290083849143e-05,5.8978290083849143e-05,0.010182070732116699,0.3542628660798073,0.3542628660798073,93.1552734375,0.3462627649307251,4200,5159,4200
5.895936251963737e-05,5.895936251963737e-05,0.010086464881896972,0.5656261250376702,0.5656261250376702,78.1148910522461,0.3464935779571533,4250,5159,4250
5.894043495542562e-05,5.894043495542562e-05,0.009940147399902344,0.26030771881341935,0.26030771881341935,98.17085266113281,0.3413055419921875,4300,5159,4300
5.892150739121386e-05,5.892150739121386e-05,0.010072636604309081,0.3226914249360561,0.3226914249360561,72.34955596923828,0.3458446741104126,4350,5159,4350
5.890257982700204e-05,5.890257982700204e-05,0.010341954231262208,0.4723420426249504,0.4723420426249504,93.05254364013672,0.35025773048400877,4400,5159,4400
5.8883652262790266e-05,5.8883652262790266e-05,0.010202431678771972,0.3737112320959568,0.3737112320959568,93.7650375366211,0.3481332302093506,4450,5159,4450
5.88647246985785e-05,5.88647246985785e-05,0.010062909126281739,0.40465066209435463,0.40465066209435463,91.86261749267578,0.345926570892334,4500,5159,4500
5.884579713436674e-05,5.884579713436674e-05,0.010116863250732421,0.6499483250081539,0.6499483250081539,96.8532485961914,0.3470006942749023,4550,5159,4550
5.882686957015499e-05,5.882686957015499e-05,0.010150623321533204,0.41267517656087876,0.41267517656087876,95.68974304199219,0.3449069976806641,4600,5159,4600
5.8807942005943195e-05,5.8807942005943195e-05,0.009903788566589355,0.504704087972641,0.504704087972641,85.60755157470703,0.3407877206802368,4650,5159,4650
5.878901444173142e-05,5.878901444173142e-05,0.009938859939575195,0.44917332381010056,0.44917332381010056,67.13619232177734,0.34207882881164553,4700,5159,4700
5.8770086877519645e-05,5.8770086877519645e-05,0.010980725288391113,0.298086266964674,0.298086266964674,96.86482238769531,0.3547545909881592,4750,5159,4750
5.875115931330789e-05,5.875115931330789e-05,0.010082077980041505,0.2465852215886116,0.2465852215886116,96.76837921142578,0.34909830093383787,4800,5159,4800
5.8732231749096136e-05,5.8732231749096136e-05,0.009964680671691895,0.332287035882473,0.332287035882473,88.18359375,0.3416586399078369,4850,5159,4850
5.871330418488438e-05,5.871330418488438e-05,0.010185050964355468,0.8024659313261508,0.8024659313261508,97.620361328125,0.3479469776153564,4900,5159,4900
5.8694376620672614e-05,5.8694376620672614e-05,0.01000964641571045,0.5349253162741661,0.5349253162741661,90.3371810913086,0.34418516159057616,4950,5159,4950
5.867544905646084e-05,5.867544905646084e-05,0.009655928611755371,0.2779730945825577,0.2779730945825577,76.8818359375,0.3406771898269653,5000,5159,5000
5.865652149224912e-05,5.865652149224912e-05,0.010002493858337402,0.4456922173500061,0.4456922173500061,97.12200164794922,0.34523425102233884,5050,5159,5050
5.863759392803736e-05,5.863759392803736e-05,0.009832453727722169,0.9607263758778573,0.9607263758778573,70.05203247070312,0.3391822576522827,5100,5159,5100
5.861866636382558e-05,5.861866636382558e-05,0.010333418846130371,0.8667106606066227,0.8667106606066227,82.61292266845703,0.3494615077972412,5150,5159,5150
5.859973879961377e-05,5.859973879961377e-05,0.010059332847595215,0.2889500133693218,0.2889500133693218,83.67465209960938,0.34336464405059813,5200,5159,5200
5.858081123540198e-05,5.858081123540198e-05,0.01025984287261963,0.36524703130126,0.36524703130126,79.66692352294922,0.34950616359710696,5250,5159,5250
5.856188367119022e-05,5.856188367119022e-05,0.010208964347839355,0.25087648034095766,0.25087648034095766,97.9605712890625,0.34644958972930906,5300,5159,5300
5.85429561069785e-05,5.85429561069785e-05,0.011299920082092286,0.2889524042606354,0.2889524042606354,87.4605712890625,0.3549319267272949,5350,5159,5350
5.852402854276673e-05,5.852402854276673e-05,0.01006145477294922,0.514865655452013,0.514865655452013,98.41651916503906,0.3439739942550659,5400,5159,5400
5.850510097855498e-05,5.850510097855498e-05,0.009943366050720215,0.4214227724820375,0.4214227724820375,96.45862579345703,0.34596819877624513,5450,5159,5450
5.848617341434322e-05,5.848617341434322e-05,0.010150289535522461,0.28472676277160647,0.28472676277160647,97.62796020507812,0.3435220718383789,5500,5159,5500
5.84672458501314e-05,5.84672458501314e-05,0.010060429573059082,0.5535470627248287,0.5535470627248287,77.87501525878906,0.3449176549911499,5550,5159,5550
5.844831828591967e-05,5.844831828591967e-05,0.00980067253112793,0.46459577679634095,0.46459577679634095,92.0631103515625,0.3388556718826294,5600,5159,5600
5.842939072170792e-05,5.842939072170792e-05,0.010054206848144532,0.5702522993087769,0.5702522993087769,90.5489273071289,0.34207329750061033,5650,5159,5650
5.841046315749615e-05,5.841046315749615e-05,0.009744691848754882,0.4384908154606819,0.4384908154606819,66.92256927490234,0.3392599105834961,5700,5159,5700
5.8391535593284394e-05,5.8391535593284394e-05,0.009940385818481445,0.4011617489159107,0.4011617489159107,87.41092681884766,0.34128949642181394,5750,5159,5750
5.8372608029072643e-05,5.8372608029072643e-05,0.010005450248718262,0.24516456946730614,0.24516456946730614,93.4488296508789,0.3427619457244873,5800,5159,5800
5.835368046486093e-05,5.835368046486093e-05,0.010052752494812012,0.3086145706474781,0.3086145706474781,73.78131866455078,0.34671659469604493,5850,5159,5850
5.833475290064916e-05,5.833475290064916e-05,0.010120630264282227,0.21904949322342873,0.21904949322342873,90.0390625,0.34619190692901614,5900,5159,5900
5.8315825336437384e-05,5.8315825336437384e-05,0.009914779663085937,0.21472107395529746,0.21472107395529746,85.21094512939453,0.34396555423736574,5950,5159,5950
5.8296897772225646e-05,5.8296897772225646e-05,0.009955048561096191,0.5682869754731655,0.5682869754731655,96.24099731445312,0.34442615509033203,6000,5159,6000
5.827797020801385e-05,5.827797020801385e-05,0.0100480318069458,0.3896350771188736,0.3896350771188736,98.10513305664062,0.34446356296539304,6050,5159,6050
5.8259042643802056e-05,5.8259042643802056e-05,0.00993964672088623,0.31064259111881254,0.31064259111881254,65.62285614013672,0.34505090713500974,6100,5159,6100
5.8240115079590264e-05,5.8240115079590264e-05,0.010004138946533203,0.17855622805655003,0.17855622805655003,99.08818817138672,0.34331889152526857,6150,5159,6150
5.822118751537854e-05,5.822118751537854e-05,0.00993034839630127,0.3089589223265648,0.3089589223265648,78.42674255371094,0.3412496566772461,6200,5159,6200
5.8202259951166796e-05,5.8202259951166796e-05,0.010155153274536134,0.12437649294734002,0.12437649294734002,92.71236419677734,0.34833378791809083,6250,5159,6250
5.818333238695504e-05,5.818333238695504e-05,0.010105466842651368,0.28654914498329165,0.28654914498329165,95.4010009765625,0.34626986980438235,6300,5159,6300
5.816440482274331e-05,5.816440482274331e-05,0.009897422790527344,0.3739011827856302,0.3739011827856302,99.0191421508789,0.3405379056930542,6350,5159,6350
5.814547725853154e-05,5.814547725853154e-05,0.010199785232543945,0.6712236359715462,0.6712236359715462,85.4320297241211,0.34648406505584717,6400,5159,6400
5.8126549694319826e-05,5.8126549694319826e-05,0.01013498306274414,0.2879495248198509,0.2879495248198509,90.79971313476562,0.34742488861083987,6450,5159,6450
5.8107622130108095e-05,5.8107622130108095e-05,0.01006937026977539,0.3847468137741089,0.3847468137741089,81.21151733398438,0.34716153144836426,6500,5159,6500
5.8088694565896344e-05,5.8088694565896344e-05,0.010122466087341308,0.32090817354619505,0.32090817354619505,72.88322448730469,0.3459707498550415,6550,5159,6550
5.806976700168455e-05,5.806976700168455e-05,0.010850262641906739,0.3006125148385763,0.3006125148385763,97.58260345458984,0.34998767375946044,6600,5159,6600
5.80508394374728e-05,5.80508394374728e-05,0.010376667976379395,0.4466153785586357,0.4466153785586357,46.89917755126953,0.34928483963012696,6650,5159,6650
5.803191187326103e-05,5.803191187326103e-05,0.010081982612609864,0.3694490171968937,0.3694490171968937,80.87139129638672,0.34525446891784667,6700,5159,6700
5.801298430904928e-05,5.801298430904928e-05,0.010223817825317384,0.4465495154261589,0.4465495154261589,73.08158874511719,0.3478601694107056,6750,5159,6750
5.799405674483752e-05,5.799405674483752e-05,0.010622215270996094,0.5906108170747757,0.5906108170747757,94.56253051757812,0.3540360927581787,6800,5159,6800
5.7975129180625743e-05,5.7975129180625743e-05,0.010178089141845703,0.4121414370834827,0.4121414370834827,96.83906555175781,0.3453486442565918,6850,5159,6850
5.795620161641402e-05,5.795620161641402e-05,0.010166382789611817,0.19413804672658444,0.19413804672658444,91.04442596435547,0.34720687866210936,6900,5159,6900
5.793727405220228e-05,5.793727405220228e-05,0.010205483436584473,0.195504517108202,0.195504517108202,93.77918243408203,0.34786832332611084,6950,5159,6950
5.7918346487990545e-05,5.7918346487990545e-05,0.01010434627532959,0.49663940966129305,0.49663940966129305,50.661468505859375,0.34671223163604736,7000,5159,7000
5.789941892377882e-05,5.789941892377882e-05,0.009952211380004882,0.2782560188323259,0.2782560188323259,96.89579010009766,0.341367244720459,7050,5159,7050
5.788049135956706e-05,5.788049135956706e-05,0.010092425346374511,0.2431044638156891,0.2431044638156891,95.94711303710938,0.34730238914489747,7100,5159,7100
5.7861563795355325e-05,5.7861563795355325e-05,0.01013948917388916,0.1980535551905632,0.1980535551905632,94.77099609375,0.3442478895187378,7150,5159,7150
5.7842636231143574e-05,5.7842636231143574e-05,0.010118222236633301,0.4866794154047966,0.4866794154047966,71.17039489746094,0.3478266477584839,7200,5159,7200
5.7823708666931817e-05,5.7823708666931817e-05,0.010064792633056641,0.2942091166973114,0.2942091166973114,97.83854675292969,0.3454634428024292,7250,5159,7250
5.780478110272006e-05,5.780478110272006e-05,0.009730243682861328,0.2466163717210293,0.2466163717210293,95.65657806396484,0.33896584510803224,7300,5159,7300
5.778585353850832e-05,5.778585353850832e-05,0.009965276718139649,0.23276330158114433,0.23276330158114433,95.52784729003906,0.3427335977554321,7350,5159,7350
5.776692597429657e-05,5.776692597429657e-05,0.01008918285369873,0.2916954346001148,0.2916954346001148,95.59327697753906,0.3453719139099121,7400,5159,7400
5.7747998410084874e-05,5.7747998410084874e-05,0.010204195976257324,0.34996639005839825,0.34996639005839825,84.98592376708984,0.347156023979187,7450,5159,7450
5.7729070845873136e-05,5.7729070845873136e-05,0.009902572631835938,0.6799642845988274,0.6799642845988274,97.50729370117188,0.34019267559051514,7500,5159,7500
5.7710143281661385e-05,5.7710143281661385e-05,0.009877800941467285,0.2864283315837383,0.2864283315837383,99.14350891113281,0.340707802772522,7550,5159,7550
5.769121571744966e-05,5.769121571744966e-05,0.010047030448913575,0.29285560436546804,0.29285560436546804,99.32378387451172,0.3460890531539917,7600,5159,7600
5.7672288153237876e-05,5.7672288153237876e-05,0.010083651542663575,0.2263418659567833,0.2263418659567833,90.18106842041016,0.34417364597320554,7650,5159,7650
5.765336058902614e-05,5.765336058902614e-05,0.010240912437438965,0.48412288501858713,0.48412288501858713,91.74823760986328,0.3453709602355957,7700,5159,7700
5.763443302481439e-05,5.763443302481439e-05,0.01013650894165039,0.5192645318806172,0.5192645318806172,54.218589782714844,0.346347451210022,7750,5159,7750
5.761550546060258e-05,5.761550546060258e-05,0.009937429428100586,0.42533105313777925,0.42533105313777925,93.31543731689453,0.3431774377822876,7800,5159,7800
5.759657789639082e-05,5.759657789639082e-05,0.010131406784057616,0.2836025085300207,0.2836025085300207,98.90472412109375,0.3466261625289917,7850,5159,7850
5.757765033217905e-05,5.757765033217905e-05,0.010218262672424316,0.5501598760485649,0.5501598760485649,87.19451141357422,0.34721622467041013,7900,5159,7900
5.755872276796731e-05,5.755872276796731e-05,0.009899353981018067,0.2824707366526127,0.2824707366526127,95.20016479492188,0.34311623573303224,7950,5159,7950
5.753979520375554e-05,5.753979520375554e-05,0.009929919242858886,0.32642968483269214,0.32642968483269214,81.52265167236328,0.34262588024139407,8000,5159,8000
5.75208676395438e-05,5.75208676395438e-05,0.010626077651977539,0.3889153525233269,0.3889153525233269,92.69733428955078,0.3501360654830933,8050,5159,8050
5.7501940075332016e-05,5.7501940075332016e-05,0.010103487968444824,0.15927860289812087,0.15927860289812087,89.06135559082031,0.3453431844711304,8100,5159,8100
5.748301251112027e-05,5.748301251112027e-05,0.010044169425964356,0.4286892041563988,0.4286892041563988,91.2067642211914,0.34552340507507323,8150,5159,8150
5.74640849469085e-05,5.74640849469085e-05,0.010261201858520507,0.33331020921468735,0.33331020921468735,96.21571350097656,0.34852592945098876,8200,5159,8200
5.7445157382696756e-05,5.7445157382696756e-05,0.010395693778991699,0.4896939069032669,0.4896939069032669,83.39257049560547,0.350466251373291,8250,5159,8250
5.742622981848502e-05,5.742622981848502e-05,0.01049351692199707,0.6238149777054787,0.6238149777054787,92.92750549316406,0.34948484897613524,8300,5159,8300
5.740730225427328e-05,5.740730225427328e-05,0.010048174858093261,0.3947548262774944,0.3947548262774944,88.51052856445312,0.34260289669036864,8350,5159,8350
5.738837469006157e-05,5.738837469006157e-05,0.01032111644744873,0.34013608396053313,0.34013608396053313,89.0340805053711,0.3470843553543091,8400,5159,8400
5.736944712584982e-05,5.736944712584982e-05,0.01008141040802002,0.4612813234329224,0.4612813234329224,96.40865325927734,0.344698166847229,8450,5159,8450
5.735051956163802e-05,5.735051956163802e-05,0.010363101959228516,0.15882137939333915,0.15882137939333915,89.78065490722656,0.3506972551345825,8500,5159,8500
5.733159199742626e-05,5.733159199742626e-05,0.010115575790405274,0.2653836527839303,0.2653836527839303,98.73414611816406,0.3445371389389038,8550,5159,8550
5.73126644332145e-05,5.73126644332145e-05,0.0103987455368042,0.3849784754216671,0.3849784754216671,89.24121856689453,0.3510825872421265,8600,5159,8600
5.729373686900271e-05,5.729373686900271e-05,0.01049802303314209,0.20552275516092777,0.20552275516092777,95.01013946533203,0.3519974946975708,8650,5159,8650
5.727480930479095e-05,5.727480930479095e-05,0.010373997688293456,0.3559462480247021,0.3559462480247021,65.01102447509766,0.3505894899368286,8700,5159,8700
5.7255881740579185e-05,5.7255881740579185e-05,0.010409235954284668,0.2436223052442074,0.2436223052442074,59.020423889160156,0.3503487348556519,8750,5159,8750
5.7236954176367434e-05,5.7236954176367434e-05,0.010381364822387695,0.34128902181982995,0.34128902181982995,91.68224334716797,0.3494001626968384,8800,5159,8800
5.721802661215563e-05,5.721802661215563e-05,0.010132408142089844,0.2794171325862408,0.2794171325862408,93.40380096435547,0.3485745429992676,8850,5159,8850
5.719909904794384e-05,5.719909904794384e-05,0.010215687751770019,0.25002372562885283,0.25002372562885283,90.15464782714844,0.34786100387573243,8900,5159,8900
5.7180171483732106e-05,5.7180171483732106e-05,0.010109877586364746,0.5841958180069924,0.5841958180069924,71.47984313964844,0.3453483581542969,8950,5159,8950
5.716124391952033e-05,5.716124391952033e-05,0.01019723415374756,0.4174841679632664,0.4174841679632664,89.64595794677734,0.34797682762146,9000,5159,9000
5.714231635530857e-05,5.714231635530857e-05,0.010200238227844239,0.27562922388315203,0.27562922388315203,98.2320785522461,0.3468649864196777,9050,5159,9050
5.7123388791096826e-05,5.7123388791096826e-05,0.009841394424438477,0.463397715985775,0.463397715985775,79.35714721679688,0.3404175043106079,9100,5159,9100
5.7104461226885054e-05,5.7104461226885054e-05,0.009960222244262695,0.5725759163498878,0.5725759163498878,95.75969696044922,0.34122486114501954,9150,5159,9150
5.7085533662673303e-05,5.7085533662673303e-05,0.010167455673217774,0.25848848894238474,0.25848848894238474,85.0006103515625,0.34667894840240476,9200,5159,9200
5.706660609846156e-05,5.706660609846156e-05,0.010274529457092285,0.19805607050657273,0.19805607050657273,97.17096710205078,0.34590849876403806,9250,5159,9250
