81,87
34,51
44,01
84,17
38,61
47,8
83,69
37,56
47,16
91,15
54,23
64,26
91,04
53,4
63,95
92,02
55,81
66,29
56,44
17,46
24,72
86,85
44,15
53,92
78,18
40,44
51,5
87,92
49,92
60,47
92,95
58,6
68,89
91,73
55,7
65,14
84,06
39,62
52,98
92,11
55,2
64,57
74,12
38,34
50,75
