base_lr,lr,data_time,loss,decode.loss_ce,decode.acc_seg,time,iter,memory,step
5.890257982700204e-05,5.890257982700204e-05,0.0037291288375854493,0.3677640423178673,0.3677640423178673,91.64845275878906,0.06333954334259033,4400,1560,4400
5.8883652262790266e-05,5.8883652262790266e-05,0.003459596633911133,0.45486097037792206,0.45486097037792206,82.90082550048828,0.062482786178588864,4450,1560,4450
5.88647246985785e-05,5.88647246985785e-05,0.003453660011291504,0.5000063359737397,0.5000063359737397,87.26556396484375,0.062446880340576175,4500,1560,4500
5.884579713436674e-05,5.884579713436674e-05,0.00348355770111084,0.4346552699804306,0.4346552699804306,93.13516235351562,0.06264479160308838,4550,1560,4550
5.882686957015499e-05,5.882686957015499e-05,0.0035471677780151366,0.3808129519224167,0.3808129519224167,91.06291961669922,0.06252262592315674,4600,1560,4600
5.8807942005943195e-05,5.8807942005943195e-05,0.003469705581665039,0.7026120349764824,0.7026120349764824,91.86621856689453,0.062487030029296876,4650,1560,4650
5.878901444173142e-05,5.878901444173142e-05,0.0034759044647216797,0.3610000051558018,0.3610000051558018,73.19708251953125,0.06242790222167969,4700,1560,4700
5.8770086877519645e-05,5.8770086877519645e-05,0.0035189151763916015,0.5221724078059197,0.5221724078059197,96.0662841796875,0.06262249946594238,4750,1560,4750
5.875115931330789e-05,5.875115931330789e-05,0.0034718036651611326,0.25683545917272566,0.25683545917272566,84.40167236328125,0.06244413852691651,4800,1560,4800
5.8732231749096136e-05,5.8732231749096136e-05,0.0034839630126953123,0.495694762468338,0.495694762468338,91.85834503173828,0.06249537467956543,4850,1560,4850
5.871330418488438e-05,5.871330418488438e-05,0.0034359455108642577,0.4878910809755325,0.4878910809755325,65.31583404541016,0.06255190372467041,4900,1560,4900
5.8694376620672614e-05,5.8694376620672614e-05,0.0034578561782836912,0.3996307194232941,0.3996307194232941,89.45877838134766,0.06251437664031982,4950,1560,4950
5.867544905646084e-05,5.867544905646084e-05,0.003454422950744629,0.44455603808164595,0.44455603808164595,94.77764129638672,0.06262359619140626,5000,1560,5000
5.865652149224912e-05,5.865652149224912e-05,0.0034268856048583984,0.3830039590597153,0.3830039590597153,93.87126159667969,0.0624582052230835,5050,1560,5050
5.863759392803736e-05,5.863759392803736e-05,0.0035192251205444338,0.5510603994131088,0.5510603994131088,79.69446563720703,0.06269042491912842,5100,1560,5100
5.861866636382558e-05,5.861866636382558e-05,0.003535556793212891,0.6797123223543167,0.6797123223543167,82.49286651611328,0.06269476413726807,5150,1560,5150
5.859973879961377e-05,5.859973879961377e-05,0.0035103321075439452,0.3280195862054825,0.3280195862054825,86.30023193359375,0.06259136199951172,5200,1560,5200
5.858081123540198e-05,5.858081123540198e-05,0.0035402536392211913,0.427225936204195,0.427225936204195,89.11740112304688,0.06268422603607178,5250,1560,5250
5.856188367119022e-05,5.856188367119022e-05,0.003485298156738281,0.28718709051609037,0.28718709051609037,95.86853790283203,0.0624737024307251,5300,1560,5300
5.85429561069785e-05,5.85429561069785e-05,0.0035012483596801756,0.38551918864250184,0.38551918864250184,89.67340087890625,0.06252326965332031,5350,1560,5350
5.852402854276673e-05,5.852402854276673e-05,0.0034940958023071287,0.3274179890751839,0.3274179890751839,94.8543701171875,0.06256589889526368,5400,1560,5400
5.850510097855498e-05,5.850510097855498e-05,0.003482556343078613,0.3756344884634018,0.3756344884634018,84.20673370361328,0.06250500679016113,5450,1560,5450
5.848617341434322e-05,5.848617341434322e-05,0.004424190521240235,0.4276788204908371,0.4276788204908371,86.16619110107422,0.06368718147277833,5500,1560,5500
5.84672458501314e-05,5.84672458501314e-05,0.0034284353256225585,0.7787060454487801,0.7787060454487801,94.14970397949219,0.062450408935546875,5550,1560,5550
5.844831828591967e-05,5.844831828591967e-05,0.0035589933395385742,0.3651852548122406,0.3651852548122406,85.8997802734375,0.06282415390014648,5600,1560,5600
5.842939072170792e-05,5.842939072170792e-05,0.0035647153854370117,0.3736523658037186,0.3736523658037186,96.56944274902344,0.06266939640045166,5650,1560,5650
5.841046315749615e-05,5.841046315749615e-05,0.003559732437133789,0.42888284027576445,0.42888284027576445,95.8347396850586,0.06284604072570801,5700,1560,5700
5.8391535593284394e-05,5.8391535593284394e-05,0.0030730485916137694,0.29932638332247735,0.29932638332247735,85.11953735351562,0.06194207668304443,5750,1560,5750
5.8372608029072643e-05,5.8372608029072643e-05,0.003112983703613281,0.28840741962194444,0.28840741962194444,84.23722839355469,0.06198151111602783,5800,1560,5800
5.835368046486093e-05,5.835368046486093e-05,0.0030710458755493163,0.24881000220775604,0.24881000220775604,87.36949920654297,0.06186840534210205,5850,1560,5850
5.833475290064916e-05,5.833475290064916e-05,0.00302426815032959,0.745604644715786,0.745604644715786,77.74524688720703,0.061932730674743655,5900,1560,5900
5.8315825336437384e-05,5.8315825336437384e-05,0.0030712127685546876,0.2736113227903843,0.2736113227903843,84.4819107055664,0.06189720630645752,5950,1560,5950
5.8296897772225646e-05,5.8296897772225646e-05,0.003142571449279785,0.43489131331443787,0.43489131331443787,84.02576446533203,0.062128448486328126,6000,1560,6000
5.827797020801385e-05,5.827797020801385e-05,0.003195047378540039,0.5173441454768181,0.5173441454768181,94.5811996459961,0.06216003894805908,6050,1560,6050
5.8259042643802056e-05,5.8259042643802056e-05,0.003066539764404297,0.47715190798044205,0.47715190798044205,94.61370849609375,0.061874103546142575,6100,1560,6100
5.8240115079590264e-05,5.8240115079590264e-05,0.0030527114868164062,0.5238682866096497,0.5238682866096497,30.849838256835938,0.061799812316894534,6150,1560,6150
5.822118751537854e-05,5.822118751537854e-05,0.0030439615249633787,0.6503367088735104,0.6503367088735104,96.57533264160156,0.061927056312561034,6200,1560,6200
5.8202259951166796e-05,5.8202259951166796e-05,0.0031662702560424803,0.29347312822937965,0.29347312822937965,94.50725555419922,0.06217591762542725,6250,1560,6250
5.818333238695504e-05,5.818333238695504e-05,0.003021717071533203,0.4627543047070503,0.4627543047070503,73.96337890625,0.06181943416595459,6300,1560,6300
5.816440482274331e-05,5.816440482274331e-05,0.0030367136001586913,0.3551632329821587,0.3551632329821587,93.44644927978516,0.06203129291534424,6350,1560,6350
5.814547725853154e-05,5.814547725853154e-05,0.0031926870346069337,0.27218377590179443,0.27218377590179443,91.17498779296875,0.0622652530670166,6400,1560,6400
5.8126549694319826e-05,5.8126549694319826e-05,0.003033161163330078,0.5283294051885605,0.5283294051885605,89.99113464355469,0.06188011169433594,6450,1560,6450
5.8107622130108095e-05,5.8107622130108095e-05,0.0030359983444213866,0.20070510990917684,0.20070510990917684,94.53870391845703,0.0617790699005127,6500,1560,6500
5.8088694565896344e-05,5.8088694565896344e-05,0.0030772209167480467,0.3361267104744911,0.3361267104744911,82.60662841796875,0.06188962459564209,6550,1560,6550
5.806976700168455e-05,5.806976700168455e-05,0.0031455516815185546,0.2437939926981926,0.2437939926981926,85.35340881347656,0.06194162368774414,6600,1560,6600
5.80508394374728e-05,5.80508394374728e-05,0.0029304027557373047,0.28701506331563,0.28701506331563,95.39714813232422,0.06163520812988281,6650,1560,6650
5.803191187326103e-05,5.803191187326103e-05,0.0029805183410644533,0.3127638757228851,0.3127638757228851,95.52246856689453,0.06168525218963623,6700,1560,6700
5.801298430904928e-05,5.801298430904928e-05,0.0031674385070800783,0.7873358488082886,0.7873358488082886,85.0901107788086,0.06236631870269775,6750,1560,6750
5.799405674483752e-05,5.799405674483752e-05,0.003156614303588867,0.3668633185327053,0.3668633185327053,83.36676788330078,0.06209557056427002,6800,1560,6800
5.7975129180625743e-05,5.7975129180625743e-05,0.003246927261352539,0.5052110508084298,0.5052110508084298,82.8134536743164,0.06254000663757324,6850,1560,6850
5.795620161641402e-05,5.795620161641402e-05,0.00299379825592041,0.40514151006937027,0.40514151006937027,94.47470092773438,0.0619318962097168,6900,1560,6900
5.793727405220228e-05,5.793727405220228e-05,0.0035382986068725588,0.3777899667620659,0.3777899667620659,96.01385498046875,0.06247603893280029,6950,1560,6950
5.7918346487990545e-05,5.7918346487990545e-05,0.003043198585510254,0.2976199448108673,0.2976199448108673,82.55180358886719,0.06198134422302246,7000,1560,7000
5.789941892377882e-05,5.789941892377882e-05,0.003016209602355957,0.32806870341300964,0.32806870341300964,95.25250244140625,0.06197512149810791,7050,1560,7050
5.788049135956706e-05,5.788049135956706e-05,0.0031189918518066406,0.40969804376363755,0.40969804376363755,75.27265930175781,0.06196761131286621,7100,1560,7100
5.7861563795355325e-05,5.7861563795355325e-05,0.003138828277587891,0.2621773976832628,0.2621773976832628,97.6814193725586,0.061980605125427246,7150,1560,7150
5.7842636231143574e-05,5.7842636231143574e-05,0.003281378746032715,0.21719143614172937,0.21719143614172937,91.6423568725586,0.06222891807556152,7200,1560,7200
5.7823708666931817e-05,5.7823708666931817e-05,0.0032808542251586913,0.48876684308052065,0.48876684308052065,79.05876922607422,0.0623661994934082,7250,1560,7250
5.780478110272006e-05,5.780478110272006e-05,0.0032948970794677733,0.40577724277973176,0.40577724277973176,84.53109741210938,0.06233758926391601,7300,1560,7300
5.778585353850832e-05,5.778585353850832e-05,0.0033485889434814453,0.49905491471290586,0.49905491471290586,96.22012329101562,0.06228477954864502,7350,1560,7350
5.776692597429657e-05,5.776692597429657e-05,0.0032308340072631837,0.48450890332460406,0.48450890332460406,90.63147735595703,0.062144017219543456,7400,1560,7400
5.7747998410084874e-05,5.7747998410084874e-05,0.003359484672546387,0.47281059324741365,0.47281059324741365,80.59989929199219,0.062405967712402345,7450,1560,7450
5.7729070845873136e-05,5.7729070845873136e-05,0.003536677360534668,0.4823657788336277,0.4823657788336277,33.20759201049805,0.06268942356109619,7500,1560,7500
5.7710143281661385e-05,5.7710143281661385e-05,0.0034360408782958983,0.35497723817825316,0.35497723817825316,88.74150848388672,0.0625152349472046,7550,1560,7550
5.769121571744966e-05,5.769121571744966e-05,0.0035053253173828124,0.3912916600704193,0.3912916600704193,90.76519012451172,0.06260349750518798,7600,1560,7600
5.7672288153237876e-05,5.7672288153237876e-05,0.003420448303222656,0.34276480227708817,0.34276480227708817,93.14989471435547,0.06247994899749756,7650,1560,7650
5.765336058902614e-05,5.765336058902614e-05,0.003433537483215332,0.3119039751589298,0.3119039751589298,84.18831634521484,0.06255800724029541,7700,1560,7700
5.763443302481439e-05,5.763443302481439e-05,0.003477954864501953,0.3783889561891556,0.3783889561891556,96.64669799804688,0.06258354187011719,7750,1560,7750
5.761550546060258e-05,5.761550546060258e-05,0.003445744514465332,0.32001263946294783,0.32001263946294783,92.94015502929688,0.06252293586730957,7800,1560,7800
5.759657789639082e-05,5.759657789639082e-05,0.003374600410461426,0.34563928842544556,0.34563928842544556,88.62989044189453,0.06246838569641113,7850,1560,7850
5.757765033217905e-05,5.757765033217905e-05,0.0034383296966552734,0.2450045458972454,0.2450045458972454,91.91682434082031,0.06258041858673095,7900,1560,7900
5.755872276796731e-05,5.755872276796731e-05,0.003416013717651367,0.32550305798649787,0.32550305798649787,98.72894287109375,0.0624239444732666,7950,1560,7950
5.753979520375554e-05,5.753979520375554e-05,0.003422236442565918,0.20455651991069318,0.20455651991069318,99.04613494873047,0.06240034103393555,8000,1560,8000
5.75208676395438e-05,5.75208676395438e-05,0.0033936500549316406,0.5417809292674065,0.5417809292674065,94.4803695678711,0.06240394115447998,8050,1560,8050
5.7501940075332016e-05,5.7501940075332016e-05,0.003322005271911621,0.29307704642415044,0.29307704642415044,96.67874145507812,0.06233246326446533,8100,1560,8100
5.748301251112027e-05,5.748301251112027e-05,0.0033348560333251952,0.1851726971566677,0.1851726971566677,90.3984146118164,0.062243103981018066,8150,1560,8150
5.74640849469085e-05,5.74640849469085e-05,0.0033772468566894533,0.3622417762875557,0.3622417762875557,80.50572967529297,0.062447524070739745,8200,1560,8200
5.7445157382696756e-05,5.7445157382696756e-05,0.0033366203308105467,0.2725151278078556,0.2725151278078556,95.5252914428711,0.06229844093322754,8250,1560,8250
5.742622981848502e-05,5.742622981848502e-05,0.003417348861694336,0.3333637297153473,0.3333637297153473,89.85550689697266,0.062496304512023926,8300,1560,8300
5.740730225427328e-05,5.740730225427328e-05,0.003405857086181641,0.3400879234075546,0.3400879234075546,94.54959869384766,0.06242284774780273,8350,1560,8350
5.738837469006157e-05,5.738837469006157e-05,0.0033577680587768555,0.6508793488144875,0.6508793488144875,89.1704330444336,0.062392234802246094,8400,1560,8400
5.736944712584982e-05,5.736944712584982e-05,0.0033645391464233398,0.8034801244735718,0.8034801244735718,69.87966918945312,0.06245388984680176,8450,1560,8450
5.735051956163802e-05,5.735051956163802e-05,0.0033351421356201173,0.31277094334363936,0.31277094334363936,88.06216430664062,0.06225399971008301,8500,1560,8500
5.733159199742626e-05,5.733159199742626e-05,0.003387188911437988,0.49830158054828644,0.49830158054828644,85.4598159790039,0.062445974349975585,8550,1560,8550
5.73126644332145e-05,5.73126644332145e-05,0.0033217668533325195,0.34215261191129687,0.34215261191129687,84.79288482666016,0.06228418350219726,8600,1560,8600
5.729373686900271e-05,5.729373686900271e-05,0.0034095287322998048,0.40144135132431985,0.40144135132431985,59.4028434753418,0.06236047744750976,8650,1560,8650
5.727480930479095e-05,5.727480930479095e-05,0.003426384925842285,0.29392984360456464,0.29392984360456464,96.6958999633789,0.062433600425720215,8700,1560,8700
5.7255881740579185e-05,5.7255881740579185e-05,0.0033577919006347657,0.5290899902582169,0.5290899902582169,85.55524444580078,0.06229562759399414,8750,1560,8750
5.7236954176367434e-05,5.7236954176367434e-05,0.003340625762939453,0.3696938544511795,0.3696938544511795,81.80461883544922,0.06233096122741699,8800,1560,8800
5.721802661215563e-05,5.721802661215563e-05,0.003350043296813965,0.3692624010145664,0.3692624010145664,84.6593246459961,0.06229736804962158,8850,1560,8850
5.719909904794384e-05,5.719909904794384e-05,0.0033762216567993163,0.5391967505216598,0.5391967505216598,95.96653747558594,0.06237761974334717,8900,1560,8900
5.7180171483732106e-05,5.7180171483732106e-05,0.003424549102783203,0.3782444767653942,0.3782444767653942,89.73275756835938,0.06235716342926025,8950,1560,8950
5.716124391952033e-05,5.716124391952033e-05,0.003430795669555664,0.35621779412031174,0.35621779412031174,97.69977569580078,0.06246693134307861,9000,1560,9000
5.714231635530857e-05,5.714231635530857e-05,0.003385615348815918,0.4029566988348961,0.4029566988348961,57.87200164794922,0.06239249706268311,9050,1560,9050
5.7123388791096826e-05,5.7123388791096826e-05,0.0033724069595336913,0.22952738031744957,0.22952738031744957,81.30571746826172,0.06233251094818115,9100,1560,9100
5.7104461226885054e-05,5.7104461226885054e-05,0.003355741500854492,0.34462286680936816,0.34462286680936816,90.53671264648438,0.062353777885437014,9150,1560,9150
