base_lr,lr,data_time,loss,decode.loss_ce,decode.acc_seg,time,iter,memory,step
5.833475290064916e-05,5.833475290064916e-05,0.004977202415466309,0.298074434697628,0.298074434697628,94.17908477783203,0.1214263916015625,5900,2233,5900
5.8315825336437384e-05,5.8315825336437384e-05,0.004892158508300781,0.3825596921145916,0.3825596921145916,91.26795959472656,0.12234840393066407,5950,2233,5950
5.8296897772225646e-05,5.8296897772225646e-05,0.005029010772705078,0.3778767272830009,0.3778767272830009,84.2254638671875,0.12244939804077148,6000,2233,6000
5.827797020801385e-05,5.827797020801385e-05,0.005090951919555664,0.4067282143980265,0.4067282143980265,82.4952392578125,0.12296717166900635,6050,2233,6050
5.8259042643802056e-05,5.8259042643802056e-05,0.004951739311218261,0.3608896151185036,0.3608896151185036,93.1640625,0.12243342399597168,6100,2233,6100
5.8240115079590264e-05,5.8240115079590264e-05,0.004886841773986817,0.565123251080513,0.565123251080513,95.5720443725586,0.12152488231658935,6150,2233,6150
5.822118751537854e-05,5.822118751537854e-05,0.0048786640167236325,0.42600021660327914,0.42600021660327914,98.82213592529297,0.12164406776428223,6200,2233,6200
5.8202259951166796e-05,5.8202259951166796e-05,0.004926061630249024,0.36624453514814376,0.36624453514814376,95.4112548828125,0.12169811725616456,6250,2233,6250
5.818333238695504e-05,5.818333238695504e-05,0.004925179481506348,0.7793819025158882,0.7793819025158882,52.94609069824219,0.12147078514099122,6300,2233,6300
5.816440482274331e-05,5.816440482274331e-05,0.0050037622451782225,0.46415587067604064,0.46415587067604064,97.46794128417969,0.12255265712738037,6350,2233,6350
5.814547725853154e-05,5.814547725853154e-05,0.005031299591064453,0.2574732773005962,0.2574732773005962,83.70958709716797,0.12199640274047852,6400,2233,6400
5.8126549694319826e-05,5.8126549694319826e-05,0.004989171028137207,0.4350668802857399,0.4350668802857399,94.2303695678711,0.12184698581695556,6450,2233,6450
5.8107622130108095e-05,5.8107622130108095e-05,0.004842352867126465,0.4578901991248131,0.4578901991248131,74.25403594970703,0.12123463153839112,6500,2233,6500
5.8088694565896344e-05,5.8088694565896344e-05,0.0048778772354125975,0.596914392709732,0.596914392709732,78.4494400024414,0.12175672054290772,6550,2233,6550
5.806976700168455e-05,5.806976700168455e-05,0.005882954597473145,0.3122917488217354,0.3122917488217354,92.59149169921875,0.12254900932312011,6600,2233,6600
5.80508394374728e-05,5.80508394374728e-05,0.004942250251770019,0.3449415102601051,0.3449415102601051,93.40076446533203,0.12164225578308105,6650,2233,6650
5.803191187326103e-05,5.803191187326103e-05,0.005029892921447754,0.23621664866805075,0.23621664866805075,71.5466079711914,0.12203574180603027,6700,2233,6700
5.801298430904928e-05,5.801298430904928e-05,0.004853367805480957,0.5494415193796158,0.5494415193796158,91.89033508300781,0.12167770862579345,6750,2233,6750
5.799405674483752e-05,5.799405674483752e-05,0.005022096633911133,0.5122578129172325,0.5122578129172325,91.34200286865234,0.12225160598754883,6800,2233,6800
5.7975129180625743e-05,5.7975129180625743e-05,0.0049282550811767575,0.3444234311580658,0.3444234311580658,97.41880798339844,0.12195403575897217,6850,2233,6850
5.795620161641402e-05,5.795620161641402e-05,0.004942250251770019,0.3905847482383251,0.3905847482383251,78.46066284179688,0.12210752964019775,6900,2233,6900
5.793727405220228e-05,5.793727405220228e-05,0.0049181699752807615,0.39305167868733404,0.39305167868733404,98.07167053222656,0.12219905853271484,6950,2233,6950
5.7918346487990545e-05,5.7918346487990545e-05,0.004937648773193359,0.43011755049228667,0.43011755049228667,85.89448547363281,0.12182586193084717,7000,2233,7000
5.789941892377882e-05,5.789941892377882e-05,0.004885292053222657,0.26209672540426254,0.26209672540426254,97.22137451171875,0.12160639762878418,7050,2233,7050
5.788049135956706e-05,5.788049135956706e-05,0.004880881309509278,0.8491634279489517,0.8491634279489517,94.3288803100586,0.12161962985992432,7100,2233,7100
5.7861563795355325e-05,5.7861563795355325e-05,0.004942941665649414,0.41579159200191496,0.41579159200191496,95.49484252929688,0.12268552780151368,7150,2233,7150
5.7842636231143574e-05,5.7842636231143574e-05,0.004928779602050781,0.33033150136470796,0.33033150136470796,82.19281005859375,0.12250096797943115,7200,2233,7200
5.7823708666931817e-05,5.7823708666931817e-05,0.005013728141784668,0.726006768643856,0.726006768643856,87.55323028564453,0.12253196239471435,7250,2233,7250
5.780478110272006e-05,5.780478110272006e-05,0.004957890510559082,0.41339003667235374,0.41339003667235374,50.798622131347656,0.12148401737213135,7300,2233,7300
5.778585353850832e-05,5.778585353850832e-05,0.004899120330810547,0.4547713384032249,0.4547713384032249,98.04718780517578,0.12092657089233398,7350,2233,7350
5.776692597429657e-05,5.776692597429657e-05,0.0048819780349731445,0.25112228095531464,0.25112228095531464,92.55766296386719,0.12146203517913819,7400,2233,7400
5.7747998410084874e-05,5.7747998410084874e-05,0.004910063743591308,0.30992828607559203,0.30992828607559203,92.01948547363281,0.121528959274292,7450,2233,7450
5.7729070845873136e-05,5.7729070845873136e-05,0.006093573570251465,0.4230798363685608,0.4230798363685608,65.77554321289062,0.12333495616912842,7500,2233,7500
5.7710143281661385e-05,5.7710143281661385e-05,0.0049019336700439455,0.40300337970256805,0.40300337970256805,89.93486785888672,0.12167689800262452,7550,2233,7550
5.769121571744966e-05,5.769121571744966e-05,0.004973220825195313,0.3092325761914253,0.3092325761914253,95.0479507446289,0.12202687263488769,7600,2233,7600
5.7672288153237876e-05,5.7672288153237876e-05,0.004959917068481446,0.3735806792974472,0.3735806792974472,90.64093017578125,0.12187879085540772,7650,2233,7650
5.765336058902614e-05,5.765336058902614e-05,0.004996252059936523,0.41142650693655014,0.41142650693655014,81.2356948852539,0.12264547348022461,7700,2233,7700
5.763443302481439e-05,5.763443302481439e-05,0.004929876327514649,0.34248265009373424,0.34248265009373424,96.52381896972656,0.12184398174285889,7750,2233,7750
5.761550546060258e-05,5.761550546060258e-05,0.004973506927490235,0.28455737680196763,0.28455737680196763,71.97151184082031,0.12213578224182128,7800,2233,7800
5.759657789639082e-05,5.759657789639082e-05,0.004992103576660157,0.5965834185481071,0.5965834185481071,94.37425231933594,0.12269034385681152,7850,2233,7850
5.757765033217905e-05,5.757765033217905e-05,0.004962372779846192,0.47999631613492966,0.47999631613492966,85.62401580810547,0.12206084728240967,7900,2233,7900
5.755872276796731e-05,5.755872276796731e-05,0.004977035522460938,0.8816776305437088,0.8816776305437088,92.93782806396484,0.12233319282531738,7950,2233,7950
5.753979520375554e-05,5.753979520375554e-05,0.004941534996032715,0.582055176794529,0.582055176794529,81.2826156616211,0.12246348857879638,8000,2233,8000
5.75208676395438e-05,5.75208676395438e-05,0.0051861763000488285,0.5848565779626369,0.5848565779626369,79.54578399658203,0.12427737712860107,8050,2233,8050
5.7501940075332016e-05,5.7501940075332016e-05,0.005075240135192871,0.3992521435022354,0.3992521435022354,78.65528106689453,0.12323486804962158,8100,2233,8100
5.748301251112027e-05,5.748301251112027e-05,0.0050974607467651365,0.6228054657578468,0.6228054657578468,98.82237243652344,0.12386038303375244,8150,2233,8150
5.74640849469085e-05,5.74640849469085e-05,0.005017328262329102,0.474177660793066,0.474177660793066,96.67196655273438,0.1234818696975708,8200,2233,8200
5.7445157382696756e-05,5.7445157382696756e-05,0.0050504207611083984,0.4885487206280231,0.4885487206280231,91.3037109375,0.12352263927459717,8250,2233,8250
5.742622981848502e-05,5.742622981848502e-05,0.005077242851257324,0.3741655170917511,0.3741655170917511,92.3350601196289,0.12306380271911621,8300,2233,8300
5.740730225427328e-05,5.740730225427328e-05,0.005173802375793457,0.5882474467158317,0.5882474467158317,65.1479721069336,0.12376296520233154,8350,2233,8350
5.738837469006157e-05,5.738837469006157e-05,0.005045747756958008,0.3448462590575218,0.3448462590575218,83.04683685302734,0.1232112169265747,8400,2233,8400
5.736944712584982e-05,5.736944712584982e-05,0.005018544197082519,0.31345615833997725,0.31345615833997725,92.0702896118164,0.12334330081939697,8450,2233,8450
5.735051956163802e-05,5.735051956163802e-05,0.0050342798233032225,0.6527894906699657,0.6527894906699657,74.26795959472656,0.12339982986450196,8500,2233,8500
5.733159199742626e-05,5.733159199742626e-05,0.005087590217590332,0.31817336902022364,0.31817336902022364,96.21353149414062,0.12363770008087158,8550,2233,8550
5.73126644332145e-05,5.73126644332145e-05,0.005050849914550781,0.36481197625398637,0.36481197625398637,95.3276596069336,0.12276237010955811,8600,2233,8600
5.729373686900271e-05,5.729373686900271e-05,0.004987478256225586,0.3676369532942772,0.3676369532942772,93.60489654541016,0.12295770645141602,8650,2233,8650
5.727480930479095e-05,5.727480930479095e-05,0.005088090896606445,0.38193172216415405,0.38193172216415405,92.16175079345703,0.12433645725250245,8700,2233,8700
5.7255881740579185e-05,5.7255881740579185e-05,0.005027890205383301,0.2677529290318489,0.2677529290318489,94.08667755126953,0.12268292903900146,8750,2233,8750
5.7236954176367434e-05,5.7236954176367434e-05,0.005001616477966308,0.7017288699746131,0.7017288699746131,93.1844711303711,0.12298576831817627,8800,2233,8800
5.721802661215563e-05,5.721802661215563e-05,0.004927682876586914,0.29332990646362306,0.29332990646362306,91.06513977050781,0.12246601581573487,8850,2233,8850
5.719909904794384e-05,5.719909904794384e-05,0.005061817169189453,0.6614230614155531,0.6614230614155531,95.36720275878906,0.12353472709655762,8900,2233,8900
5.7180171483732106e-05,5.7180171483732106e-05,0.004984998703002929,0.4904651463031769,0.4904651463031769,92.31855010986328,0.12237410545349121,8950,2233,8950
5.716124391952033e-05,5.716124391952033e-05,0.005000638961791992,0.4278676830232143,0.4278676830232143,94.88086700439453,0.1228534460067749,9000,2233,9000
5.714231635530857e-05,5.714231635530857e-05,0.005012226104736328,0.2712688215076923,0.2712688215076923,89.99443054199219,0.12241380214691162,9050,2233,9050
5.7123388791096826e-05,5.7123388791096826e-05,0.005031609535217285,0.32551309950649737,0.32551309950649737,96.80196380615234,0.12301120758056641,9100,2233,9100
5.7104461226885054e-05,5.7104461226885054e-05,0.0049827337265014645,0.4875694841146469,0.4875694841146469,82.71560668945312,0.12286975383758544,9150,2233,9150
5.7085533662673303e-05,5.7085533662673303e-05,0.0050457239151000975,0.6264325320720673,0.6264325320720673,89.17694091796875,0.12304739952087403,9200,2233,9200
